id,symbol,name,image,current_price,market_cap,market_cap_rank,fully_diluted_valuation,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,market_cap_change_24h,market_cap_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,ath_date,atl,atl_change_percentage,atl_date,roi,last_updated,price_change_percentage_30d_in_currency,price_change_percentage_7d_in_currency,zone,drawdown_pct,price_resilience,is_gold,suspected_wash_trading,momentum,rs_24h,rs_7d,rs_strong_24h,rs_leader_24h,ratio,range,volume_recovery,timeframe_analysis,timeframe_classification,social_analysis,seller_exhaustion,volatility_14d,ratio_surge,sector,accumulation_score,accumulation_signal,accumulation_slope,is_silent_accumulation,accumulation_reason,source_range,quant_score,social_score,final_score,ranking,persistence_count_3d,persistence_count_7d,persistence_count_14d,first_seen,max_persistence_ever,persistence_days,is_confirmed_leader,social_explosion,social_validation,rs_strong,fdv_warning
plume,plume,Plume,https://coin-images.coingecko.com/coins/images/53623/large/plume-token.png?1736896935,0.01346511,77267336,349,134198786,20749207,0.01351654,0.01198584,0.00064467,5.02848,4109501.0,5.61731,5757677709.0,10000000000.0,10000000000.0,0.247537,-94.58134,2025-03-19T22:25:55.148Z,0.00854877,56.90188,2026-02-28T10:16:31.882Z,,2026-06-03T10:13:27.337Z,9.76003304414688,0.527853093070031,early_accumulation,0.9456,False,False,False,low,8.4182,,True,True,0.2685378851420476,50m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.325,weak,0.0334,False,Sinal fraco: slope=0.0334,50m_range,0.0,0,0.0,12,0,0,0,20260523,0,0,False,False,NOT_APPLICABLE,True,True
eurite,euri,Eurite,https://coin-images.coingecko.com/coins/images/39952/large/EURI.jpg?1724902829,1.16,57552016,444,57552016,14511912,1.17,1.16,-0.002329612951456284,-0.20045,-138974.6207415536,-0.24089,49618527.99990108,49618527.99990108,,1.21,-3.75601,2026-01-27T20:51:03.671Z,1.008,15.2527,2025-01-13T14:36:52.913Z,,2026-06-03T10:13:26.963Z,-1.097725511897666,-0.3436372972560336,early_accumulation,0.0413,False,False,False,low,3.18927,,True,False,0.2521529741025927,50m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,0.0,False,Apenas 0 snapshots (mínimo 3),50m_range,0.0,0,0.0,13,0,0,0,20260603,0,0,False,False,NOT_APPLICABLE,True,
arkham,arkm,Arkham,https://coin-images.coingecko.com/coins/images/30929/large/Arkham_Logo_CG.png?1696529771,0.14673,93795072,295,146363531,20122112,0.148175,0.130679,0.0043611,3.06324,3558739.0,3.9438,640836360.0,1000000000.0,1000000000.0,3.98,-96.32807,2024-03-10T00:04:54.733Z,0.091695,59.22183,2026-04-05T17:12:39.193Z,,2026-06-03T10:13:25.910Z,21.59020513170135,-0.7990523440167787,early_accumulation,0.9631,False,False,False,low,6.45296,,True,True,0.21453272086618794,50m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,AI,0.0,none,-0.0047,False,Ratio em queda — sem acumulação,50m_range,0.0,0,0.0,14,0,0,0,20260513,0,0,False,False,NOT_APPLICABLE,True,True
alchemist-ai,alch,Alchemist AI,https://coin-images.coingecko.com/coins/images/52302/large/small-logo.png?1733053544,0.073062,62051693,412,72998601,12934243,0.073093,0.068179,0.00168965,2.36737,1453924.0,2.3993,850000000.0,999953550.624314,1000000000.0,0.243323,-70.18378,2025-12-18T04:32:38.896Z,0.01435554,405.37858,2025-02-25T00:15:23.826Z,,2026-06-03T10:13:27.257Z,-20.64883419987556,3.41287333228069,early_accumulation,0.6997,False,False,False,low,5.75709,,True,True,0.2084430315221214,50m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,0.0,False,Apenas 2 snapshots (mínimo 3),50m_range,0.0,0,0.0,15,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,True,
turbo,turbo,Turbo,https://coin-images.coingecko.com/coins/images/30117/large/TurboMark-QL_200.png?1708079597,0.00102281,70171856,377,70171856,14354345,0.00102744,0.00094892,7.46e-06,0.73489,156230.0,0.22314,69000000000.0,69000000000.0,69000000000.0,0.01431669,-92.90976,2024-12-11T21:52:05.500Z,6.518e-05,1457.38146,2023-09-26T21:46:54.834Z,,2026-06-03T10:13:25.777Z,-17.071617785850385,-5.780163009615482,early_accumulation,0.9286,False,False,False,low,4.1246100000000006,,True,True,0.20455985943994412,50m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.0,none,0.0,False,Apenas 1 snapshots (mínimo 3),50m_range,0.0,0,0.0,16,0,0,0,20260513,0,0,False,False,NOT_APPLICABLE,True,
sandisk-ondo-tokenized,sndkon,SanDisk (Ondo Tokenized),https://coin-images.coingecko.com/coins/images/102172440/large/sndkon_160x160.png?1773419692,1742.56,17436468,927,17436468,8566204,1763.76,1707.92,12.21,0.70544,-1810403.8907944448,-9.40622,10007.26501386176,10007.26501386176,,1776.23,-1.90581,2026-06-01T13:35:40.674Z,554.14,214.43148,2026-03-30T23:54:37.586Z,,2026-06-03T10:14:40.323Z,43.332912227608375,8.252794373598105,early_accumulation,0.019,False,False,False,low,4.09516,,True,True,0.4912809176720882,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0107,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,12,0,0,0,20260507,0,0,False,False,NOT_APPLICABLE,True,
neiro-3,neiro,Neiro,https://coin-images.coingecko.com/coins/images/39488/large/neiro.jpg?1731449567,7.782e-05,32543434,631,32543434,15857915,7.979e-05,7.132e-05,-9.87702561233e-07,-1.2533,-292707.6338094324,-0.89142,420690000000.0,420690000000.0,420690000000.0,0.00301761,-97.45056,2024-11-12T08:05:49.038Z,2.44e-06,3054.99783,2024-08-01T07:00:23.692Z,,2026-06-03T10:13:27.077Z,-17.956334500949648,-8.999568946096373,early_accumulation,0.9742,False,False,False,low,2.13642,,True,False,0.48728462398897426,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.0,none,-0.021,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,13,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,True,
dogs-2,dogs,Dogs,https://coin-images.coingecko.com/coins/images/39699/large/dogs_logo_200x200.png?1723687163,4.833e-05,24874699,757,26475248,11479562,5.031e-05,4.586e-05,-7.55253421305e-07,-1.53878,-480303.98812130094,-1.89432,516750000000.0,550000000000.0,550000000000.0,0.00163299,-97.06348,2024-08-28T10:10:46.492Z,2.375e-05,101.90495,2026-02-28T12:15:13.471Z,,2026-06-03T10:14:43.054Z,46.11289046916107,-4.494201186876206,early_accumulation,0.9704,False,False,False,low,1.85094,,False,False,0.46149551397586763,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.0,none,-0.1059,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,14,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
giggle-fund,giggle,Giggle Fund,https://coin-images.coingecko.com/coins/images/69414/large/giggle-fund.jpg?1758541887,30.48,30360182,672,30360182,13715025,30.84,28.68,-0.013802269025870118,-0.04527,95285.0,0.31484,1000000.0,1000000.0,1000000.0,274.54,-88.94279,2025-10-25T04:05:48.420Z,8.64,251.25912,2025-09-25T16:01:24.440Z,,2026-06-03T10:13:28.763Z,-21.668890533213776,1.5797207790361225,early_accumulation,0.889,False,False,False,low,3.34445,,True,False,0.4517438334197074,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0137,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,15,0,0,0,20260504,0,0,False,False,NOT_APPLICABLE,True,
constitutiondao,people,ConstitutionDAO,https://coin-images.coingecko.com/coins/images/20612/large/GN_UVm3d_400x400.jpg?1696520017,0.00618457,31237375,659,31237375,14084682,0.00635893,0.00582594,-0.000132151242616401,-2.09209,-693716.9602458663,-2.17254,5066374892.014003,5066374892.014003,,0.185022,-96.68093,2021-12-23T05:59:19.861Z,0.0009194,567.93746,2021-11-21T11:33:21.508Z,,2026-06-03T10:13:25.402Z,-23.009031994664767,-4.997064531882432,early_accumulation,0.9666,False,False,False,low,1.2976300000000003,,False,False,0.4508919843616821,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,True,Other,0.0,none,-0.0148,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,16,0,0,0,20260503,0,0,False,False,NOT_APPLICABLE,False,
propy,pro,Propy,https://coin-images.coingecko.com/coins/images/869/large/propy-pro-logo.png?1737476645,0.321373,18604611,895,32134207,8253529,0.331727,0.310208,-0.008491387818467866,-2.5742,-222245.45739134774,-1.18047,57896591.39105386,100000000.0,100000000.0,5.15,-93.76524,2018-01-05T00:00:00.000Z,0.0303544,958.4118,2020-03-13T02:24:40.087Z,"{'times': -0.678626848201812, 'currency': 'usd', 'percentage': -67.8626848201812}",2026-06-03T10:14:29.452Z,-9.338451337399057,2.0463847487791265,early_accumulation,0.9376,False,False,False,low,0.8155200000000002,,False,False,0.4436281414322503,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0072,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,17,0,0,0,20260507,0,0,False,False,NOT_APPLICABLE,False,True
adventure-gold,agld,Adventure Gold,https://coin-images.coingecko.com/coins/images/18125/large/lpgblc4h_400x400.jpg?1696517628,0.233288,20334537,848,21590473,8832928,0.233273,0.208149,0.01690385,7.81197,1601084.0,8.54666,87430001.0,92830001.0,96000000.0,7.7,-97.00102,2021-09-03T11:41:40.240Z,0.178306,29.54708,2026-02-06T00:22:15.894Z,,2026-06-03T10:14:41.444Z,-8.8548152707698,4.893578303226289,early_accumulation,0.9697,False,False,False,low,11.20169,,True,True,0.4343805811757602,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.636,strong,0.031,True,"Acumulação silenciosa: slope=0.0310, consistência=40%",10_49m_range,0.0,0,0.0,18,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,True,
xai-blockchain,xai,Xai,https://coin-images.coingecko.com/coins/images/34258/large/round_icon_2048_px.png?1719523838,0.00987206,20291794,850,21692613,8352511,0.01013049,0.00930051,0.00022711,2.35467,439204.0,2.21233,2060313628.7264657,2202544816.377088,2500000000.0,1.59,-99.37946,2024-02-25T16:20:31.509Z,0.00878089,12.34821,2026-02-28T10:10:18.964Z,,2026-06-03T10:14:42.710Z,-11.156384363172716,-1.320579328107969,early_accumulation,0.9938,False,False,False,low,5.74439,,True,True,0.41162013570608885,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0036,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,19,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,True,
aevo-exchange,aevo,Aevo,https://coin-images.coingecko.com/coins/images/35893/large/aevo.png?1710138340,0.02323759,21156385,830,23068115,8175702,0.02401727,0.0220454,-0.000541564799229947,-2.27748,-569418.2668863647,-2.62093,917126729.2602043,1000000000.0,1000000000.0,3.76,-99.38576,2024-03-28T00:05:46.673Z,0.02078552,11.00697,2026-03-29T22:52:01.183Z,,2026-06-03T10:14:42.703Z,-17.08189848133428,-5.139214717089553,early_accumulation,0.9938,False,False,False,low,1.11224,,False,False,0.38644135092077403,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0073,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,20,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False,
liquity,lqty,Liquity,https://coin-images.coingecko.com/coins/images/14665/large/logo_V2.png?1725437146,0.267122,26283004,730,26623206,9988239,0.286528,0.260531,-0.011676440462927817,-4.18814,-1112798.0708386078,-4.06193,98722160.42616907,100000000.0,100000000.0,146.94,-99.81883,2021-04-05T21:48:37.754Z,0.232273,14.61352,2026-05-28T12:26:04.205Z,,2026-06-03T10:13:24.891Z,-12.954301523485496,9.345411174889124,early_accumulation,0.9982,False,False,False,low,-0.7984199999999997,,False,False,0.3800265373014439,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.771,strong,0.0518,True,"Acumulação silenciosa: slope=0.0518, consistência=75%",10_49m_range,0.0,0,0.0,21,0,0,0,20260517,0,0,False,False,NOT_APPLICABLE,False,
intel-ondo-tokenized-stock,intcon,Intel (Ondo Tokenized Stock),https://coin-images.coingecko.com/coins/images/68557/large/intcon_160x160.png?1756105832,115.58,16227908,954,16227908,6166518,115.98,105.1,7.88,7.32033,1857344.0,12.92465,140787.088591523,140787.088591523,,275.94,-57.97468,2025-11-09T14:21:58.057Z,23.75,388.31319,2025-09-03T14:03:50.737Z,,2026-06-03T10:14:28.479Z,14.897817391872668,-6.140886826574709,early_accumulation,0.5811,False,False,False,low,10.71005,,True,True,0.37999463640045283,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0146,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,22,0,0,0,20260503,0,0,False,False,NOT_APPLICABLE,True,
yield-guild-games,ygg,Yield Guild Games,https://coin-images.coingecko.com/coins/images/17358/large/Shield_Mark_-_Colored_-_Iridescent.png?1696516909,0.03310074,24460848,773,32891424,9062574,0.03648405,0.03159852,-0.002704206154015634,-7.55261,-1992507.290773388,-7.53215,743684676.9520156,1000000000.0,1000000000.0,11.17,-99.70595,2021-11-20T16:49:03.371Z,0.03159852,3.96173,2026-06-03T03:51:22.470Z,,2026-06-03T10:14:41.265Z,-25.23915869733986,-9.843654132990315,early_accumulation,0.997,False,False,False,low,-4.162889999999999,,False,False,0.37049304259607024,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Gaming,0.444,moderate,0.0127,False,Possível acumulação: slope=0.0127,10_49m_range,0.0,0,0.0,23,0,0,0,20260512,0,0,False,False,NOT_APPLICABLE,False,True
test-3,tst,Test,https://coin-images.coingecko.com/coins/images/54274/large/Test.png?1738997629,0.01645712,15458186,982,15458186,5465520,0.01778009,0.01609708,-0.001139904639997306,-6.47783,-1058281.0675870627,-6.40743,942230397.1986927,942230397.1986927,1000000000.0,0.511293,-96.80051,2025-02-09T09:09:52.387Z,0.00783528,108.78358,2026-03-29T22:56:25.457Z,,2026-06-03T10:14:43.839Z,-23.276547877024957,-7.562747080957363,early_accumulation,0.9678,False,False,False,low,-3.08811,,False,False,0.3535680059743103,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0235,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,24,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,False,
book-of-meme,bome,BOOK OF MEME,https://coin-images.coingecko.com/coins/images/36071/large/bome.png?1710407255,0.00050469,34562048,599,34562048,12126190,0.00051251,0.00045982,-2.771753922053e-06,-0.5462,-92431.35217645764,-0.26672,68999659569.0,68999659569.0,68999659569.0,0.02688878,-98.13815,2024-03-16T13:51:17.648Z,5.848e-05,756.02951,2024-03-14T10:17:29.365Z,,2026-06-03T10:13:26.705Z,-8.583553041496568,-1.7405216226673108,early_accumulation,0.9812,False,False,False,low,2.84352,,True,False,0.35085276196595755,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.0,none,-0.01,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,25,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,True,
lorenzo-protocol,bank,Lorenzo Protocol,https://coin-images.coingecko.com/coins/images/55250/large/lorenzo.jpg?1744963693,0.03484015,14794683,1001,14794683,5110244,0.03571041,0.03360162,0.00095346,2.81368,392507.0,2.72533,425250000.0,425250000.0,2100000000.0,0.230688,-84.95061,2025-10-18T05:15:39.862Z,0.02585786,34.26129,2026-04-03T04:00:51.532Z,,2026-06-03T10:14:43.979Z,3.711126136679202,4.083422241256026,early_accumulation,0.849,False,False,False,low,6.2034,,True,True,0.34541084793773547,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0111,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,26,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,True,
notcoin,not,Notcoin,https://coin-images.coingecko.com/coins/images/33453/large/rFmThDiD_400x400.jpg?1701876350,0.00047704,47367507,497,48807790,16228129,0.00047907,0.00043497,4.7e-06,0.9961,987719.0,2.12963,99429447866.9074,102452755868.5205,102456956842.91,0.02836145,-98.3203,2024-06-02T18:00:38.587Z,0.00032676,45.79299,2026-02-28T13:45:06.069Z,,2026-06-03T10:13:26.385Z,12.378333541477957,5.484485848961096,early_accumulation,0.9832,False,False,False,low,4.38582,,True,True,0.34260044549104096,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.0,none,-0.0508,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,27,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,True,
tellor,trb,Tellor Tributes,https://coin-images.coingecko.com/coins/images/9644/large/TRB-New_Logo.png?1737722143,16.02,44448989,511,45623560,14692903,16.63,15.2,-0.49716358484810286,-3.01026,-1499220.413664408,-3.26285,2791193.341205037,2864951.005116851,,593.09,-97.31918,2023-12-31T22:15:07.200Z,0.01001379,158677.08693,2019-11-01T10:00:10.047Z,,2026-06-03T10:13:29.489Z,-20.194020355100488,-6.7961207520417855,early_accumulation,0.973,False,False,False,low,0.3794599999999999,,False,False,0.33055651726971785,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0016,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,28,0,0,0,20260509,0,0,False,False,NOT_APPLICABLE,False,
