id,symbol,name,image,current_price,market_cap,market_cap_rank,fully_diluted_valuation,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,market_cap_change_24h,market_cap_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,ath_date,atl,atl_change_percentage,atl_date,roi,last_updated,price_change_percentage_30d_in_currency,price_change_percentage_7d_in_currency,zone,drawdown_pct,price_resilience,is_gold,suspected_wash_trading,momentum,rs_24h,rs_7d,rs_strong_24h,rs_leader_24h,ratio,range,volume_recovery,timeframe_analysis,timeframe_classification,social_analysis,seller_exhaustion,volatility_14d,ratio_surge,sector,accumulation_score,accumulation_signal,accumulation_slope,is_silent_accumulation,accumulation_reason,source_range,quant_score,social_score,final_score,ranking,persistence_count_3d,persistence_count_7d,persistence_count_14d,first_seen,max_persistence_ever,persistence_days,is_confirmed_leader,social_explosion,social_validation,rs_strong,fdv_warning
tellor,trb,Tellor Tributes,https://coin-images.coingecko.com/coins/images/9644/large/TRB-New_Logo.png?1737722143,12.81,35792816,551,36738300,11027432,13.27,12.76,-0.29348543611514977,-2.23912,-848165.6300154105,-2.3148,2792215.064005037,2865972.727916851,,593.09,-97.83995,2023-12-31T22:15:07.200Z,0.01001379,127833.53051,2019-11-01T10:00:10.047Z,,2026-06-10T09:40:47.908Z,-36.795639729058564,-20.22633891909992,early_accumulation,0.9784,False,False,False,low,-0.16668000000000038,,False,False,0.30809065148715875,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.528,moderate,0.0118,False,Possível acumulação: slope=0.0118,10_49m_range,0.0,0,0.0,15,0,0,0,20260509,0,0,False,False,NOT_APPLICABLE,False,
giggle-fund,giggle,Giggle Fund,https://coin-images.coingecko.com/coins/images/69414/large/giggle-fund.jpg?1758541887,27.56,27568437,666,27568437,8400642,29.29,27.31,-1.3410208178075784,-4.63983,-1354706.6698943302,-4.68382,1000000.0,1000000.0,1000000.0,274.54,-89.96652,2025-10-25T04:05:48.420Z,8.64,218.73769,2025-09-25T16:01:24.440Z,,2026-06-10T09:40:47.052Z,-27.618086476140256,-8.760565603511873,early_accumulation,0.8996,False,False,False,low,-2.56739,,False,False,0.30471956027104474,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.455,moderate,0.0064,False,Possível acumulação: slope=0.0064,10_49m_range,0.0,0,0.0,16,0,0,0,20260504,0,0,False,False,NOT_APPLICABLE,False,
moo-deng,moodeng,Moo Deng,https://coin-images.coingecko.com/coins/images/50264/large/MOODENG.jpg?1726726975,0.0373292,36914667,539,36914667,10590858,0.03858055,0.03700645,-0.000729273289909523,-1.91619,-836465.3251787499,-2.21574,989937746.085487,989937745.085487,1000000000.0,0.680378,-94.53485,2024-11-15T14:06:28.269Z,0.01544782,140.7052,2024-09-20T13:55:20.098Z,,2026-06-10T09:40:45.277Z,-41.98884716207253,-20.96222957823264,early_accumulation,0.9451,False,False,False,low,0.15624999999999978,,False,False,0.2869010846014133,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.424,moderate,0.0075,False,Possível acumulação: slope=0.0075,10_49m_range,0.0,0,0.0,17,0,0,0,20260509,0,0,False,False,NOT_APPLICABLE,False,
gigachad-2,giga,Gigachad,https://coin-images.coingecko.com/coins/images/34755/large/IMG_0015.png?1705957165,0.002339,22461338,748,22461338,6275386,0.00247313,0.00228991,-0.000134126295090675,-5.42335,-1356637.7813177332,-5.69586,9604136902.35,9604136902.35,10000000000.0,0.095127,-97.55586,2025-01-03T16:26:00.996Z,1.244e-05,18586.69851,2024-02-06T19:23:17.592Z,,2026-06-10T09:40:44.432Z,-34.40075656852484,-17.84576356595996,early_accumulation,0.9754,False,False,False,low,-3.3509100000000003,,False,False,0.2793861167130827,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.0,none,-0.0266,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,18,0,0,0,20260503,0,0,False,False,NOT_APPLICABLE,False,
peanut-the-squirrel,pnut,Peanut the Squirrel,https://coin-images.coingecko.com/coins/images/51301/large/Peanut_the_Squirrel.png?1734941241,0.0410767,41045947,499,41045947,11304357,0.04242508,0.04084686,-0.000920182489739803,-2.19107,-1067297.545853816,-2.53435,999841971.244175,999841970.618145,1000000000.0,2.44,-98.31293,2024-11-14T01:20:47.489Z,0.03187374,28.97348,2024-11-04T21:41:11.808Z,,2026-06-10T09:40:28.802Z,-33.789652209276674,-19.02915913434021,early_accumulation,0.9832,False,False,False,low,-0.11863000000000001,,False,False,0.27540738675124243,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0117,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,19,0,0,0,20260509,0,0,False,False,NOT_APPLICABLE,False,
carv,carv,CARV,https://coin-images.coingecko.com/coins/images/37689/large/CARV_%281%29.png?1728418485,0.03838304,23040413,739,38279132,6140716,0.03838208,0.03610224,0.00111706,2.99754,595998.0,2.65544,601905326.0,1000000000.0,1000000000.0,1.36,-97.19916,2024-11-02T15:50:28.103Z,0.03604251,5.96294,2026-06-06T05:15:47.246Z,,2026-06-10T09:40:44.655Z,-41.704918120773456,-19.855059963794666,early_accumulation,0.9718,False,False,False,low,5.069979999999999,,True,True,0.2665193544924737,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.29,weak,0.0048,False,Sinal fraco: slope=0.0048,10_49m_range,0.0,0,0.0,20,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,True,True
dogelon-mars,elon,Dogelon Mars,https://coin-images.coingecko.com/coins/images/14962/large/6GxcPRo3_400x400.jpg?1696514622,2.9013e-08,29013666,641,29013666,7525952,3.0226e-08,2.8972e-08,-1.213301027e-09,-4.01404,-1182202.910397701,-3.91511,1000000000000000.0,1000000000000000.0,1000000000000000.0,2.59e-06,-98.88141,2021-10-30T20:39:32.727Z,1.7563e-08,65.19056,2021-04-23T06:09:26.872Z,,2026-06-10T09:40:42.881Z,-29.792574777264928,-12.075914441123684,early_accumulation,0.9888,False,False,False,low,-1.9415999999999998,,False,False,0.25939334932717567,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.514,moderate,0.0232,False,Possível acumulação: slope=0.0232,10_49m_range,0.0,0,0.0,21,0,0,0,20260507,0,0,False,False,NOT_APPLICABLE,False,
mog-coin,mog,Mog Coin,https://coin-images.coingecko.com/coins/images/31059/large/MOG_LOGO_200x200.png?1696529893,1.05193e-07,41048944,498,41048944,10381346,1.1004e-07,1.04402e-07,-2.850575037e-09,-2.63835,-1259029.6996000558,-2.97587,390561997990255.06,390561997990255.06,420690000000000.0,4.02e-06,-97.38976,2024-12-07T03:55:46.658Z,4.526e-09,2216.20893,2023-07-24T17:10:57.805Z,,2026-06-10T09:40:33.836Z,-37.28279851793053,-15.97288083381097,early_accumulation,0.9738,False,False,False,low,-0.5659100000000001,,False,False,0.25290165807919446,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.306,weak,0.0017,False,Sinal fraco: slope=0.0017,10_49m_range,0.0,0,0.0,22,0,0,0,20260603,0,0,False,False,NOT_APPLICABLE,False,
ishares-silver-trust-ondo-tokenized-stock,slvon,iShares Silver Trust (Ondo Tokenized Stock),https://coin-images.coingecko.com/coins/images/68651/large/slvon_160x160.png?1756156286,58.1,26547905,678,26567593,6591052,62.1,57.54,-3.7458023838622836,-6.05653,-836325.7985801101,-3.05404,456921.0149681362,457259.8766181943,,109.63,-47.27972,2026-01-29T14:20:58.769Z,36.16,59.82086,2025-11-02T21:17:10.075Z,,2026-06-10T09:40:46.926Z,-19.938562015163157,-13.489275982796082,early_accumulation,0.47,False,False,False,low,-3.9840900000000006,,False,False,0.24827013657009847,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0003,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,23,0,0,0,20260512,0,0,False,False,NOT_APPLICABLE,False,
magic-eden,me,Magic Eden,https://coin-images.coingecko.com/coins/images/39850/large/_ME_Profile_Dark_2x.png?1734013082,0.059324,33594034,584,59327738,7672854,0.060402,0.057195,-0.000161093659890713,-0.27081,297026.0,0.89205,566239839.251174,999990916.389819,1000000000.0,17.0,-99.653,2024-12-10T14:00:45.686Z,0.057195,3.14459,2026-06-09T16:45:43.231Z,,2026-06-10T09:40:45.095Z,-51.352319705071594,-24.530151647289482,early_accumulation,0.9965,False,False,False,low,1.8016299999999998,,False,False,0.22839930447174042,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.838,very_strong,0.0663,True,"Acumulação silenciosa FORTE: slope=0.0663, consistência=75%, aceleração=56%",10_49m_range,0.0,0,0.0,24,0,0,0,20260604,0,0,False,False,NOT_APPLICABLE,False,True
xyo-network,xyo,XYO Network,https://coin-images.coingecko.com/coins/images/4519/large/XYO_Network-logo.png?1696505103,0.00346737,48279433,464,48279433,11007365,0.00362929,0.00343781,-0.00012473514086182,-3.47248,-1788553.2008131668,-3.57225,13930752875.47967,13930752875.47967,,0.081391,-95.74101,2021-11-06T04:44:55.346Z,9.672e-05,3483.91274,2020-03-13T02:24:24.303Z,"{'times': -0.9287357992188774, 'currency': 'eth', 'percentage': -92.87357992188774}",2026-06-10T09:40:28.749Z,-10.985477878204913,-9.990317519116397,early_accumulation,0.9574,False,False,False,low,-1.4000400000000002,,False,False,0.22799283910397208,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0163,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,25,0,0,0,20260504,0,0,False,False,NOT_APPLICABLE,False,
snek,snek,Snek,https://coin-images.coingecko.com/coins/images/30496/large/Snek-Square-BG_200x200.png?1768638178,0.00033202,24804459,709,24982514,5606316,0.00036644,0.00032801,-2.3006480804567e-05,-6.48014,-1602206.909110617,-6.06743,74707144960.0,75243418467.0,76715880000.0,0.00895508,-96.29352,2024-12-05T11:50:53.994Z,0.00013847,139.70686,2023-10-20T02:25:36.411Z,,2026-06-10T09:40:43.906Z,-41.1267950675525,-11.927482893356697,early_accumulation,0.9629,False,False,False,low,-4.4077,,False,False,0.22602049091254117,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.0,none,0.0,False,Apenas 1 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,26,0,0,0,20260503,0,0,False,False,NOT_APPLICABLE,False,
auction,auction,Bounce,https://coin-images.coingecko.com/coins/images/13860/large/1_KtgpRIJzuwfHe0Rl0avP_g.jpeg?1696513606,3.67,27196364,669,28004977,6072513,3.79,3.64,-0.09482691657150477,-2.52061,-762204.4545598552,-2.72619,7420409.148028981,7641035.648362741,10000000.0,70.44,-94.79389,2021-04-12T04:15:39.424Z,3.16,16.1709,2025-10-10T21:28:43.801Z,,2026-06-10T09:40:42.633Z,-29.32787935231138,-15.087610356257583,early_accumulation,0.9479,False,False,False,low,-0.4481700000000002,,False,False,0.2232840022291215,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0095,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,27,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False,
notcoin,not,Notcoin,https://coin-images.coingecko.com/coins/images/33453/large/rFmThDiD_400x400.jpg?1701876350,0.00037236,37023461,541,38149218,8198262,0.00038199,0.00036589,-2.127252596089e-06,-0.56805,-189614.7874737084,-0.50954,99429447866.9074,102452755868.5205,102456956842.91,0.02836145,-98.69013,2024-06-02T18:00:38.587Z,0.00032676,13.69282,2026-02-28T13:45:06.069Z,,2026-06-10T09:40:44.303Z,-36.121095921930504,-22.23534329219242,early_accumulation,0.9869,False,False,False,low,1.50439,,False,False,0.22143424138548257,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.0,none,-0.0081,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,28,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
sushi,sushi,Sushi,https://coin-images.coingecko.com/coins/images/12271/large/512x512_Logo_no_chop.png?1696512101,0.167632,45744496,479,48844675,10104507,0.172161,0.161098,0.00415213,2.53984,1073048.0,2.40209,273012266.12632084,291514753.9009228,,23.38,-99.28758,2021-03-13T23:44:36.774Z,0.161098,3.37674,2026-06-09T15:40:08.710Z,,2026-06-10T09:40:26.009Z,-31.591978236660207,-24.605505144609303,early_accumulation,0.9928,False,False,False,low,4.61228,,True,True,0.22089011539224304,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,DeFi,0.838,very_strong,0.2955,True,"Acumulação silenciosa FORTE: slope=0.2955, consistência=75%, aceleração=177%",10_49m_range,0.0,0,0.0,29,0,0,0,20260509,0,0,False,False,NOT_APPLICABLE,True,
marvell-technology-ondo-tokenized-stock,mrvlon,Marvell Technology (Ondo Tokenized Stock),https://coin-images.coingecko.com/coins/images/68560/large/mrvlon_160x160.png?1756105919,259.12,34464396,569,34374762,7546349,303.67,245.67,-42.97161518936025,-14.22476,-5308749.488063596,-13.34757,133006.2624721645,132660.3449896686,,339.17,-24.59961,2026-06-03T04:25:33.634Z,62.45,309.53277,2025-09-02T16:00:14.755Z,,2026-06-10T09:40:46.722Z,56.32189741376739,-22.011954118031053,early_accumulation,0.236,False,False,False,low,-12.15232,,False,False,0.21896072108735054,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0573,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,30,0,0,0,20260527,0,0,False,False,NOT_APPLICABLE,False,
ssv-network,ssv,SSV Network,https://coin-images.coingecko.com/coins/images/19155/large/ssv.png?1696518606,2.01,29502293,633,29502293,6241757,2.07,1.96,-0.03240140349989051,-1.58838,-553801.4286430329,-1.84256,14699173.1,14699173.1,,65.82,-96.95315,2024-03-25T05:21:25.264Z,1.85,8.58579,2026-06-06T05:05:42.188Z,,2026-06-10T09:40:43.069Z,-35.03563688221342,-15.099692555231723,early_accumulation,0.9695,False,False,False,low,0.48405999999999993,,False,False,0.21156853807939607,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,DeFi,0.388,weak,0.0561,False,Sinal fraco: slope=0.0561,10_49m_range,0.0,0,0.0,31,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
kava,kava,Kava,https://coin-images.coingecko.com/coins/images/9761/large/kava.png?1696509822,0.04230498,45808870,476,45808870,9389337,0.04331501,0.04135865,-0.000256150208651093,-0.60184,-287022.1064340845,-0.62266,1082847018.0,1082847018.0,,9.12,-99.53614,2021-08-30T11:10:02.948Z,0.03971159,6.53057,2026-06-06T05:05:46.804Z,,2026-06-10T09:40:31.161Z,-37.844440303215734,-21.901522214578424,early_accumulation,0.9954,False,False,False,low,1.4705999999999997,,False,False,0.20496766237630398,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,L1,0.0,none,-0.0216,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,32,0,0,0,20260605,0,0,False,False,NOT_APPLICABLE,False,
