id,symbol,name,image,current_price,market_cap,market_cap_rank,fully_diluted_valuation,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,market_cap_change_24h,market_cap_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,ath_date,atl,atl_change_percentage,atl_date,roi,last_updated,price_change_percentage_30d_in_currency,price_change_percentage_7d_in_currency,zone,drawdown_pct,price_resilience,is_gold,suspected_wash_trading,momentum,rs_24h,rs_7d,rs_strong_24h,rs_leader_24h,ratio,range,volume_recovery,timeframe_analysis,timeframe_classification,social_analysis,seller_exhaustion,volatility_14d,ratio_surge,sector,accumulation_score,accumulation_signal,accumulation_slope,is_silent_accumulation,accumulation_reason,source_range,quant_score,social_score,final_score,ranking,persistence_count_3d,persistence_count_7d,persistence_count_14d,first_seen,max_persistence_ever,persistence_days,is_confirmed_leader,social_explosion,social_validation,rs_strong,fdv_warning
xai-blockchain,xai,Xai,https://coin-images.coingecko.com/coins/images/34258/large/round_icon_2048_px.png?1719523838,0.00758205,15722593,915,16736673,8662135,0.00824094,0.00751524,-0.000629148354800922,-7.66208,-1301687.3680660762,-7.64606,2074122970.2217717,2207900348.522394,2500000000.0,1.59,-99.52308,2024-02-25T16:20:31.509Z,0.00728072,4.13872,2026-06-06T05:05:22.703Z,,2026-06-23T11:42:01.732Z,-25.524776879055327,-7.178947984025584,strong,0.9952,False,False,False,low,-4.58712,,False,False,0.5509355231672027,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.275,weak,0.0073,False,Sinal fraco: slope=0.0073,10_49m_range,0.5,0,0.3,9,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False,
g-token,g,Gravity (by Galxe),https://coin-images.coingecko.com/coins/images/39200/large/gravity.jpg?1721020647,0.00268696,19457269,825,32282168,10376202,0.00276496,0.00255749,9.71e-06,0.36273,100052.0,0.51687,7232700000.0,12000000000.0,12000000000.0,0.091691,-97.08927,2024-07-18T08:44:41.666Z,0.00255749,4.35595,2026-06-23T06:35:30.638Z,,2026-06-23T11:41:47.634Z,-25.266518659057596,-4.619996194794359,strong,0.9707,False,False,False,low,3.43769,,True,True,0.5332815206491723,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0096,False,Ratio em queda — sem acumulação,10_49m_range,0.5,0,0.3,10,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,True,True
giggle-fund,giggle,Giggle Fund,https://coin-images.coingecko.com/coins/images/69414/large/giggle-fund.jpg?1758541887,25.27,25273015,705,25273015,13024166,26.79,24.78,-1.3176133951289515,-4.95641,-1303445.5224702805,-4.90451,1000000.0,1000000.0,1000000.0,274.54,-90.8229,2025-10-25T04:05:48.420Z,8.64,191.53261,2025-09-25T16:01:24.440Z,,2026-06-23T11:41:51.676Z,-18.3547845168973,-13.35788438281579,strong,0.908,False,False,False,low,-1.88145,,False,False,0.5153388307647505,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,True,Other,0.0,none,-0.0048,False,Ratio em queda — sem acumulação,10_49m_range,0.5,0,0.3,11,0,0,0,20260504,0,0,False,False,NOT_APPLICABLE,False,
ondo-u-s-dollar-token,usdon,Ondo U.S. Dollar Token,https://coin-images.coingecko.com/coins/images/68688/large/usdon_160x160.png?1756268513,1.0,85547106,293,85547106,36521022,1.0,1.0,0.0,0.0,16198794.0,23.3586,85547106.19554894,85547106.19554894,,1.0,0.0,2025-08-27T08:45:01.644Z,1.0,0.0,2025-08-27T08:45:01.644Z,,2026-06-23T11:41:51.585Z,0.0,0.0,early_accumulation,0.0,False,False,False,low,3.07496,,True,False,0.42691125051033285,50m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0642,False,Ratio em queda — sem acumulação,50m_range,0.0,0,0.0,3,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,True,
based-brett,brett,Brett,https://coin-images.coingecko.com/coins/images/35529/large/1000050750.png?1709031995,0.00529079,52298457,429,52298457,22177983,0.00587462,0.0052137,-0.000416737103661734,-7.30154,-4310868.599314004,-7.61512,9909605388.85215,9909605388.85215,9999998988.0,0.234204,-97.75236,2024-12-01T16:31:18.357Z,0.00084753,521.10973,2024-02-29T08:40:24.951Z,,2026-06-23T11:41:47.045Z,-26.04082600378804,-17.720822428929566,early_accumulation,0.9774,False,False,False,low,-4.22658,,False,False,0.42406572339218346,50m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.0,none,-0.0037,False,Ratio em queda — sem acumulação,50m_range,0.0,0,0.0,4,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False,
bio-protocol,bio,Bio Protocol,https://coin-images.coingecko.com/coins/images/53022/large/bio.jpg?1735011002,0.02871091,61567309,383,95291700,24204301,0.03105935,0.02816259,-0.001514633149921143,-5.0111,-3211067.095642604,-4.957,2145029070.25,3320000000.0,3320000000.0,0.888995,-96.7799,2025-01-03T13:16:10.915Z,0.01589991,80.04221,2026-03-29T22:55:40.552Z,,2026-06-23T11:41:49.071Z,-15.181949309031717,-8.702486365435657,early_accumulation,0.9677,False,False,False,low,-1.93614,,False,False,0.39313560058309516,50m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0002,False,Ratio em queda — sem acumulação,50m_range,0.0,0,0.0,5,0,0,0,20260513,0,0,False,False,NOT_APPLICABLE,False,True
orca,orca,Orca,https://coin-images.coingecko.com/coins/images/17547/large/Orca_Logo.png?1696517083,1.17,71116908,342,87727680,21176587,1.25,1.14,-0.06216052452351728,-5.04606,-3816096.13951689,-5.09268,60798783.14286,74999551.479999,100000000.0,20.33,-94.2469,2021-10-02T20:14:11.766Z,0.351125,233.13822,2022-06-19T19:34:08.830Z,,2026-06-23T11:41:44.293Z,-19.836536604151046,-1.1288979757495223,early_accumulation,0.9424,False,False,False,low,-1.9710999999999999,,False,False,0.2977714807286054,50m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.093,none,0.0091,False,"Spike detectado — possível pump, não acumulação gradual",50m_range,0.0,0,0.0,6,0,0,0,20260512,0,0,False,False,NOT_APPLICABLE,False,
ordinals,ordi,ORDI,https://coin-images.coingecko.com/coins/images/30162/large/ordi.png?1696529082,3.14,65939136,361,65939136,17066403,3.38,3.08,-0.16993583655419142,-5.13418,-3702520.657753594,-5.31653,21000000.0,21000000.0,,95.52,-96.71286,2024-03-05T01:45:22.816Z,2.12,48.03579,2026-03-29T22:55:07.807Z,,2026-06-23T11:41:45.513Z,-21.59056787099783,-9.369138182564392,early_accumulation,0.9671,False,False,False,low,-2.05922,,False,False,0.25882054323550735,50m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0073,False,Ratio em queda — sem acumulação,50m_range,0.0,0,0.0,7,0,0,0,20260512,0,0,False,False,NOT_APPLICABLE,False,
alchemist-ai,alch,Alchemist AI,https://coin-images.coingecko.com/coins/images/52302/large/small-logo.png?1733053544,0.068545,58222622,397,68494013,13155163,0.073668,0.068104,-0.004357078154139951,-5.97662,-3827026.9377096295,-6.16769,850000000.0,999953450.682294,1000000000.0,0.243323,-71.96486,2025-12-18T04:32:38.896Z,0.01435554,375.18977,2025-02-25T00:15:23.826Z,,2026-06-23T11:41:48.822Z,-7.60702922160539,-13.067774927696544,early_accumulation,0.7183,False,False,False,low,-2.9016599999999997,,False,False,0.22594590466915077,50m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.005,False,Ratio em queda — sem acumulação,50m_range,0.0,0,0.0,8,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,False,
sonic-3,s,Sonic,https://coin-images.coingecko.com/coins/images/38108/large/200x200_Sonic_Logo.png?1734679256,0.02460966,93120164,273,95598311,20677261,0.02737827,0.02396366,-0.002631313101151649,-9.65939,-10045439.159329534,-9.7372,3784775845.0,3885497663.0,,1.029,-97.61858,2025-01-04T21:35:44.705Z,0.02396366,2.30513,2026-06-23T08:30:26.976Z,,2026-06-23T11:41:47.478Z,-46.84309942198725,-26.15714481290652,early_accumulation,0.9761,False,False,False,low,-6.58443,,False,False,0.2220492330748043,50m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,0.0,False,Apenas 0 snapshots (mínimo 3),50m_range,0.0,0,0.0,9,0,0,0,20260623,0,0,False,False,NOT_APPLICABLE,False,
dodo,dodo,DODO,https://coin-images.coingecko.com/coins/images/12651/large/dodo_logo.png?1696512458,0.01618525,16172117,902,16172117,8079348,0.01818008,0.01603844,-4.824383595551e-05,-0.29719,-58085.67928525992,-0.35789,1000000000.0,1000000000.0,1000000000.0,8.38,-99.80675,2021-02-20T09:19:28.624Z,0.0129848,24.67195,2026-02-06T00:30:52.016Z,,2026-06-23T11:42:02.330Z,-8.845377342704083,-1.4278386299313839,early_accumulation,0.9981,False,False,False,low,2.77777,,True,False,0.4995850574170345,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,True,Other,0.328,weak,0.0039,False,Sinal fraco: slope=0.0039,10_49m_range,0.0,0,0.0,12,0,0,0,20260514,0,0,False,False,NOT_APPLICABLE,True,
epic-chain,epic,Epic Chain,https://coin-images.coingecko.com/coins/images/54734/large/PFP.png?1753421273,0.438759,14740010,944,14740010,6232012,0.451587,0.43724,-0.010202278727084013,-2.27242,-343268.90396760777,-2.27582,33600000.0,33600000.0,33600000.0,3.2,-86.29693,2025-08-20T15:57:23.043Z,0.192233,127.90916,2026-05-29T04:15:25.109Z,,2026-06-23T11:41:49.533Z,87.08961169226053,-30.654009056640636,early_accumulation,0.8629,False,False,False,low,0.80254,,False,False,0.4227956426081122,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.1098,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,13,0,0,0,20260603,0,0,False,False,NOT_APPLICABLE,False,
