id,symbol,name,image,current_price,market_cap,market_cap_rank,fully_diluted_valuation,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,market_cap_change_24h,market_cap_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,ath_date,atl,atl_change_percentage,atl_date,roi,last_updated,price_change_percentage_30d_in_currency,price_change_percentage_7d_in_currency,zone,drawdown_pct,price_resilience,is_gold,suspected_wash_trading,momentum,rs_24h,rs_7d,rs_strong_24h,rs_leader_24h,ratio,range,volume_recovery,timeframe_analysis,timeframe_classification,social_analysis,seller_exhaustion,volatility_14d,ratio_surge,sector,accumulation_score,accumulation_signal,accumulation_slope,is_silent_accumulation,accumulation_reason,source_range,quant_score,social_score,final_score,ranking,persistence_count_3d,persistence_count_7d,persistence_count_14d,first_seen,max_persistence_ever,persistence_days,is_confirmed_leader,social_explosion,social_validation,rs_strong,fdv_warning
pha,pha,PHALA,https://coin-images.coingecko.com/coins/images/12451/large/phala.png?1696512270,0.02558378,21502986,779,25583678,14080453,0.02755713,0.02523925,-0.000422821170080495,-1.62582,-357586.8819748759,-1.63576,840496260.4928192,1000000000.0,1000000000.0,1.39,-98.16621,2021-05-15T04:20:32.741Z,0.02120268,20.27581,2026-03-01T20:41:27.308Z,,2026-07-02T12:05:43.014Z,-32.127766016602685,-26.40886057331782,strong,0.9816,False,False,False,low,-6.35048,,False,False,0.6548138477139872,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.011,False,Ratio em queda — sem acumulação,10_49m_range,0.5,0,0.3,9,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False,
celo,celo,Celo,https://coin-images.coingecko.com/coins/images/11090/large/InjXBNx9_400x400.jpg?1696511031,0.062242,37581662,541,62245624,23378125,0.069746,0.062175,-0.003771887698025923,-5.71377,-2150715.1551128477,-5.413,603763925.0,1000000000.0,1000000000.0,9.82,-99.36673,2021-08-30T14:25:09.929Z,0.055629,11.80257,2026-06-30T20:46:01.537Z,,2026-07-02T12:04:41.985Z,-14.557091461349458,-2.1532574693460105,strong,0.9937,False,False,False,low,-10.43843,,False,False,0.6220620312108602,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,L1,0.414,moderate,1.8797,False,Possível acumulação: slope=1.8797,10_49m_range,0.5,0,0.3,10,0,0,0,20260523,0,0,False,False,NOT_APPLICABLE,False,True
bonfida,fida,Bonfida,https://coin-images.coingecko.com/coins/images/13395/large/bonfida.png?1696513157,0.02182087,21637637,774,21637637,12130090,0.02277332,0.02049764,0.00117628,5.69775,1181156.0,5.774,990910738.558873,990910738.558873,1000000000.0,18.77,-99.88349,2021-11-03T20:34:33.492Z,0.01221703,79.04576,2026-03-29T22:50:36.078Z,,2026-07-02T12:05:43.270Z,-3.845641739509552,-3.128487011374085,strong,0.9988,False,False,False,low,0.97309,,False,False,0.5606014187223863,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0591,False,Ratio em queda — sem acumulação,10_49m_range,0.5,0,0.3,11,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,False,
aevo-exchange,aevo,Aevo,https://coin-images.coingecko.com/coins/images/35893/large/aevo.png?1710138340,0.01884814,17292837,882,18854927,9560229,0.02043016,0.01867424,-0.000137231046459768,-0.72283,-165207.77854834497,-0.94631,917152161.7224051,1000000000.0,1000000000.0,3.76,-99.49782,2024-03-28T00:05:46.673Z,0.01668041,13.08937,2026-06-26T02:21:11.978Z,,2026-07-02T12:05:52.730Z,-21.4519334176736,6.615668829269109,strong,0.995,False,False,False,low,-5.44749,,False,False,0.5528432957530335,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.288,weak,0.0201,False,Sinal fraco: slope=0.0201,10_49m_range,0.5,0,0.3,12,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False,
ardor,ardr,Ardor,https://coin-images.coingecko.com/coins/images/525/large/Ardor_Vertical_1.png?1696501746,0.02398987,23953071,733,23953071,12694899,0.03049343,0.02284158,0.0006947,2.98215,701857.0,3.01858,998466231.0,998466231.0,,2.04,-98.82112,2018-01-13T00:00:00.000Z,0.008745,175.4865,2016-12-06T00:00:00.000Z,,2026-07-02T12:04:48.226Z,-40.32250015958533,-2.8351929420677653,strong,0.9882,False,False,False,low,-1.7425100000000002,,False,False,0.529990455086114,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,0.0,False,Apenas 1 snapshots (mínimo 3),10_49m_range,0.5,0,0.3,13,0,0,0,20260601,0,0,False,False,NOT_APPLICABLE,False,
instadapp,fluid,Fluid,https://coin-images.coingecko.com/coins/images/14688/large/Logo_1_%28brighter%29.png?1734430693,0.935417,73600917,323,93524429,26299052,1.098,0.908336,-0.10271100540924627,-9.89387,-8101399.588264391,-9.91575,78696996.82034639,100000000.0,100000000.0,24.4,-96.12002,2021-06-16T20:02:32.097Z,0.366538,158.29394,2022-12-28T16:20:48.360Z,,2026-07-02T12:04:42.188Z,-31.94744118383031,3.989582878660911,early_accumulation,0.9617,False,False,False,low,-14.61853,,False,False,0.3573196241563132,50m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.08480436206197484,False,Other,0.0,none,0.0,False,Apenas 1 snapshots (mínimo 3),50m_range,0.0,0,0.0,3,0,0,0,20260701,0,0,False,False,NOT_APPLICABLE,False,
rif-token,rif,Rootstock Infrastructure Framework,https://coin-images.coingecko.com/coins/images/7460/large/8befc44a46c247e8a3f7fc8abba586b1_%283%29.png?1705501867,0.096369,96363630,278,96363630,34105754,0.141683,0.087828,0.00854145,9.72522,8193974.0,9.29342,1000000000.0,1000000000.0,,0.455938,-78.87692,2021-04-12T21:44:18.713Z,0.0091475,952.83518,2019-06-12T00:00:00.000Z,,2026-07-02T12:04:33.241Z,15.698708621586372,11.569648840812114,early_accumulation,0.7886,False,False,False,low,5.00056,,False,False,0.3539276592216379,50m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.026,False,Ratio em queda — sem acumulação,50m_range,0.0,0,0.0,4,0,0,0,20260613,0,0,False,False,NOT_APPLICABLE,False,
bio-protocol,bio,Bio Protocol,https://coin-images.coingecko.com/coins/images/53022/large/bio.jpg?1735011002,0.02987187,64045977,367,99128094,22237910,0.03044851,0.0290387,0.00064922,2.22162,1272015.0,2.02634,2145029070.25,3320000000.0,3320000000.0,0.888995,-96.6422,2025-01-03T13:16:10.915Z,0.01589991,87.74132,2026-03-29T22:55:40.552Z,,2026-07-02T12:04:48.531Z,-6.762275566885828,3.781348309077085,early_accumulation,0.9664,False,False,False,low,-2.50304,,False,False,0.3472179056617405,50m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.037878843166144295,False,Other,0.0,none,-0.0175,False,Ratio em queda — sem acumulação,50m_range,0.0,0,0.0,5,0,0,0,20260513,0,0,False,False,NOT_APPLICABLE,False,True
based-brett,brett,Brett,https://coin-images.coingecko.com/coins/images/35529/large/1000050750.png?1709031995,0.00537634,53277374,425,53277374,17492493,0.00550238,0.00502899,0.00028551,5.60825,3002940.0,5.9731,9909605379.862432,9909605379.862432,9999998988.0,0.234204,-97.70125,2024-12-01T16:31:18.357Z,0.00084753,535.23134,2024-02-29T08:40:24.951Z,,2026-07-02T12:04:45.722Z,-18.471957918785996,5.156620273004172,early_accumulation,0.977,False,False,False,low,0.8835899999999999,,False,False,0.3283287385748404,50m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.0,none,-0.0054,False,Ratio em queda — sem acumulação,50m_range,0.0,0,0.0,6,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False,
ordinals,ordi,ORDI,https://coin-images.coingecko.com/coins/images/30162/large/ordi.png?1696529082,3.54,74435432,325,74435432,22000648,3.61,3.4,0.01005524,0.28447,170915.0,0.23014,21000000.0,21000000.0,,95.52,-96.28666,2024-03-05T01:45:22.816Z,2.12,67.22926,2026-03-29T22:55:07.807Z,,2026-07-02T12:04:44.669Z,-5.0531317110479685,10.865869322607551,early_accumulation,0.9629,False,False,False,low,-4.44019,,False,False,0.2955668746572197,50m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0029,False,Ratio em queda — sem acumulação,50m_range,0.0,0,0.0,7,0,0,0,20260512,0,0,False,False,NOT_APPLICABLE,False,
wormhole,w,Wormhole,https://coin-images.coingecko.com/coins/images/35087/large/W_Token_%283%29.png?1758122686,0.01004689,61269758,380,100468895,17877281,0.01016815,0.00920931,0.00065039,6.92159,3909436.0,6.81558,6098380754.0,10000000000.0,10000000000.0,1.66,-99.39424,2024-04-03T11:46:35.308Z,0.00851248,17.96613,2026-06-10T23:20:46.175Z,,2026-07-02T12:04:45.549Z,-22.236934591558395,4.241673711388588,early_accumulation,0.9939,False,False,False,low,2.19693,,False,False,0.29177985328422545,50m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0001,False,Ratio em queda — sem acumulação,50m_range,0.0,0,0.0,8,0,0,0,20260509,0,0,False,False,NOT_APPLICABLE,False,True
skyai,skyai,SkyAI,https://coin-images.coingecko.com/coins/images/55294/large/1.png?1745517593,0.083582,83376027,298,83376027,21894753,0.112511,0.083383,-0.028928177541569428,-25.7115,-29175855.351950973,-25.92214,998384107.7857016,998384107.7857016,1000000000.0,0.854253,-90.21395,2026-05-06T05:10:24.313Z,0.01433298,483.25379,2025-10-11T01:55:44.099Z,,2026-07-02T12:04:49.284Z,-52.897732409576626,-71.4837827963417,early_accumulation,0.9022,False,False,False,low,-30.43616,,False,False,0.2626024984375905,50m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,0.0,False,Apenas 0 snapshots (mínimo 3),50m_range,0.0,0,0.0,9,0,0,0,20260702,0,0,False,False,NOT_APPLICABLE,False,
