id,symbol,name,image,current_price,market_cap,market_cap_rank,fully_diluted_valuation,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,market_cap_change_24h,market_cap_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,ath_date,atl,atl_change_percentage,atl_date,roi,last_updated,price_change_percentage_30d_in_currency,price_change_percentage_7d_in_currency,zone,drawdown_pct,price_resilience,is_gold,suspected_wash_trading,momentum,rs_24h,rs_7d,rs_strong_24h,rs_leader_24h,ratio,range,volume_recovery,timeframe_analysis,timeframe_classification,social_analysis,seller_exhaustion,volatility_14d,ratio_surge,sector,accumulation_score,accumulation_signal,accumulation_slope,is_silent_accumulation,accumulation_reason,source_range,quant_score,social_score,final_score,ranking,persistence_count_3d,persistence_count_7d,persistence_count_14d,first_seen,max_persistence_ever,persistence_days,is_confirmed_leader,social_explosion,social_validation,rs_strong,fdv_warning
spacex-republic-pre-ipo,prespcx,SpaceX (Republic Pre-IPO),https://coin-images.coingecko.com/coins/images/102173109/large/prespax.jpg?1777878023,158.1,15033167,956,15033167,11246413,175.38,150.44,-10.721111172735988,-6.35072,-1005298.7308720872,-6.26805,94950.0,94950.0,,946.96,-83.28672,2026-05-22T13:00:04.592Z,150.44,5.2013,2026-06-12T16:10:41.084Z,,2026-06-13T13:03:47.943Z,-77.34896090555841,-0.08544230176321867,strong,0.833,False,False,False,low,-7.5159,,False,False,0.748106702998776,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,0.0,False,Apenas 2 snapshots (mínimo 3),10_49m_range,1.0,0,0.6,6,0,0,0,20260605,0,0,False,False,NOT_APPLICABLE,False,
waves,waves,Waves,https://coin-images.coingecko.com/coins/images/425/large/waves.png?1696501700,0.280342,28071503,667,28071503,19432027,0.327948,0.275569,-0.022644747142568478,-7.47383,-2227061.5489257798,-7.35039,100000000.0,100000000.0,,61.3,-99.54197,2022-03-31T14:34:44.545Z,0.130878,114.5361,2016-08-02T00:00:00.000Z,"{'times': 0.49118304995859097, 'currency': 'usd', 'percentage': 49.1183049958591}",2026-06-13T13:03:41.085Z,-31.835336023191395,7.914985839183268,strong,0.9954,False,False,False,low,-8.63901,,False,False,0.6922332231373575,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.65,strong,0.4546,True,"Acumulação silenciosa: slope=0.4546, consistência=100%",10_49m_range,0.5,0,0.3,7,0,0,0,20260507,0,0,False,False,NOT_APPLICABLE,False,
adventure-gold,agld,Adventure Gold,https://coin-images.coingecko.com/coins/images/18125/large/lpgblc4h_400x400.jpg?1696517628,0.180126,15749997,932,16722775,10118020,0.182283,0.168386,0.00912491,5.33616,817767.0,5.47653,87430001.0,92830001.0,96000000.0,7.7,-97.65739,2021-09-03T11:41:40.240Z,0.162993,10.70076,2026-06-10T22:21:02.752Z,,2026-06-13T13:03:48.754Z,-30.381291514845504,-6.916470620049996,strong,0.9766,False,False,False,low,4.170979999999999,,False,False,0.6424140906185569,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.653,strong,0.0296,True,"Acumulação silenciosa: slope=0.0296, consistência=53%",10_49m_range,0.5,0,0.3,8,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,False,
paxos-standard,usdp,Pax Dollar,https://coin-images.coingecko.com/coins/images/6013/large/Pax_Dollar.png?1696506427,0.999648,31943482,615,31943482,20060736,0.99979,0.998698,0.00061952,0.06201,20500.0,0.06422,31954027.03052443,31954027.03052443,,1.18,-15.61193,2024-04-16T16:20:21.365Z,0.863529,15.76564,2021-05-19T13:14:42.046Z,"{'times': -0.0003520396269822, 'currency': 'usd', 'percentage': -0.03520396269822}",2026-06-13T13:03:30.485Z,0.03388570181373662,0.016253407157600302,strong,0.1528,False,False,False,low,-1.1031700000000002,,False,False,0.6280071784284506,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.677,strong,0.0285,True,"Acumulação silenciosa: slope=0.0285, consistência=62%",10_49m_range,0.5,0,0.3,9,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
coin98,c98,Coin98,https://coin-images.coingecko.com/coins/images/17117/large/logo.png?1696516677,0.01475615,14759474,963,14759490,8626380,0.01496593,0.01441055,9.024e-05,0.61528,82745.0,0.56379,999998884.0,1000000000.0,1000000000.0,6.42,-99.77008,2021-08-25T12:26:13.409Z,0.01354149,8.99671,2026-06-06T05:06:02.285Z,,2026-06-13T13:03:48.914Z,-30.825558918568802,3.7894507370235586,strong,0.9977,False,False,False,low,-0.5499,,False,False,0.5844639178875887,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.775,strong,0.0879,True,"Acumulação silenciosa: slope=0.0879, consistência=50%",10_49m_range,0.5,0,0.3,10,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,False,
lorenzo-protocol,bank,Lorenzo Protocol,https://coin-images.coingecko.com/coins/images/55250/large/lorenzo.jpg?1744963693,0.04002537,17010409,896,17010409,9836017,0.04230306,0.03687512,-0.000739345375014626,-1.81369,-324784.5537197925,-1.87356,425250000.0,425250000.0,2100000000.0,0.230688,-82.66013,2025-10-18T05:15:39.862Z,0.02243767,78.27595,2026-06-05T15:50:47.067Z,,2026-06-13T13:03:30.326Z,1.24788964573721,34.17611492017244,strong,0.8265,False,False,False,low,-2.97887,,False,False,0.578235185291547,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.686,strong,0.0318,True,"Acumulação silenciosa: slope=0.0318, consistência=58%",10_49m_range,0.5,0,0.3,11,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,False,
wormhole,w,Wormhole,https://coin-images.coingecko.com/coins/images/35087/large/W_Token_%283%29.png?1758122686,0.00968178,58378618,403,96968115,27384804,0.01006344,0.00919574,0.00039062,4.20426,2440597.0,4.36304,6020393223.0,10000000000.0,10000000000.0,1.66,-99.41497,2024-04-03T11:46:35.308Z,0.00851248,13.92972,2026-06-10T23:20:46.175Z,,2026-06-13T12:44:08.445Z,-31.112082341731085,4.217045854193061,early_accumulation,0.9942,False,False,False,low,3.2986799999999996,,False,False,0.4690896245608281,50m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.050862251296379016,False,Other,0.149,none,0.001,False,Dados insuficientes,50m_range,0.0,0,0.0,6,0,0,0,20260509,0,0,False,False,NOT_APPLICABLE,False,True
bio-protocol,bio,Bio Protocol,https://coin-images.coingecko.com/coins/images/53022/large/bio.jpg?1735011002,0.03237499,69510419,357,107585764,29805584,0.03335488,0.03020092,0.00125744,4.04095,2716711.0,4.06732,2145029070.25,3320000000.0,3320000000.0,0.888995,-96.35008,2025-01-03T13:16:10.915Z,0.01589991,104.07434,2026-03-29T22:55:40.552Z,,2026-06-13T12:44:09.504Z,-27.1598699631642,23.370782123715873,early_accumulation,0.9636,False,False,False,low,3.1353699999999995,,False,False,0.4287930418028411,50m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.08087706441087712,False,Other,0.344,weak,0.0126,False,Sinal fraco: slope=0.0126,50m_range,0.0,0,0.0,7,0,0,0,20260513,0,0,False,False,NOT_APPLICABLE,False,True
ordinals,ordi,ORDI,https://coin-images.coingecko.com/coins/images/30162/large/ordi.png?1696529082,3.42,71767383,346,71767383,25432695,3.52,3.29,0.053537,1.59166,1112958.0,1.57521,21000000.0,21000000.0,,95.52,-96.41873,2024-03-05T01:45:22.816Z,2.12,61.28153,2026-03-29T22:55:07.807Z,,2026-06-13T12:44:08.152Z,-25.36951346386736,14.957753937583785,early_accumulation,0.9642,False,False,False,low,0.68608,,False,False,0.35437679258835453,50m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.148,none,0.0038,False,Dados insuficientes,50m_range,0.0,0,0.0,8,0,0,0,20260512,0,0,False,False,NOT_APPLICABLE,False,
banana-for-scale-2,bananas31,Banana For Scale,https://coin-images.coingecko.com/coins/images/52230/large/Banana_token_image.png?1732801941,0.00774587,77753324,321,77753324,24973304,0.00784631,0.0066397,0.00037747,5.12289,4074165.0,5.5296,10000000000.0,10000000000.0,10000000000.0,0.057741,-86.53568,2025-07-11T01:35:56.619Z,0.00072336,974.76135,2025-02-03T05:11:44.101Z,,2026-06-13T12:44:09.269Z,-42.77655813209969,-20.447591919013732,early_accumulation,0.8659,False,False,False,low,4.2173099999999994,,False,False,0.3211863199572021,50m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,0.0,False,Apenas 2 snapshots (mínimo 3),50m_range,0.0,0,0.0,9,0,0,0,20260611,0,0,False,False,NOT_APPLICABLE,False,
rif-token,rif,Rootstock Infrastructure Framework,https://coin-images.coingecko.com/coins/images/7460/large/8befc44a46c247e8a3f7fc8abba586b1_%283%29.png?1705501867,0.093853,94229238,279,94229238,24301777,0.094767,0.066429,0.02742415,41.28362,27765386.0,41.77517,1000000000.0,1000000000.0,,0.455938,-79.36911,2021-04-12T21:44:18.713Z,0.0091475,928.30333,2019-06-12T00:00:00.000Z,,2026-06-13T12:44:14.299Z,21.873011784304378,41.83182471379408,early_accumulation,0.7942,False,False,False,low,40.37804,,False,False,0.257900599811706,50m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,0.0,False,Apenas 0 snapshots (mínimo 3),50m_range,0.0,0,0.0,10,0,0,0,20260613,0,0,False,False,NOT_APPLICABLE,False,
based-brett,brett,Brett,https://coin-images.coingecko.com/coins/images/35529/large/1000050750.png?1709031995,0.00597575,59244788,400,59244788,13075833,0.00604902,0.00556271,0.00024747,4.32019,2625661.0,4.63741,9909606166.478899,9909606166.478899,9999998988.0,0.234204,-97.44823,2024-12-01T16:31:18.357Z,0.00084753,605.15136,2024-02-29T08:40:24.951Z,,2026-06-13T12:44:08.458Z,-33.62275748098772,16.001302361255696,early_accumulation,0.9745,False,False,False,low,3.41461,,False,False,0.22070857946187603,50m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.257,weak,0.0134,False,Sinal fraco: slope=0.0134,50m_range,0.0,0,0.0,11,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False,
