id,symbol,name,image,current_price,market_cap,market_cap_rank,fully_diluted_valuation,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,market_cap_change_24h,market_cap_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,ath_date,atl,atl_change_percentage,atl_date,roi,last_updated,price_change_percentage_30d_in_currency,price_change_percentage_7d_in_currency,zone,drawdown_pct,price_resilience,is_gold,suspected_wash_trading,momentum,rs_24h,rs_7d,rs_strong_24h,rs_leader_24h,ratio,range,volume_recovery,timeframe_analysis,timeframe_classification,social_analysis,seller_exhaustion,volatility_14d,ratio_surge,sector,accumulation_score,accumulation_signal,accumulation_slope,is_silent_accumulation,accumulation_reason,source_range,quant_score,social_score,final_score,ranking,persistence_count_3d,persistence_count_7d,persistence_count_14d,first_seen,max_persistence_ever,persistence_days,is_confirmed_leader,social_explosion,social_validation,rs_strong,fdv_warning
pippin,pippin,pippin,https://coin-images.coingecko.com/coins/images/51589/large/pippin_logo.png?1731570163,0.02071183,20691682,799,20691682,12590866,0.02424798,0.01968295,-0.002500152152679902,-10.77095,-2638515.8889700174,-11.30945,999935060.100791,999935060.100791,1000000000.0,0.897199,-97.6904,2026-02-26T15:35:05.499Z,0.0055459,273.64034,2024-12-30T00:02:49.802Z,,2026-06-11T10:43:45.956Z,-23.183662378886748,44.073067691802805,strong,0.9769,False,False,False,low,-13.358249999999998,,False,False,0.6084989127515105,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.391,weak,0.0458,False,Sinal fraco: slope=0.0458,10_49m_range,0.5,0,0.3,8,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,False,
ondo-u-s-dollar-token,usdon,Ondo U.S. Dollar Token,https://coin-images.coingecko.com/coins/images/68688/large/usdon_160x160.png?1756268513,1.0,58445794,396,56826756,28502638,1.0,1.0,0.0,0.0,-1963804.5238127783,-3.25082,58445794.07546507,56826755.72251097,,1.0,0.0,2025-08-27T08:45:01.644Z,1.0,0.0,2025-08-27T08:45:01.644Z,,2026-06-11T10:42:07.683Z,0.0,0.0,early_accumulation,0.0,False,False,False,low,-2.5873,,False,False,0.48767646137205356,50m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0134,False,Ratio em queda — sem acumulação,50m_range,0.0,0,0.0,4,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,False,
bio-protocol,bio,Bio Protocol,https://coin-images.coingecko.com/coins/images/53022/large/bio.jpg?1735011002,0.03055738,65546474,364,101450511,25299262,0.0321772,0.02843738,0.00123203,4.20126,2592267.0,4.1177,2145029070.25,3320000000.0,3320000000.0,0.888995,-96.5627,2025-01-03T13:16:10.915Z,0.01589991,92.18589,2026-03-29T22:55:40.552Z,,2026-06-11T10:42:06.415Z,-36.38787084996499,4.548220393898463,early_accumulation,0.9656,False,False,False,low,1.6139600000000005,,False,False,0.38597441564896384,50m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.479,moderate,0.0183,False,Possível acumulação: slope=0.0183,50m_range,0.0,0,0.0,5,0,0,0,20260513,0,0,False,False,NOT_APPLICABLE,False,True
eurite,euri,Eurite,https://coin-images.coingecko.com/coins/images/39952/large/EURI.jpg?1724902829,1.15,57152526,406,57152526,19341560,1.16,1.15,-0.003366715645506169,-0.29144,-165746.4966982752,-0.28917,49618527.99990108,49618527.99990108,,1.21,-4.54771,2026-01-27T20:51:03.671Z,1.008,14.30464,2025-01-13T14:36:52.913Z,,2026-06-11T10:42:05.981Z,-1.9113331398938567,-0.5848721092648961,early_accumulation,0.0496,False,False,False,low,-2.87874,,False,False,0.33842003763753153,50m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0188,False,Ratio em queda — sem acumulação,50m_range,0.0,0,0.0,6,0,0,0,20260603,0,0,False,False,NOT_APPLICABLE,False,
based-brett,brett,Brett,https://coin-images.coingecko.com/coins/images/35529/large/1000050750.png?1709031995,0.0056756,56399119,414,56399119,15326040,0.00576877,0.00474017,0.00034728,6.51767,3570264.0,6.75817,9909606166.478899,9909606166.478899,9999998988.0,0.234204,-97.57349,2024-12-01T16:31:18.357Z,0.00084753,570.5371,2024-02-29T08:40:24.951Z,,2026-06-11T10:42:05.676Z,-43.79898447772742,-4.404198916597632,early_accumulation,0.9758,False,False,False,low,3.93037,,False,False,0.2717425426450367,50m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.486,moderate,0.0187,False,Possível acumulação: slope=0.0187,50m_range,0.0,0,0.0,7,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False,
wormhole,w,Wormhole,https://coin-images.coingecko.com/coins/images/35087/large/W_Token_%283%29.png?1758122686,0.0089919,53658124,432,89922226,12690688,0.00919979,0.00851248,8.289e-05,0.93042,531048.0,0.99958,5967170383.0,10000000000.0,10000000000.0,1.66,-99.45751,2024-04-03T11:46:35.308Z,0.00851248,5.64413,2026-06-10T23:20:46.175Z,,2026-06-11T10:42:05.578Z,-42.3705145694938,-20.190737110160075,early_accumulation,0.9946,False,False,False,low,-1.65688,,False,False,0.23651009491125705,50m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.274,weak,0.0087,False,Sinal fraco: slope=0.0087,50m_range,0.0,0,0.0,8,0,0,0,20260509,0,0,False,False,NOT_APPLICABLE,False,True
creditcoin-2,ctc,Creditcoin,https://coin-images.coingecko.com/coins/images/10569/large/Creditcoin_Symbol_dark56.png?1737796066,0.101759,55017086,423,61055606,11958608,0.107523,0.087978,0.01149388,12.73342,6221970.0,12.75122,540658812.0,599999997.0,,8.67,-98.82608,2021-03-14T03:54:22.148Z,0.084655,20.16506,2026-06-06T20:10:22.900Z,,2026-06-11T10:42:03.767Z,-38.014805824584045,-2.0863785606543,early_accumulation,0.9883,False,False,False,low,10.14612,,False,False,0.21736171195980827,50m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,0.0,False,Apenas 0 snapshots (mínimo 3),50m_range,0.0,0,0.0,9,0,0,0,20260611,0,0,False,False,NOT_APPLICABLE,False,
useless-3,useless,Useless Coin,https://coin-images.coingecko.com/coins/images/55684/large/coingeckoupdate.png?1755203747,0.062778,62873465,369,62873465,13380838,0.06478,0.055811,0.00509479,8.83233,4977126.0,8.59662,999940362.02,999940362.02,1000000000.0,0.434591,-85.54822,2025-10-14T14:50:41.608Z,0.00519952,1107.9213,2025-06-05T11:05:59.234Z,,2026-06-11T10:42:07.080Z,-19.111415215106618,-21.75014986318376,early_accumulation,0.8555,False,False,False,low,6.245030000000001,,False,False,0.2128217046730286,50m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0195,False,Ratio em queda — sem acumulação,50m_range,0.0,0,0.0,10,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,False,
orca,orca,Orca,https://coin-images.coingecko.com/coins/images/17547/large/Orca_Logo.png?1696517083,1.004,61019521,379,75271846,12577280,1.016,0.952319,0.02089667,2.12505,1126185.0,1.88032,60798785.346479,74999553.683618,100000000.0,20.33,-95.05769,2021-10-02T20:14:11.766Z,0.351125,186.18861,2022-06-19T19:34:08.830Z,,2026-06-11T10:42:04.434Z,-37.29356978186429,-9.220418116093814,early_accumulation,0.9506,False,False,False,low,-0.46225000000000005,,False,False,0.20611895658767954,50m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0299,False,Ratio em queda — sem acumulação,50m_range,0.0,0,0.0,11,0,0,0,20260512,0,0,False,False,NOT_APPLICABLE,False,
edu-coin,edu,Open Campus,https://coin-images.coingecko.com/coins/images/29948/large/EDU_Logo.png?1696528874,0.02783111,21556695,773,27828805,9765436,0.02832229,0.0253221,0.0011275,4.22228,864812.0,4.17947,774618056.0,1000000000.0,1000000000.0,1.67,-98.33796,2023-04-29T08:05:57.583Z,0.0253221,9.89929,2026-06-10T22:25:23.354Z,,2026-06-11T10:43:46.080Z,-47.723964339113195,-22.722995276289993,early_accumulation,0.9833,False,False,False,low,1.6349799999999997,,False,False,0.45301174414723594,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0028,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,9,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
pha,pha,PHALA,https://coin-images.coingecko.com/coins/images/12451/large/phala.png?1696512270,0.03270379,27467837,668,32705548,12214553,0.03292623,0.02980497,0.00211753,6.92313,1798050.0,7.00454,839852503.6849241,1000000000.0,1000000000.0,1.39,-97.64799,2021-05-15T04:20:32.741Z,0.02120268,54.26492,2026-03-01T20:41:27.308Z,,2026-06-11T10:42:42.099Z,-16.220536745439357,-2.433149386422439,early_accumulation,0.9765,False,False,False,low,4.33583,,False,False,0.4446856518043266,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.12,none,0.0168,False,"Spike detectado — possível pump, não acumulação gradual",10_49m_range,0.0,0,0.0,10,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False,
cyberconnect,cyber,CYBER,https://coin-images.coingecko.com/coins/images/31274/large/token.png?1715826754,0.34299,22929045,753,34282227,9931947,0.345647,0.326122,0.00080993,0.2367,31059.0,0.13564,66883183.763333336,100000000.0,100000000.0,15.79,-97.82858,2023-09-01T22:25:07.435Z,0.326122,5.12085,2026-06-10T22:10:07.918Z,,2026-06-11T10:43:44.826Z,-39.0764836469404,-13.271452084470415,early_accumulation,0.9783,False,False,False,low,-2.3506,,False,False,0.43316008145999974,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.526,moderate,0.0162,False,Possível acumulação: slope=0.0162,10_49m_range,0.0,0,0.0,11,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,False,True
