id,symbol,name,image,current_price,market_cap,market_cap_rank,fully_diluted_valuation,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,market_cap_change_24h,market_cap_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,ath_date,atl,atl_change_percentage,atl_date,roi,last_updated,price_change_percentage_30d_in_currency,price_change_percentage_7d_in_currency,zone,drawdown_pct,price_resilience,is_gold,suspected_wash_trading,momentum,rs_24h,rs_7d,rs_strong_24h,rs_leader_24h,ratio,range,volume_recovery,timeframe_analysis,timeframe_classification,social_analysis,seller_exhaustion,volatility_14d,ratio_surge,sector,accumulation_score,accumulation_signal,accumulation_slope,is_silent_accumulation,accumulation_reason,source_range,quant_score,social_score,final_score,ranking,persistence_count_3d,persistence_count_7d,persistence_count_14d,first_seen,max_persistence_ever,persistence_days,is_confirmed_leader,social_explosion,social_validation,rs_strong,fdv_warning
auction,auction,Bounce,https://coin-images.coingecko.com/coins/images/13860/large/1_KtgpRIJzuwfHe0Rl0avP_g.jpeg?1696513606,3.19,23645515,729,24348552,5482161,3.27,3.16,-0.035431525276229614,-1.09968,-266984.3139770888,-1.11651,7420409.148028981,7641035.648362741,10000000.0,70.44,-95.47904,2021-04-12T04:15:39.424Z,3.07,3.58156,2026-06-25T14:05:42.802Z,,2026-06-30T10:12:42.610Z,-30.30389881825386,-9.973748599948564,early_accumulation,0.9547,False,False,False,low,0.3830199999999999,,False,False,0.23184781553711137,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0002,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,42,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False,
mog-coin,mog,Mog Coin,https://coin-images.coingecko.com/coins/images/31059/large/MOG_LOGO_200x200.png?1696529893,1.04445e-07,40792128,502,40792128,9284013,1.09034e-07,1.03842e-07,-1.132391839e-09,-1.07257,-442269.21929783374,-1.07257,390561997990255.06,390561997990255.06,420690000000000.0,4.02e-06,-97.39575,2024-12-07T03:55:46.658Z,4.526e-09,2210.89654,2023-07-24T17:10:57.805Z,,2026-06-30T10:12:24.793Z,-20.39062694526212,-1.733643253329467,early_accumulation,0.974,False,False,False,low,0.4101299999999999,,False,False,0.2275932503447724,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.0,none,-0.0004,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,43,0,0,0,20260603,0,0,False,False,NOT_APPLICABLE,False,
yield-guild-games,ygg,Yield Guild Games,https://coin-images.coingecko.com/coins/images/17358/large/Shield_Mark_-_Colored_-_Iridescent.png?1696516909,0.02198592,17522824,866,21986202,3974018,0.02311034,0.02193103,-0.000696695347564925,-3.0715,-555031.6360731162,-3.07023,796991860.1014752,1000000000.0,1000000000.0,11.17,-99.80293,2021-11-20T16:49:03.371Z,0.02125793,3.5671,2026-06-25T14:01:19.524Z,,2026-06-30T10:12:43.250Z,-37.01645312430012,-8.20155015631395,early_accumulation,0.998,False,False,False,low,-1.5888,,False,False,0.22679095561309068,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Gaming,0.0,none,-0.0168,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,44,0,0,0,20260512,0,0,False,False,NOT_APPLICABLE,False,
xyo-network,xyo,XYO Network,https://coin-images.coingecko.com/coins/images/4519/large/XYO_Network-logo.png?1696505103,0.00310043,43247730,486,43247730,9743991,0.00317462,0.00305228,-8.298409031005e-06,-0.26694,-46066.30536285788,-0.1064,13930752875.47967,13930752875.47967,,0.081391,-96.18544,2021-11-06T04:44:55.346Z,9.672e-05,3109.92899,2020-03-13T02:24:24.303Z,"{'times': -0.9346672656533325, 'currency': 'eth', 'percentage': -93.46672656533325}",2026-06-30T10:12:26.974Z,-25.566755806913555,-5.885764052907118,early_accumulation,0.9619,False,False,False,low,1.21576,,False,False,0.2253064149262863,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0079,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,45,0,0,0,20260504,0,0,False,False,NOT_APPLICABLE,False,
zelcash,flux,Flux,https://coin-images.coingecko.com/coins/images/5163/large/Flux_symbol_blue-white.png?1696505679,0.04380012,18093330,851,18096701,3974596,0.04496606,0.04325762,-0.000581953697276254,-1.31124,-268439.975426469,-1.46195,413071846.4991484,413148818.4991484,440000000.0,3.33,-98.68432,2022-01-03T10:18:02.680Z,0.01640374,166.75449,2021-01-13T05:29:57.987Z,,2026-06-30T10:12:27.476Z,-35.106257449959266,-6.9846052402793335,early_accumulation,0.9868,False,False,False,low,0.17145999999999995,,False,False,0.21967189013852065,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.177,none,0.0048,False,Dados insuficientes,10_49m_range,0.0,0,0.0,46,0,0,0,20260525,0,0,False,False,NOT_APPLICABLE,False,
usual,usual,Usual,https://coin-images.coingecko.com/coins/images/51091/large/USUAL.jpg?1730035787,0.00899724,16105209,904,16661109,3481994,0.00984974,0.00897882,-0.000852495729122401,-8.65501,-1525981.325372018,-8.65501,1790016387.4638243,1851801923.526671,3000000000.0,1.61,-99.44117,2024-12-20T06:22:16.452Z,0.00851928,5.62906,2026-06-25T14:00:51.505Z,,2026-06-30T10:12:33.266Z,-30.207563407187493,-5.679698235309787,early_accumulation,0.9944,False,False,False,low,-7.172310000000001,,False,False,0.21620296886553908,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.522,moderate,0.0165,False,Possível acumulação: slope=0.0165,10_49m_range,0.0,0,0.0,47,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,False,
stepn,gmt,GMT,https://coin-images.coingecko.com/coins/images/23597/large/token-gmt-200x200.png?1703153841,0.00744766,23172647,740,37788305,4918175,0.007737,0.00744327,-0.00022136513935339,-2.88648,-688385.0132714845,-2.88498,3111400155.0,5073850155.102167,6000000000.0,4.11,-99.81828,2022-04-28T03:29:53.820Z,0.00701903,6.33715,2026-06-25T14:00:47.520Z,,2026-06-30T10:12:23.781Z,-25.949473153599506,-3.9665951847944005,early_accumulation,0.9982,False,False,False,low,-1.4037800000000002,,False,False,0.21224053514473334,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0043,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,48,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,False,True
moonwell-artemis,well,Moonwell,https://coin-images.coingecko.com/coins/images/26133/large/WELL.png?1696525221,0.00339592,15383084,937,16979579,3172499,0.00350846,0.003341,1.983e-05,0.58737,-7182.765564812347,-0.04667,4529877852.0,5000000000.0,5000000000.0,0.298797,-98.8732,2022-06-23T08:08:53.973Z,0.00298508,12.78962,2022-12-21T02:20:29.893Z,,2026-06-30T10:12:44.506Z,-20.612091940323758,-2.9667982536275943,early_accumulation,0.9886,False,False,False,low,2.07007,,True,True,0.20623296342917974,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.583,moderate,0.0388,False,Possível acumulação: slope=0.0388,10_49m_range,0.0,0,0.0,49,0,0,0,20260504,0,0,False,False,NOT_APPLICABLE,True,
lumia,lumia,Lumia,https://coin-images.coingecko.com/coins/images/50867/large/lumia.jpg?1729321993,0.11583,16040764,908,27668378,3292786,0.126084,0.115231,-0.007312831915055301,-5.93849,-1014035.9801499527,-5.94575,138496021.73127738,238888888.0,238888888.0,2.49,-95.36769,2024-12-04T21:01:25.444Z,0.055025,109.98871,2026-02-28T10:11:03.598Z,,2026-06-30T10:12:43.739Z,9.045663703940034,-6.6958114045082215,early_accumulation,0.9535,False,False,False,low,-4.45579,,False,False,0.20527613273282994,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0643,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,50,0,0,0,20260505,0,0,False,False,NOT_APPLICABLE,False,True
metamask-usd,musd,MetaMask USD,https://coin-images.coingecko.com/coins/images/68451/large/MetaMask-mUSD-Icon-200x200.png?1755878384,0.999612,30720912,619,30720912,6272239,1.004,0.99932,-9.097333600883e-06,-0.00091,-1496362.0541253053,-4.6446,30732558.98995,30732558.98995,,1.26,-20.68578,2026-05-17T23:15:47.956Z,0.979806,2.01227,2025-09-03T00:00:00.000Z,,2026-06-30T10:12:30.350Z,0.001982842194079166,-0.003768722677848249,early_accumulation,0.2067,False,False,False,low,1.48179,,False,False,0.2041683853656428,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.485,moderate,0.0079,False,Possível acumulação: slope=0.0079,10_49m_range,0.0,0,0.0,51,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False,
