id,symbol,name,image,current_price,market_cap,market_cap_rank,fully_diluted_valuation,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,market_cap_change_24h,market_cap_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,ath_date,atl,atl_change_percentage,atl_date,roi,last_updated,price_change_percentage_30d_in_currency,price_change_percentage_7d_in_currency,zone,drawdown_pct,price_resilience,is_gold,suspected_wash_trading,momentum,rs_24h,rs_7d,rs_strong_24h,rs_leader_24h,ratio,range,volume_recovery,timeframe_analysis,timeframe_classification,social_analysis,seller_exhaustion,volatility_14d,ratio_surge,sector,accumulation_score,accumulation_signal,accumulation_slope,is_silent_accumulation,accumulation_reason,source_range,quant_score,social_score,final_score,ranking,persistence_count_3d,persistence_count_7d,persistence_count_14d,first_seen,max_persistence_ever,persistence_days,is_confirmed_leader,social_explosion,social_validation,rs_strong,fdv_warning
lorenzo-protocol,bank,Lorenzo Protocol,https://coin-images.coingecko.com/coins/images/55250/large/lorenzo.jpg?1744963693,0.03647641,15507972,925,15507972,5355879,0.03750399,0.03612237,-0.001027573035528105,-2.7399,-440598.8313682936,-2.76262,425250000.0,425250000.0,2100000000.0,0.230688,-84.16063,2025-10-18T05:15:39.862Z,0.02243767,62.84885,2026-06-05T15:50:47.067Z,,2026-06-28T12:38:30.001Z,10.148030498785767,-3.220667447670659,early_accumulation,0.8419,False,False,False,low,-2.6833,,False,False,0.34536295268007966,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0152,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,13,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,False,
secret,scrt,Secret,https://coin-images.coingecko.com/coins/images/11871/large/scrt_200.png?1733344413,0.050395,17343073,871,18102802,5748149,0.052427,0.04957993,-0.001051125599320892,-2.04315,-356748.73883941025,-2.01555,344141419.093115,359216835.956838,,10.38,-99.51506,2021-10-28T12:44:49.785Z,0.04488877,12.18894,2026-06-25T14:05:51.952Z,,2026-06-28T12:38:21.895Z,-34.995360648267635,-13.841521912158214,early_accumulation,0.9951,False,False,False,low,-1.9865499999999998,,False,False,0.331437744625765,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Privacy,0.452,moderate,0.0043,False,Possível acumulação: slope=0.0043,10_49m_range,0.0,0,0.0,14,0,0,0,20260604,0,0,False,False,NOT_APPLICABLE,False,
edu-coin,edu,Open Campus,https://coin-images.coingecko.com/coins/images/29948/large/EDU_Logo.png?1696528874,0.03050891,23632675,734,30508810,7298966,0.03106644,0.02811291,0.00195341,6.84074,1482144.0,6.69123,774618056.0,1000000000.0,1000000000.0,1.67,-98.19214,2023-04-29T08:05:57.583Z,0.0253221,19.54177,2026-06-10T22:25:23.354Z,,2026-06-28T12:38:24.987Z,-31.800395963203094,1.6895691949700702,early_accumulation,0.9817,False,False,False,low,6.897340000000001,,True,True,0.3088506062051799,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.221,weak,0.0032,False,Sinal fraco: slope=0.0032,10_49m_range,0.0,0,0.0,15,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,True,
pippin,pippin,pippin,https://coin-images.coingecko.com/coins/images/51589/large/pippin_logo.png?1731570163,0.0167321,16753590,884,16753590,5089801,0.01731919,0.01596348,0.00067865,4.22746,700798.0,4.36559,999934984.625612,999934984.625612,1000000000.0,0.897199,-98.13032,2026-02-26T15:35:05.499Z,0.0055459,202.47167,2024-12-30T00:02:49.802Z,,2026-06-28T12:38:28.277Z,-9.0677409727038,1.5321642766424,early_accumulation,0.9814,False,False,False,low,4.28406,,True,True,0.3038036026905278,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0115,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,16,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,True,
pundi-x-2,pundix,Pundi X,https://coin-images.coingecko.com/coins/images/14571/large/vDyefsXq_400x400.jpg?1696514252,0.086689,22399181,754,22399181,6632475,0.098938,0.085559,-0.0085499721612948,-8.97743,-2282027.701416496,-9.24601,258386541.0999244,258386541.0999244,,10.07,-99.14033,2021-03-31T06:39:32.892Z,0.074257,16.56372,2026-06-26T03:06:04.008Z,,2026-06-28T12:38:22.765Z,-33.94856711975551,-10.902225187505062,early_accumulation,0.9914,False,False,False,low,-8.92083,,False,False,0.2961034602113354,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.65,strong,0.5234,True,"Acumulação silenciosa: slope=0.5234, consistência=100%",10_49m_range,0.0,0,0.0,17,0,0,0,20260531,0,0,False,False,NOT_APPLICABLE,False,
pha,pha,PHALA,https://coin-images.coingecko.com/coins/images/12451/large/phala.png?1696512270,0.03139417,26386791,675,31394300,7746062,0.03234954,0.03033781,-0.000190603770621363,-0.60347,-115408.88369518518,-0.43547,840496260.4928192,1000000000.0,1000000000.0,1.39,-97.7478,2021-05-15T04:20:32.741Z,0.02120268,47.71876,2026-03-01T20:41:27.308Z,,2026-06-28T12:38:22.093Z,-27.29920904017377,-16.930458746063586,early_accumulation,0.9774,False,False,False,low,-0.54687,,False,False,0.2935583186299539,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0136,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,18,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False,
zerebro,zerebro,Zerebro,https://coin-images.coingecko.com/coins/images/51289/large/zerebro_2.png?1730588883,0.04152262,41466717,502,41466717,12086454,0.04270174,0.03437717,0.00652765,18.65311,6449582.0,18.41836,999948582.055416,999948582.055416,1000000000.0,0.784071,-94.7817,2025-01-02T07:41:04.150Z,0.00580864,604.38431,2024-11-03T08:34:49.111Z,,2026-06-28T12:37:58.727Z,64.68005902982082,-10.233077789362962,early_accumulation,0.947,False,False,False,low,18.70971,,True,True,0.29147361726273147,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.133,none,0.0004,False,Dados insuficientes,10_49m_range,0.0,0,0.0,19,0,0,0,20260504,0,0,False,False,NOT_APPLICABLE,True,
tellor,trb,Tellor Tributes,https://coin-images.coingecko.com/coins/images/9644/large/TRB-New_Logo.png?1737722143,13.45,37598081,536,38590313,10655349,13.62,13.28,-0.09034213972728722,-0.66709,-249876.51768860966,-0.66021,2794856.902346704,2868614.566258518,,593.09,-97.73414,2023-12-31T22:15:07.200Z,0.01001379,134100.30721,2019-11-01T10:00:10.047Z,,2026-06-28T12:38:33.642Z,-18.15860491092508,-2.5191895951019907,early_accumulation,0.9773,False,False,False,low,-0.61049,,False,False,0.28340140551322285,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0033,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,20,0,0,0,20260509,0,0,False,False,NOT_APPLICABLE,False,
kyber-network-crystal,knc,Kyber Network Crystal,https://coin-images.coingecko.com/coins/images/14899/large/RwdVsGcw_400x400.jpg?1696514562,0.114935,19556654,819,27696679,5312870,0.115883,0.107938,0.00488217,4.4362,825907.0,4.40936,170152851.23024455,240975210.9708967,252301550.0,5.7,-97.99529,2022-04-29T00:29:36.976Z,0.103893,9.8924,2026-06-26T03:05:24.909Z,,2026-06-28T12:38:22.832Z,-16.159071089971796,-2.6190230976209516,early_accumulation,0.9798,False,False,False,low,4.492800000000001,,True,True,0.27166559269290136,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0043,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,21,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,True,True
gigachad-2,giga,Gigachad,https://coin-images.coingecko.com/coins/images/34755/large/IMG_0015.png?1705957165,0.00225227,21631086,771,21631086,5701301,0.00230225,0.00220961,-1.4804316555016e-05,-0.65301,-142095.401942458,-0.65262,9604136902.35,9604136902.35,10000000000.0,0.095127,-97.65203,2025-01-03T16:26:00.996Z,1.244e-05,17851.43941,2024-02-06T19:23:17.592Z,,2026-06-28T12:38:26.216Z,-30.94684056977864,-15.733641059354861,early_accumulation,0.9763,False,False,False,low,-0.59641,,False,False,0.2635697995005891,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.0,none,-0.0019,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,22,0,0,0,20260503,0,0,False,False,NOT_APPLICABLE,False,
cyberconnect,cyber,CYBER,https://coin-images.coingecko.com/coins/images/31274/large/token.png?1715826754,0.343575,23103476,737,34357522,6014107,0.352041,0.340808,-0.007136208393155763,-2.03478,-485352.6260970533,-2.05755,67244300.43333334,100000000.0,100000000.0,15.79,-97.83542,2023-09-01T22:25:07.435Z,0.322646,5.91834,2026-06-25T14:00:27.164Z,,2026-06-28T12:38:25.578Z,-21.99633726907627,-6.385391625039055,early_accumulation,0.9782,False,False,False,low,-1.97818,,False,False,0.2603117816557128,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0009,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,23,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,False,True
wink,win,WINkLink,https://coin-images.coingecko.com/coins/images/9129/large/WinK.png?1696509252,2.112e-05,20984737,783,20984737,5436790,2.129e-05,2.059e-05,-5.1406545705e-08,-0.24284,-51462.4411303252,-0.24464,993701854154.286,993701859243.3864,,0.00289424,-99.27215,2021-04-05T20:24:01.448Z,1.615e-05,30.44344,2026-06-06T05:05:34.550Z,"{'times': -0.8241639159544363, 'currency': 'usd', 'percentage': -82.41639159544363}",2026-06-28T12:38:33.288Z,9.077310171247326,6.389171301175741,early_accumulation,0.9927,False,False,False,low,-0.18624000000000002,,False,False,0.25908306594454816,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0308,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,24,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
popcat,popcat,Popcat,https://coin-images.coingecko.com/coins/images/33760/large/image.jpg?1702964227,0.04464901,43761414,482,43761414,11260857,0.04556433,0.04312061,0.00030954,0.69812,309736.0,0.71283,979978669.96,979978669.96,979978694.0,2.05,-97.8294,2024-11-17T15:50:59.669Z,0.00379728,1074.52545,2024-01-05T15:34:24.842Z,,2026-06-28T12:37:58.089Z,-12.33584161532167,-8.126877598603606,early_accumulation,0.9782,False,False,False,low,0.75472,,False,True,0.2573238835472729,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.218,weak,0.0102,False,Sinal fraco: slope=0.0102,10_49m_range,0.0,0,0.0,25,0,0,0,20260509,0,0,False,False,NOT_APPLICABLE,False,
moo-deng,moodeng,Moo Deng,https://coin-images.coingecko.com/coins/images/50264/large/MOODENG.jpg?1726726975,0.03967383,39292717,514,39292717,10089848,0.04111327,0.03875735,-0.000230257190331554,-0.57703,-212062.4153565541,-0.5368,989937557.049022,989937557.049022,1000000000.0,0.680378,-94.15117,2024-11-15T14:06:28.269Z,0.01544782,157.60393,2024-09-20T13:55:20.098Z,,2026-06-28T12:38:33.839Z,-19.214506851155992,-2.5654422300821302,early_accumulation,0.9417,False,False,False,low,-0.5204300000000001,,False,False,0.25678672207880154,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0021,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,26,0,0,0,20260509,0,0,False,False,NOT_APPLICABLE,False,
auction,auction,Bounce,https://coin-images.coingecko.com/coins/images/13860/large/1_KtgpRIJzuwfHe0Rl0avP_g.jpeg?1696513606,3.26,24158115,720,24876393,6119256,3.37,3.25,-0.06415649128297529,-1.93256,-432660.54721689597,-1.75944,7420409.148028981,7641035.648362741,10000000.0,70.44,-95.3791,2021-04-12T04:15:39.424Z,3.07,5.87144,2026-06-25T14:05:42.802Z,,2026-06-28T12:38:22.596Z,-26.515899602769178,-12.677351716073842,early_accumulation,0.9537,False,False,False,low,-1.87596,,False,False,0.25330022644564776,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0001,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,27,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False,
peanut-the-squirrel,pnut,Peanut the Squirrel,https://coin-images.coingecko.com/coins/images/51301/large/Peanut_the_Squirrel.png?1734941241,0.04366099,43636552,484,43636552,10794077,0.0434664,0.04049626,0.00250562,6.0882,2572349.0,6.26421,999841947.122158,999841947.117719,1000000000.0,2.44,-98.222,2024-11-14T01:20:47.489Z,0.03187374,35.92497,2024-11-04T21:41:11.808Z,,2026-06-28T12:37:49.792Z,-16.552541968479222,-3.2069279385430507,early_accumulation,0.9821,False,False,False,low,6.1448,,True,True,0.24736319679886715,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0034,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,28,0,0,0,20260509,0,0,False,False,NOT_APPLICABLE,True,
threshold-network-token,t,Threshold Network,https://coin-images.coingecko.com/coins/images/22228/large/nFPNiSbL_400x400.jpg?1696521570,0.00362163,40617347,504,40617347,9993385,0.00367422,0.00338395,0.00015745,4.54524,1974494.0,5.1096,11155000000.0,11155000000.0,,0.226934,-98.39571,2022-03-02T08:36:02.983Z,0.00316726,14.94685,2026-06-25T14:05:47.128Z,,2026-06-28T12:38:28.503Z,-23.019599286993405,-1.788376233659517,early_accumulation,0.984,False,False,False,low,4.60184,,True,True,0.24603736428181783,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,0.0,False,Apenas 1 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,29,0,0,0,20260624,0,0,False,False,NOT_APPLICABLE,True,
aevo-exchange,aevo,Aevo,https://coin-images.coingecko.com/coins/images/35893/large/aevo.png?1710138340,0.01817863,16672489,894,18178630,3995489,0.01805601,0.01688583,0.00085852,4.95678,784539.0,4.93795,917147748.5385773,1000000000.0,1000000000.0,3.76,-99.52613,2024-03-28T00:05:46.673Z,0.01668041,6.71449,2026-06-26T02:21:11.978Z,,2026-06-28T12:38:26.422Z,-21.241117621299193,-6.885083081477271,early_accumulation,0.9952,False,False,False,low,5.013380000000001,,True,True,0.23964562219834123,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0048,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,30,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,True,
cobak-token,cbk,Cobak,https://coin-images.coingecko.com/coins/images/13459/large/cbk-128-128.png?1696513222,0.178907,17753642,863,17899015,4107117,0.197319,0.177337,0.00147051,0.82875,-45776.43899502233,-0.25718,99187817.0,100000000.0,100000000.0,15.74,-98.84342,2021-04-02T12:59:22.254Z,0.167001,8.99291,2026-06-26T13:36:02.454Z,,2026-06-28T12:38:22.992Z,-24.60616872692093,-5.207321024840731,early_accumulation,0.9886,False,False,False,low,0.88535,,False,True,0.231339406303225,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.271,weak,0.0016,False,Sinal fraco: slope=0.0016,10_49m_range,0.0,0,0.0,31,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,False,
book-of-meme,bome,BOOK OF MEME,https://coin-images.coingecko.com/coins/images/36071/large/bome.png?1710407255,0.00041368,28543609,646,28543609,6358042,0.0004152,0.00039648,6.32e-06,1.55253,466130.0,1.66016,68999659569.0,68999659569.0,68999659569.0,0.02688878,-98.46666,2024-03-16T13:51:17.648Z,5.848e-05,604.99169,2024-03-14T10:17:29.365Z,,2026-06-28T12:38:27.985Z,-16.63908261243883,-7.375948082191799,early_accumulation,0.9846,False,False,False,low,1.60913,,False,True,0.22274835673372628,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.0,none,-0.003,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,32,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
giggle-fund,giggle,Giggle Fund,https://coin-images.coingecko.com/coins/images/69414/large/giggle-fund.jpg?1758541887,25.03,25028637,703,25028637,5434591,25.6,24.68,-0.35157340962895134,-1.3853,-335130.8954029903,-1.3213,1000000.0,1000000.0,1000000.0,274.54,-90.91645,2025-10-25T04:05:48.420Z,8.64,188.56084,2025-09-25T16:01:24.440Z,,2026-06-28T12:38:31.804Z,-13.867800417380188,-5.971305052071985,early_accumulation,0.9088,False,False,False,low,-1.3287,,False,False,0.21713491629608117,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0111,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,33,0,0,0,20260504,0,0,False,False,NOT_APPLICABLE,False,
milk-alliance,mlk,MiL.k,https://coin-images.coingecko.com/coins/images/11978/large/2.png?1696511836,0.03578819,20008723,805,35349818,4311912,0.03955912,0.03582723,-0.002526795192765829,-6.5948,-1372386.4781551696,-6.41869,558235159.0,986245419.0,1300000000.0,3.59,-98.99496,2021-04-05T15:10:26.250Z,0.03180854,13.42661,2026-06-25T16:46:05.047Z,,2026-06-28T12:38:21.968Z,-22.66067295850099,0.3627882841225131,early_accumulation,0.99,False,False,False,low,-6.5382,,False,False,0.21550160897324633,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.713,strong,0.0824,True,"Acumulação silenciosa: slope=0.0824, consistência=25%",10_49m_range,0.0,0,0.0,34,0,0,0,20260529,0,0,False,False,NOT_APPLICABLE,False,True
