id,symbol,name,image,current_price,market_cap,market_cap_rank,fully_diluted_valuation,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,market_cap_change_24h,market_cap_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,ath_date,atl,atl_change_percentage,atl_date,roi,last_updated,price_change_percentage_30d_in_currency,price_change_percentage_7d_in_currency,zone,drawdown_pct,price_resilience,is_gold,suspected_wash_trading,momentum,rs_24h,rs_7d,rs_strong_24h,rs_leader_24h,ratio,range,volume_recovery,timeframe_analysis,timeframe_classification,social_analysis,seller_exhaustion,volatility_14d,ratio_surge,sector,accumulation_score,accumulation_signal,accumulation_slope,is_silent_accumulation,accumulation_reason,source_range,quant_score,social_score,final_score,ranking,persistence_count_3d,persistence_count_7d,persistence_count_14d,first_seen,max_persistence_ever,persistence_days,is_confirmed_leader,social_explosion,social_validation,rs_strong,fdv_warning
hive,hive,Hive,https://coin-images.coingecko.com/coins/images/10840/large/logo_transparent_4x.png?1696510797,0.061362,33700074,630,,13624247,0.071636,0.060858,-0.007821574939952752,-11.30561,-4406845.785425909,-11.56442,547802435.004,,,3.41,-98.19714,2021-11-26T01:46:11.175Z,0.055374,10.94976,2026-03-31T10:00:47.615Z,,2026-06-01T11:01:20.908Z,2.7153013558480876,-1.3453284799336476,early_accumulation,0.982,False,False,False,low,-9.745809999999999,,False,False,0.4042794386742296,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.8,very_strong,0.0877,True,"Acumulação silenciosa FORTE: slope=0.0877, consistência=60%, aceleração=211%",10_49m_range,0.0,0,0.0,14,0,0,0,20260504,0,0,False,False,NOT_APPLICABLE,False,
aixbt,aixbt,aixbt,https://coin-images.coingecko.com/coins/images/51784/large/3.png?1731981138,0.02810204,27940141,725,28090187.0,11268186,0.0297376,0.02745494,-0.000348112826163371,-1.22359,-333994.84762435034,-1.18127,994658423.1010208,1000000000.0,1000000000.0,0.942578,-97.03854,2025-01-16T11:56:02.862Z,0.01797721,55.27475,2026-02-23T01:30:43.221Z,,2026-06-01T11:01:24.819Z,-8.107575503184048,-3.5187721453328926,early_accumulation,0.9702,False,False,False,low,0.3362100000000001,,False,False,0.40329739209261684,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,AI,0.0,none,-0.0002,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,15,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
test-3,tst,Test,https://coin-images.coingecko.com/coins/images/54274/large/Test.png?1738997629,0.01824441,17190695,947,17190695.0,6270501,0.01871735,0.01787055,9.572e-05,0.52741,132256.0,0.77531,942230397.1986927,942230397.1986927,1000000000.0,0.511293,-96.43202,2025-02-09T09:09:52.387Z,0.00783528,132.82953,2026-03-29T22:56:25.457Z,,2026-06-01T11:02:44.864Z,71.31759194003715,2.670949457469338,early_accumulation,0.9643,False,False,False,low,2.0872100000000002,,True,True,0.3647613432732068,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0212,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,16,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,True,
vine,vine,Vine,https://coin-images.coingecko.com/coins/images/53859/large/vine.jpg?1737613523,0.01515255,15247699,997,15247699.0,5476704,0.01594436,0.01511762,-0.000592158825731541,-3.761,-500755.0737098027,-3.17971,999969114.455375,999969114.455375,1000000000.0,0.469941,-96.77623,2025-01-26T10:00:27.525Z,0.01447873,4.63492,2026-04-28T10:55:44.220Z,,2026-06-01T11:02:44.737Z,-1.7850649349596348,-14.75501315352692,early_accumulation,0.9678,False,False,False,low,-2.2012,,False,False,0.3591823264611926,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.0,none,-0.0139,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,17,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
aevo-exchange,aevo,Aevo,https://coin-images.coingecko.com/coins/images/35893/large/aevo.png?1710138340,0.02417534,22171868,824,24175612.0,7438289,0.02579378,0.02408466,-0.000887995286863247,-3.54301,-671274.152005244,-2.93862,917117137.7203587,1000000000.0,1000000000.0,3.76,-99.35646,2024-03-28T00:05:46.673Z,0.02078552,16.30204,2026-03-29T22:52:01.183Z,,2026-06-01T11:02:47.338Z,-11.911821430483538,-4.966792446538822,early_accumulation,0.9936,False,False,False,low,-1.9832100000000001,,False,False,0.33548318977904795,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0086,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,18,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False,
terra-luna-2,luna,Terra,https://coin-images.coingecko.com/coins/images/25767/large/01_Luna_color.png?1696524851,0.060827,43216097,530,72233762.0,13793679,0.06256,0.060019,6.099e-05,0.10037,70862.0,0.16424,709984438.91686,1186707049.0,,18.87,-99.67765,2022-05-28T09:18:14.847Z,0.04580672,32.79504,2025-10-10T21:26:52.228Z,,2026-06-01T11:01:22.447Z,-11.130580926543386,-1.2982941981818081,early_accumulation,0.9968,False,False,False,low,1.6601700000000001,,False,True,0.3191791938082701,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,DeFi,0.0,none,-0.0199,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,19,0,0,0,20260503,0,0,False,False,NOT_APPLICABLE,False,True
xai-blockchain,xai,Xai,https://coin-images.coingecko.com/coins/images/34258/large/round_icon_2048_px.png?1719523838,0.00993507,20510638,858,21926739.0,6425640,0.01021845,0.00947206,0.00020409,2.09733,459216.0,2.29019,2060059491.8940728,2202290679.544695,2500000000.0,1.59,-99.37507,2024-02-25T16:20:31.509Z,0.00878089,13.14302,2026-02-28T10:10:18.964Z,,2026-06-01T11:02:43.701Z,-8.718354466265236,-2.4336328270552223,early_accumulation,0.9938,False,False,False,low,3.65713,,True,True,0.313283282558056,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0057,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,20,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,True,
coinmarketcap-20-index-dtf,cmc20,CoinMarketCap 20 Index DTF,https://coin-images.coingecko.com/coins/images/71188/large/cmc20.png?1766223823,147.45,14782201,1008,14782201.0,4550948,150.4,146.41,-2.5542904255902954,-1.7028,-289983.4549677763,-1.92396,100315.3690030815,100315.3690030815,,205.92,-28.39224,2026-01-14T17:30:49.345Z,122.88,19.99506,2026-02-06T00:25:16.415Z,,2026-06-01T11:02:46.510Z,-6.130586838107937,-5.187247951038651,early_accumulation,0.2839,False,False,False,low,-0.14300000000000002,,False,False,0.30786673784235513,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,0.0,False,Apenas 2 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,21,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,False,
steem,steem,Steem,https://coin-images.coingecko.com/coins/images/398/large/steem.png?1696501691,0.051485,28265121,718,28266278.0,8645685,0.053056,0.050967,-0.00109016710821537,-2.07353,-676482.4079332016,-2.3374,548937008.854,548959472.067,,8.19,-99.37188,2018-01-03T00:00:00.000Z,0.04499196,14.35902,2026-02-06T00:26:22.394Z,,2026-06-01T11:01:23.803Z,-7.91173303593198,-4.665687072034631,early_accumulation,0.9937,False,False,False,low,-0.5137299999999998,,False,False,0.3058782235533327,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Social,0.572,moderate,0.0093,False,Possível acumulação: slope=0.0093,10_49m_range,0.0,0,0.0,22,0,0,0,20260507,0,0,False,False,NOT_APPLICABLE,False,
notcoin,not,Notcoin,https://coin-images.coingecko.com/coins/images/33453/large/rFmThDiD_400x400.jpg?1701876350,0.00046788,46540965,504,47956116.0,14014625,0.00047906,0.00044477,6.84585e-07,0.14653,469947.0,1.02005,99429447866.9074,102452755868.5205,102456956842.91,0.02836145,-98.3503,2024-06-02T18:00:38.587Z,0.00032676,43.18883,2026-02-28T13:45:06.069Z,,2026-06-01T11:01:23.124Z,20.984879095271737,-0.36984510576933893,early_accumulation,0.9835,False,False,False,low,1.7063300000000001,,False,True,0.30112450397193097,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.0,none,-0.0471,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,23,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
book-of-meme,bome,BOOK OF MEME,https://coin-images.coingecko.com/coins/images/36071/large/bome.png?1710407255,0.00050894,35099183,603,35099183.0,10269852,0.0005224,0.00049332,-6.040451220587e-06,-1.17294,-380442.6310203746,-1.07228,68999659569.0,68999659569.0,68999659569.0,0.02688878,-98.10724,2024-03-16T13:51:17.648Z,5.848e-05,770.24477,2024-03-14T10:17:29.365Z,,2026-06-01T11:01:23.628Z,-2.3646971542978097,-5.389988470311493,early_accumulation,0.9811,False,False,False,low,0.38686,,False,False,0.2925951866173067,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.0,none,-0.0085,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,24,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
terrausd,ustc,TerraClassicUSD,https://coin-images.coingecko.com/coins/images/12681/large/UST.png?1696512486,0.00674017,37592428,569,40983336.0,10549001,0.0076742,0.00657102,0.00011413,1.7225,639870.0,1.7316,5576824631.980201,6079864764.155928,,1.092,-99.38264,2021-01-11T22:30:57.984Z,0.00406362,65.88697,2026-02-06T00:26:24.223Z,,2026-06-01T11:01:21.751Z,0.30453339329561807,8.448207230912807,early_accumulation,0.9938,False,False,False,low,3.2823,,True,True,0.28061504832834955,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,RWA,0.334,weak,0.0181,False,Sinal fraco: slope=0.0181,10_49m_range,0.0,0,0.0,25,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,True,
neiro-3,neiro,Neiro,https://coin-images.coingecko.com/coins/images/39488/large/neiro.jpg?1731449567,7.835e-05,32962066,640,32962066.0,8795195,8.097e-05,7.711e-05,-7.57457691286e-07,-0.95751,-350289.7907316163,-1.05153,420690000000.0,420690000000.0,420690000000.0,0.00301761,-97.4249,2024-11-12T08:05:49.038Z,2.44e-06,3086.74943,2024-08-01T07:00:23.692Z,,2026-06-01T11:01:24.082Z,-13.81095438006634,-17.310625896176717,early_accumulation,0.974,False,False,False,low,0.6022900000000001,,False,False,0.26682778318567774,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.0,none,-0.0247,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,26,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
concierge-io,ava,AVA (Travala),https://coin-images.coingecko.com/coins/images/3014/large/AVA_Logo_160x160px_Black.png?1696503750,0.219704,16102852,973,16102852.0,4082989,0.224607,0.218202,-0.002523288596707252,-1.13545,-184339.1130150389,-1.1318,73278967.0,73278967.0,100000000.0,6.45,-96.59161,2021-04-14T07:24:28.788Z,0.01218947,1702.20569,2019-02-27T00:00:00.000Z,"{'times': -0.37227452403943573, 'currency': 'usd', 'percentage': -37.22745240394357}",2026-06-01T11:02:47.631Z,-19.117460342009053,-6.991179610024897,early_accumulation,0.9659,False,False,False,low,0.42435,,False,False,0.25355688545109895,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.253,weak,0.0016,False,Sinal fraco: slope=0.0016,10_49m_range,0.0,0,0.0,27,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
yield-guild-games,ygg,Yield Guild Games,https://coin-images.coingecko.com/coins/images/17358/large/Shield_Mark_-_Colored_-_Iridescent.png?1696516909,0.03650356,27155540,731,36515098.0,6730407,0.03661443,0.03392451,0.00156721,4.48591,1258127.0,4.85812,743679761.5638877,1000000000.0,1000000000.0,11.17,-99.67326,2021-11-20T16:49:03.371Z,0.03337297,9.37862,2026-05-29T14:46:04.925Z,,2026-06-01T11:01:21.800Z,-11.15129119756922,-3.597428964594509,early_accumulation,0.9967,False,False,False,low,6.04571,,True,True,0.2478465535945888,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Gaming,0.0,none,-0.024,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,28,0,0,0,20260512,0,0,False,False,NOT_APPLICABLE,True,True
pippin,pippin,pippin,https://coin-images.coingecko.com/coins/images/51589/large/pippin_logo.png?1731570163,0.0178703,17868117,927,17868117.0,4266354,0.01942105,0.01768481,-0.001178536777499892,-6.18692,-1233584.7578482926,-6.45798,999935257.913911,999935257.913911,1000000000.0,0.897199,-98.00833,2026-02-26T15:35:05.499Z,0.0055459,222.20629,2024-12-30T00:02:49.802Z,,2026-06-01T11:02:44.520Z,-32.252299070338466,-20.900234595999194,early_accumulation,0.9801,False,False,False,low,-4.62712,,False,False,0.23876908797944404,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0037,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,29,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,False,
intel-ondo-tokenized-stock,intcon,Intel (Ondo Tokenized Stock),https://coin-images.coingecko.com/coins/images/68557/large/intcon_160x160.png?1756105832,108.65,20415974,862,20415974.0,4800659,116.68,107.48,-6.4999774037607665,-5.64469,-1623755.915322531,-7.3674,187592.0600832579,187592.0600832579,,275.94,-60.62083,2025-11-09T14:21:58.057Z,23.75,357.56631,2025-09-03T14:03:50.737Z,,2026-06-01T11:02:45.709Z,7.402578714794743,-11.369528688042795,early_accumulation,0.6063,False,False,False,low,-4.08489,,False,False,0.23514229592964803,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0127,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,30,0,0,0,20260503,0,0,False,False,NOT_APPLICABLE,False,
tellor,trb,Tellor Tributes,https://coin-images.coingecko.com/coins/images/9644/large/TRB-New_Logo.png?1737722143,16.5,46054225,508,47204228.0,10624980,16.95,16.35,-0.20461201645198912,-1.22462,-526336.9368947893,-1.12995,2790416.6951883715,2860095.189141852,,593.09,-97.2173,2023-12-31T22:15:07.200Z,0.01001379,164710.76678,2019-11-01T10:00:10.047Z,,2026-06-01T11:01:27.034Z,-17.812659719993054,-6.568018305442591,early_accumulation,0.9722,False,False,False,low,0.33518000000000003,,False,False,0.23070586900550383,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0073,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,31,0,0,0,20260509,0,0,False,False,NOT_APPLICABLE,False,
kyber-network-crystal,knc,Kyber Network Crystal,https://coin-images.coingecko.com/coins/images/14899/large/RwdVsGcw_400x400.jpg?1696514562,0.137925,23467630,798,33232613.0,5408202,0.14159,0.135967,-0.003493859154859974,-2.47058,-454413.1273170747,-1.89956,170152851.23024455,240954186.7017752,252301550.0,5.7,-97.5783,2022-04-29T00:29:36.976Z,0.123044,12.08838,2026-03-08T05:01:00.474Z,,2026-06-01T11:02:41.952Z,-15.143708810786174,-7.725520495862997,early_accumulation,0.9758,False,False,False,low,-0.9107799999999999,,False,False,0.2304536930231131,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0669,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,32,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False,True
pundi-x-2,pundix,Pundi X,https://coin-images.coingecko.com/coins/images/14571/large/vDyefsXq_400x400.jpg?1696514252,0.137114,35438548,595,35438548.0,8048967,0.155814,0.135781,-0.013576421143481204,-9.00946,-3526327.5087519735,-9.05002,258386541.0999244,258386541.0999244,,10.07,-98.63754,2021-03-31T06:39:32.892Z,0.129592,5.85507,2026-05-29T14:31:01.284Z,,2026-06-01T11:01:38.710Z,-5.294706006264452,-2.8774844864181426,early_accumulation,0.9864,False,False,False,low,-7.449660000000001,,False,False,0.22712462711508383,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,0.0,False,Apenas 1 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,33,0,0,0,20260531,0,0,False,False,NOT_APPLICABLE,False,
harrypotterobamasonic10in,bitcoin,HarryPotterObamaSonic10Inu (ETH),https://coin-images.coingecko.com/coins/images/30323/large/hpos10i_logo_casino_night-dexview.png?1696529224,0.01657942,16432080,967,16432080.0,3646683,0.0169937,0.01598524,0.00013592,0.82658,-10407.509990543127,-0.0633,999798155.0,999798155.0,1000000000.0,0.373421,-95.65031,2024-10-13T05:00:06.998Z,0.00066337,2348.5243,2023-05-31T23:11:46.784Z,,2026-06-01T11:02:42.890Z,-24.929296170113567,-2.0385906116761086,early_accumulation,0.9556,False,False,False,low,2.38638,,True,True,0.22192461331736457,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0402,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,34,0,0,0,20260507,0,0,False,False,NOT_APPLICABLE,True,
ankr,ankr,Ankr Network,https://coin-images.coingecko.com/coins/images/4324/large/Ankr_Blue_Symbol.png?1754623142,0.00461972,46276123,507,46276123.0,10229293,0.0046917,0.00452013,2.922e-05,0.63653,288598.0,0.62756,10000000000.0,10000000000.0,10000000000.0,0.213513,-97.83259,2021-04-16T19:44:04.474Z,0.00070728,554.29521,2020-03-13T02:24:03.563Z,"{'times': -0.3000428095194662, 'currency': 'usd', 'percentage': -30.004280951946622}",2026-06-01T11:01:40.252Z,-3.900190588370874,-1.502467289057084,early_accumulation,0.9784,False,False,False,low,2.19633,,True,True,0.2210490494201513,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,DeFi,0.0,none,-0.0205,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,35,0,0,0,20260505,0,0,False,False,NOT_APPLICABLE,True,
