id,symbol,name,image,current_price,market_cap,market_cap_rank,fully_diluted_valuation,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,market_cap_change_24h,market_cap_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,ath_date,atl,atl_change_percentage,atl_date,roi,last_updated,price_change_percentage_30d_in_currency,price_change_percentage_7d_in_currency,zone,drawdown_pct,price_resilience,is_gold,suspected_wash_trading,momentum,rs_24h,rs_7d,rs_strong_24h,rs_leader_24h,ratio,range,volume_recovery,timeframe_analysis,timeframe_classification,social_analysis,seller_exhaustion,volatility_14d,ratio_surge,sector,accumulation_score,accumulation_signal,accumulation_slope,is_silent_accumulation,accumulation_reason,source_range,quant_score,social_score,final_score,ranking,persistence_count_3d,persistence_count_7d,persistence_count_14d,first_seen,max_persistence_ever,persistence_days,is_confirmed_leader,social_explosion,social_validation,rs_strong,fdv_warning
sandisk-bstocks-tokenized-stock,sndkb,SanDisk (bStocks Tokenized Stock),https://coin-images.coingecko.com/coins/images/102173744/large/sandisk-tokenized-bStocks-sndkb.png?1781196896,1345.19,78962591,296,78962591,44697105,1492.92,1336.28,-54.07282726849462,-3.86438,-6184030.33112666,-7.2628,58661.34745938,58661.34745938,,2357.29,-42.88913,2026-06-22T15:24:53.479Z,1315.55,2.33545,2026-07-17T08:41:22.644Z,,2026-07-18T11:22:58.332Z,-33.82491517209861,-30.851848677658655,strong,0.4293,False,False,False,low,-5.33722,,False,False,0.5660541838096472,50m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0635,False,Ratio em queda — sem acumulação,50m_range,0.5,0,0.3,2,0,0,0,20260630,0,0,False,False,NOT_APPLICABLE,False,
toshi,toshi,Toshi,https://coin-images.coingecko.com/coins/images/31126/large/Toshi_Logo_-_Circular.png?1721677476,0.00011556,48606845,443,48606845,31419619,0.00014265,0.00010759,6.71e-06,6.16159,2821921.0,6.16343,420690000000.0,420690000000.0,420690000000.0,0.00226012,-94.82118,2025-01-26T15:05:39.402Z,1.8963e-08,617125.89368,2023-10-09T16:05:26.462Z,,2026-07-18T11:22:59.289Z,-9.714120987893288,0.5256209560439149,strong,0.9489,False,False,False,low,4.688750000000001,,False,False,0.6464031763427558,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,0.0,False,Apenas 1 snapshots (mínimo 3),10_49m_range,0.5,0,0.3,14,0,0,0,20260629,0,0,False,False,NOT_APPLICABLE,False,
stargate-finance,stg,Stargate Finance,https://coin-images.coingecko.com/coins/images/24413/large/STG_LOGO.png?1696523595,0.136502,19234836,831,19234836,11226787,0.144318,0.135802,-0.006836282245518743,-4.76933,-963227.689077314,-4.76891,140911727.89584136,140911727.89584136,1000000000.0,4.14,-96.70382,2022-04-02T00:00:00.000Z,0.104476,30.66244,2025-12-31T19:01:22.813Z,,2026-07-18T11:24:12.250Z,-41.99385754973093,-16.745543024359456,strong,0.967,False,False,False,low,-6.24217,,False,False,0.583669494244713,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0113,False,Ratio em queda — sem acumulação,10_49m_range,0.5,0,0.3,15,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False,
adventure-gold,agld,Adventure Gold,https://coin-images.coingecko.com/coins/images/18125/large/lpgblc4h_400x400.jpg?1696517628,0.162079,14170549,973,15045775,7584060,0.165631,0.154159,-0.001250042194915618,-0.76535,-106904.74814584479,-0.74877,87430001.0,92830001.0,96000000.0,7.7,-97.89744,2021-09-03T11:41:40.240Z,0.117529,37.79166,2026-06-25T13:56:03.279Z,,2026-07-18T11:24:09.057Z,-2.1809697649138142,1.529785438506845,strong,0.979,False,False,False,low,-2.23819,,False,False,0.5351987421235409,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.9575,False,Ratio em queda — sem acumulação,10_49m_range,0.5,0,0.3,16,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,False,
harmony,one,Harmony,https://coin-images.coingecko.com/coins/images/4344/large/Y88JAze.png?1696504947,0.00114581,17096526,883,17096527,8969599,0.00130925,0.00111925,-0.000113048930611299,-8.98026,-2170108.1675181575,-11.26356,14870211425.762915,14870212769.762915,,0.37902,-99.6974,2021-10-26T09:28:49.782Z,0.00110102,4.16842,2026-07-17T00:11:21.081Z,"{'times': -0.6391143163487896, 'currency': 'usd', 'percentage': -63.91143163487896}",2026-07-18T11:24:15.035Z,-21.330124289839627,-5.843150257542552,strong,0.997,False,False,False,low,-10.4531,,False,False,0.5246445388963816,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,L1,0.0,none,0.0,False,Apenas 0 snapshots (mínimo 3),10_49m_range,0.5,0,0.3,17,0,0,0,20260718,0,0,False,False,NOT_APPLICABLE,False,
micron-technology-bstock,mub,Micron Technology (bStocks Tokenized Stock),https://coin-images.coingecko.com/coins/images/102173741/large/micron-technology-tokenized-bStocks-mub.png?1781196189,842.85,70714562,337,70714562,18504100,900.65,810.35,2.56,0.30423,4427789.0,6.67975,83871.21758318,83871.21758318,,1246.49,-32.3816,2026-06-25T05:30:40.970Z,808.51,4.24857,2026-07-17T07:50:52.169Z,,2026-07-18T11:22:58.528Z,-22.821933007736988,-14.37421001173163,early_accumulation,0.3238,False,False,False,low,-1.16861,,False,False,0.26167311903876317,50m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.539,moderate,0.0194,False,Possível acumulação: slope=0.0194,50m_range,0.0,0,0.0,3,0,0,0,20260625,0,0,False,False,NOT_APPLICABLE,False,
spacex-bstocks-tokenized-stock,spcxb,SpaceX (bStocks Tokenized Stock),https://coin-images.coingecko.com/coins/images/102173888/large/bstocks_spacex.png?1781280362,125.48,81673399,293,81673399,20249006,127.25,122.73,-0.6370845766924873,-0.50514,-1597675.6157972664,-1.91864,651021.09082137,651021.09082137,,226.95,-44.7552,2026-06-16T01:01:03.420Z,122.73,2.15718,2026-07-17T13:40:57.535Z,,2026-07-18T11:22:53.841Z,-35.159698623210346,-14.069908624529248,early_accumulation,0.4471,False,False,False,low,-1.97798,,False,False,0.24792657398769458,50m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0569,False,Ratio em queda — sem acumulação,50m_range,0.0,0,0.0,4,0,0,0,20260619,0,0,False,False,NOT_APPLICABLE,False,
ondo-u-s-dollar-token,usdon,Ondo U.S. Dollar Token,https://coin-images.coingecko.com/coins/images/68688/large/usdon_160x160.png?1756268513,1.0,69795912,343,69795912,14808156,1.0,1.0,0.0,0.0,-6772630.712068424,-8.84519,69795911.91999549,69795911.91999549,,1.0,0.0,2025-08-27T08:45:01.644Z,1.0,0.0,2025-08-27T08:45:01.644Z,,2026-07-18T11:22:50.233Z,0.0,0.0,early_accumulation,0.0,False,False,False,low,-1.47284,,False,False,0.2121636579517723,50m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0102,False,Ratio em queda — sem acumulação,50m_range,0.0,0,0.0,5,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,False,
moo-deng,moodeng,Moo Deng,https://coin-images.coingecko.com/coins/images/50264/large/MOODENG.jpg?1726726975,0.0375954,37215219,539,37215219,18043086,0.03926581,0.03664103,0.00014155,0.37792,87241.0,0.23497,989937473.958347,989937473.958347,1000000000.0,0.680378,-94.46814,2024-11-15T14:06:28.269Z,0.01544782,143.64314,2024-09-20T13:55:20.098Z,,2026-07-18T11:23:03.393Z,-7.606429783537861,-6.074990031813982,early_accumulation,0.9447,False,False,False,low,-1.09492,,False,False,0.48483084299463614,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,True,Other,0.208,weak,0.0011,False,Sinal fraco: slope=0.0011,10_49m_range,0.0,0,0.0,18,0,0,0,20260509,0,0,False,False,NOT_APPLICABLE,False,
tendies-2,tendies,TENDIES,https://coin-images.coingecko.com/coins/images/102174418/large/x1o0qj8dm7mlay3licerc1y75hr4.?1783667012,0.0222334,21756164,782,21756164,10379996,0.03385806,0.01316238,0.00747937,50.69369,6921494.0,46.65755,1000000000.0,1000000000.0,1000000000.0,0.03385806,-38.6637,2026-07-17T21:51:18.614Z,0.00219199,847.41554,2026-07-13T05:29:53.067Z,,2026-07-18T11:24:06.476Z,,410.00896665841617,early_accumulation,0.3433,False,False,False,low,49.22085,,False,False,0.47710598247007147,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,0.0,False,Apenas 0 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,19,0,0,0,20260718,0,0,False,False,NOT_APPLICABLE,False,
epic-chain,epic,Epic Chain,https://coin-images.coingecko.com/coins/images/54734/large/PFP.png?1753421273,0.448965,15085131,943,15085131,6902282,0.451535,0.430666,0.01828469,4.24554,624870.0,4.32129,33600000.0,33600000.0,33600000.0,3.2,-85.97181,2025-08-20T15:57:23.043Z,0.192233,133.3165,2026-05-29T04:15:25.109Z,,2026-07-18T11:24:17.338Z,-36.72992432828438,20.994017390142854,early_accumulation,0.8597,False,False,False,low,2.7727000000000004,,False,False,0.45755532384836434,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0514,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,20,0,0,0,20260603,0,0,False,False,NOT_APPLICABLE,False,
mantra,mantra,MANTRA,https://coin-images.coingecko.com/coins/images/102172151/large/OM_Token_Primary-1K.png?1771922964,0.00637707,34549589,569,46871781,14391082,0.00688299,0.00637532,-0.000303989688385372,-4.55002,-1592495.4512317106,-4.40621,5419489899.011225,7352363716.32318,10000000000.0,0.0262739,-75.74613,2026-03-04T14:10:54.284Z,0.00604187,5.47133,2026-07-13T21:45:57.167Z,,2026-07-18T11:23:11.065Z,-21.354222242848007,-2.9422969860552795,early_accumulation,0.7573,False,False,False,low,-6.02286,,False,False,0.4165341011726652,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,0.0,False,Apenas 0 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,21,0,0,0,20260509,0,0,False,False,NOT_APPLICABLE,False,True
amp-token,amp,Amp,https://coin-images.coingecko.com/coins/images/12409/large/amp-200x200.png?1696512231,0.00042709,38340549,527,42584968,15719371,0.00046857,0.0004117,1.167e-05,2.8085,1010970.0,2.70823,89781193103.18022,99720253743.71327,100000000000.0,0.120813,-99.64648,2021-06-16T16:03:41.147Z,0.0004117,3.73987,2026-07-17T15:35:05.741Z,,2026-07-18T11:22:58.372Z,-19.9836218050171,-3.0376507437429026,early_accumulation,0.9965,False,False,False,low,1.33566,,False,False,0.40999337281268455,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,0.0,False,Apenas 1 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,22,0,0,0,20260516,0,0,False,False,NOT_APPLICABLE,False,
pha,pha,PHALA,https://coin-images.coingecko.com/coins/images/12451/large/phala.png?1696512270,0.02323552,19551672,826,23262057,7577030,0.02318161,0.02179531,0.00085317,3.81181,739406.0,3.93044,840496260.4928192,1000000000.0,1000000000.0,1.39,-98.33207,2021-05-15T04:20:32.741Z,0.02120268,9.39748,2026-03-01T20:41:27.308Z,,2026-07-18T11:24:07.198Z,-38.80638203320226,-8.536905013655904,early_accumulation,0.9833,False,False,False,low,2.3389699999999998,,False,False,0.387538723030951,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0073,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,23,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False,
pocket-network,pokt,Pocket Network,https://coin-images.coingecko.com/coins/images/22506/large/POKT.jpg?1703257310,0.0084401,16983662,893,19851380,6329539,0.00883068,0.00763857,0.00077371,10.09217,1561318.0,10.12374,2011680128.050819,2351355446.249961,,3.11,-99.73263,2022-01-16T07:15:26.325Z,0.00714357,16.55583,2026-06-25T20:01:11.002Z,,2026-07-18T11:24:09.723Z,6.215064906355899,5.681140068353954,early_accumulation,0.9973,False,False,False,low,8.61933,,False,False,0.3726839947709746,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.074,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,24,0,0,0,20260512,0,0,False,False,NOT_APPLICABLE,False,
cat-in-a-dogs-world,mew,cat in a dogs world,https://coin-images.coingecko.com/coins/images/36440/large/MEW.png?1711442286,0.00035817,31841430,608,31841430,11508874,0.00038349,0.00034403,6.49e-06,1.84565,579819.0,1.85473,88888888888.88,88888888888.88,88888888888.88,0.01288153,-97.20479,2024-11-17T16:03:04.829Z,0.00032195,11.83782,2026-06-25T14:00:28.230Z,,2026-07-18T11:23:00.967Z,-3.1934302762325166,-2.7117473365154363,early_accumulation,0.9722,False,False,False,low,0.3728100000000001,,False,False,0.3614433773860031,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,0.0,False,Apenas 0 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,25,0,0,0,20260604,0,0,False,False,NOT_APPLICABLE,False,
usual,usual,Usual,https://coin-images.coingecko.com/coins/images/51091/large/USUAL.jpg?1730035787,0.00877629,15709705,932,16366209,5561115,0.00944509,0.00875912,-0.000271085554816343,-2.99629,-480360.79195057973,-2.96701,1790016387.4638243,1864820555.271895,3000000000.0,1.61,-99.45252,2024-12-20T06:22:16.452Z,0.00838922,5.08866,2026-07-13T21:45:16.313Z,,2026-07-18T11:24:15.697Z,-13.096201872543936,-1.2480062356119699,early_accumulation,0.9945,False,False,False,low,-4.46913,,False,False,0.3539923251264107,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.386,weak,0.0081,False,Sinal fraco: slope=0.0081,10_49m_range,0.0,0,0.0,26,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,False,
blur,blur,Blur,https://coin-images.coingecko.com/coins/images/28453/large/blur.png?1696527448,0.0153682,43735171,474,46108774,13844444,0.01682853,0.0153259,-0.000387667712255626,-2.46047,-1063178.5944521055,-2.37325,2845565012.271689,3000000000.0,3000000000.0,5.02,-99.69403,2023-02-14T17:33:55.928Z,0.01357054,13.10033,2026-06-26T02:25:57.014Z,,2026-07-18T11:22:58.425Z,-3.0275775525811297,-14.150844938364793,early_accumulation,0.9969,False,False,False,low,-3.9333099999999996,,False,False,0.31655172904205636,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.3,weak,0.0981,False,Sinal fraco: slope=0.0981,10_49m_range,0.0,0,0.0,27,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,False,
skyai,skyai,SkyAI,https://coin-images.coingecko.com/coins/images/55294/large/1.png?1745517593,0.02991509,29866746,636,29866746,9176190,0.03055209,0.02862993,-0.000154414979920872,-0.51353,-194709.717662137,-0.64771,998384107.7857016,998384107.7857016,1000000000.0,0.854253,-96.50096,2026-05-06T05:10:24.313Z,0.01433298,108.5444,2025-10-11T01:55:44.099Z,,2026-07-18T11:23:05.519Z,-91.7985132765335,-29.283034964796055,early_accumulation,0.965,False,False,False,low,-1.98637,,False,False,0.307237688364176,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.292,weak,0.0079,False,Sinal fraco: slope=0.0079,10_49m_range,0.0,0,0.0,28,0,0,0,20260702,0,0,False,False,NOT_APPLICABLE,False,
book-of-meme,bome,BOOK OF MEME,https://coin-images.coingecko.com/coins/images/36071/large/bome.png?1710407255,0.00039623,27331388,668,27331388,8183158,0.00040821,0.0003941,-5.859814574512e-06,-1.45733,-412818.6538255289,-1.48795,68999659569.0,68999659569.0,68999659569.0,0.02688878,-98.52687,2024-03-16T13:51:17.648Z,5.848e-05,577.30599,2024-03-14T10:17:29.365Z,,2026-07-18T11:23:00.940Z,-11.387640231068147,-4.810704247981792,early_accumulation,0.9853,False,False,False,low,-2.93017,,False,False,0.2994051381510518,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.216,weak,0.0178,False,Sinal fraco: slope=0.0178,10_49m_range,0.0,0,0.0,29,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
skale,skl,SKALE,https://coin-images.coingecko.com/coins/images/13245/large/SKALE_token_300x300.png?1696513021,0.00383899,23394915,737,24240476,6762581,0.00409818,0.00382587,-0.000224222119252732,-5.51834,-1366434.1833969727,-5.51842,6094019337.0,6314274983.883265,7000000000.0,1.22,-99.68439,2021-03-12T05:14:18.439Z,0.00337253,13.82344,2026-07-01T06:45:35.535Z,,2026-07-18T11:22:55.227Z,-8.456428205676888,-23.722672666424778,early_accumulation,0.9969,False,False,False,low,-6.99118,,False,False,0.28906200343108746,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,L2,0.329,weak,0.175,False,Sinal fraco: slope=0.1750,10_49m_range,0.0,0,0.0,30,0,0,0,20260603,0,0,False,False,NOT_APPLICABLE,False,
memecoin-2,meme,Memecoin,https://coin-images.coingecko.com/coins/images/32528/large/memecoin_%282%29.png?1698912168,0.00054423,34773400,567,37550738,9856422,0.00055552,0.00052391,1.538e-05,2.90725,958352.0,2.8341,63896602833.33333,69000000000.0,69000000000.0,0.056324,-99.03477,2024-03-04T17:30:21.569Z,0.00046386,17.20217,2026-05-28T12:25:43.677Z,,2026-07-18T11:23:11.571Z,-8.995212711518692,-3.555534424862461,early_accumulation,0.9903,False,False,False,low,1.43441,,False,False,0.2834471751396182,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0035,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,31,0,0,0,20260503,0,0,False,False,NOT_APPLICABLE,False,
