id,symbol,name,image,current_price,market_cap,market_cap_rank,fully_diluted_valuation,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,market_cap_change_24h,market_cap_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,ath_date,atl,atl_change_percentage,atl_date,roi,last_updated,price_change_percentage_30d_in_currency,price_change_percentage_7d_in_currency,zone,drawdown_pct,price_resilience,is_gold,suspected_wash_trading,momentum,rs_24h,rs_7d,rs_strong_24h,rs_leader_24h,ratio,range,volume_recovery,timeframe_analysis,timeframe_classification,social_analysis,seller_exhaustion,volatility_14d,ratio_surge,sector,accumulation_score,accumulation_signal,accumulation_slope,is_silent_accumulation,accumulation_reason,source_range,quant_score,social_score,final_score,ranking,persistence_count_3d,persistence_count_7d,persistence_count_14d,first_seen,max_persistence_ever,persistence_days,is_confirmed_leader,social_explosion,social_validation,rs_strong,fdv_warning
synapse-2,syn,Synapse,https://coin-images.coingecko.com/coins/images/18024/large/synapse_social_icon.png?1696517540,0.378609,82840508,290,94538071,191563452,0.496913,0.302725,-0.03929653648724374,-9.40322,-9540205.431806028,-10.32705,219066529.0,250000000.0,250000000.0,4.92,-92.30197,2021-10-24T00:24:41.805Z,0.02738298,1281.84527,2026-06-11T02:30:31.818Z,,2026-06-26T12:22:04.619Z,793.0022695541606,168.65249610327294,breakout,0.923,False,False,False,low,-6.692729999999999,,False,False,2.3124369541529126,50m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.1334,False,Ratio em queda — sem acumulação,50m_range,1.5,0,0.9,1,0,0,0,20260619,0,0,False,False,NOT_APPLICABLE,False,
heima,hei,Heima,https://coin-images.coingecko.com/coins/images/54379/large/heima.png?1739444240,0.173517,16962809,875,17351730,107144575,0.187579,0.126417,0.04446423,34.45422,4452497.0,35.59062,97758603.0,100000000.0,100000000.0,1.25,-86.08507,2025-02-13T13:11:17.827Z,0.04755675,264.8057,2025-10-10T21:26:58.067Z,,2026-06-26T12:22:34.896Z,185.9063542129806,27.452403663957803,breakout,0.8612,False,False,False,low,37.16471,,True,True,6.316440573020659,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,0.0,False,Apenas 0 snapshots (mínimo 3),10_49m_range,1.5,0,0.9,1,0,0,0,20260626,0,0,False,False,NOT_APPLICABLE,True,
g-token,g,Gravity (by Galxe),https://coin-images.coingecko.com/coins/images/39200/large/gravity.jpg?1721020647,0.00358762,25950397,684,43055119,97257473,0.00434798,0.00314664,0.00044099,14.01457,3250791.0,14.32091,7232700000.0,12000000000.0,12000000000.0,0.091691,-96.07932,2024-07-18T08:44:41.666Z,0.00255749,40.56473,2026-06-23T06:35:30.638Z,,2026-06-26T12:22:42.706Z,6.4801885780137445,37.69377776410359,breakout,0.9609,False,False,False,low,16.72506,,True,True,3.74782216241239,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,True,Other,0.412,moderate,0.1526,False,Possível acumulação: slope=0.1526,10_49m_range,1.5,0,0.9,2,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,True,True
milk-alliance,mlk,MiL.k,https://coin-images.coingecko.com/coins/images/11978/large/2.png?1696511836,0.04426801,24701385,714,43663905,34643959,0.05664,0.03180854,0.01061536,31.54389,5888659.0,31.30147,557935159.0,986245419.0,1300000000.0,3.59,-98.76372,2021-04-05T15:10:26.250Z,0.03180854,39.52472,2026-06-25T16:46:05.047Z,,2026-06-26T12:22:43.133Z,-7.226781859543288,24.444401523919474,breakout,0.9877,False,False,False,low,34.25438,,True,True,1.4025107903868548,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,True,Other,0.343,weak,0.0096,False,Sinal fraco: slope=0.0096,10_49m_range,1.5,0,0.9,3,0,0,0,20260529,0,0,False,False,NOT_APPLICABLE,True,True
atletico-madrid,atm,Atletico Madrid Fan Token,https://coin-images.coingecko.com/coins/images/11689/large/ATM.png?1741425591,1.98,16962374,870,19766883,22301140,2.2,1.89,-0.0958224455734118,-4.62337,-707054.7624441572,-4.00157,8581208.0,10000000.0,10000000.0,58.46,-96.61668,2021-05-16T13:28:09.717Z,0.752321,162.90574,2026-02-06T00:21:31.888Z,,2026-06-26T12:22:43.194Z,98.38277163538586,21.025976953847543,breakout,0.9661,False,False,False,low,-1.9128800000000004,,False,False,1.3147416747207672,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,0.0,False,Apenas 1 snapshots (mínimo 3),10_49m_range,1.5,0,0.9,4,0,0,0,20260625,0,0,False,False,NOT_APPLICABLE,False,
metronome-synth-usd,msusd,Metronome Synth USD,https://coin-images.coingecko.com/coins/images/67504/large/metronome_msusd.png?1753015705,0.996758,24736369,713,24736369,42915397,1.0,0.994282,0.00069067,0.06934,458525.0,1.88865,24812496.82030801,24812496.82030801,,3.43,-70.94989,2025-10-16T10:48:38.387Z,0.427862,133.00299,2025-10-09T03:53:06.683Z,,2026-06-26T12:22:44.619Z,-0.04668545197901566,0.1052838409457557,breakout,0.7094,False,False,True,low,2.77983,,True,True,1.7349109321582323,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.006,False,Ratio em queda — sem acumulação,10_49m_range,1.2,0,0.72,5,0,0,0,20260518,0,0,False,False,NOT_APPLICABLE,True,
eurite,euri,Eurite,https://coin-images.coingecko.com/coins/images/39952/large/EURI.jpg?1724902829,1.13,56316321,393,56316321,42645314,1.14,1.089,0.00106153,0.09361,51200.0,0.091,49618527.99990108,49618527.99990108,,1.21,-5.95639,2026-01-27T20:51:03.671Z,1.008,12.61774,2025-01-13T14:36:52.913Z,,2026-06-26T12:22:08.868Z,-2.4587753893594666,-0.9650441871635672,strong,0.0661,False,False,False,low,2.8041,,True,True,0.7572460921230988,50m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0109,False,Ratio em queda — sem acumulação,50m_range,1.0,0,0.6,2,0,0,0,20260603,0,0,False,False,NOT_APPLICABLE,True,
stargate-finance,stg,Stargate Finance,https://coin-images.coingecko.com/coins/images/24413/large/STG_LOGO.png?1696523595,0.157469,22186835,751,22186835,19134074,0.165224,0.152099,-0.007230044796588758,-4.38984,-1016728.5616608337,-4.38178,140899442.40864697,140899442.40864697,1000000000.0,4.14,-96.1971,2022-04-02T00:00:00.000Z,0.104476,50.74909,2025-12-31T19:01:22.813Z,,2026-06-26T12:22:45.376Z,-2.6092065893477945,-28.930621800825296,strong,0.962,False,False,False,low,-1.6793500000000003,,False,False,0.8624066479062922,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0026,False,Ratio em queda — sem acumulação,10_49m_range,1.0,0,0.6,6,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False,
pundi-x-2,pundix,Pundi X,https://coin-images.coingecko.com/coins/images/14571/large/vDyefsXq_400x400.jpg?1696514252,0.07678,19838222,800,19838222,16084621,0.09645,0.074257,-0.016672255485566473,-17.84044,-4325838.247647822,-17.90195,258386541.0999244,258386541.0999244,,10.07,-99.23575,2021-03-31T06:39:32.892Z,0.074257,3.62495,2026-06-26T03:06:04.008Z,,2026-06-26T12:22:44.024Z,-44.06838697328559,-19.761958190293036,strong,0.9924,False,False,False,low,-15.129950000000001,,False,False,0.8107894447395537,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,0.0,False,Apenas 1 snapshots (mínimo 3),10_49m_range,1.0,0,0.6,7,0,0,0,20260531,0,0,False,False,NOT_APPLICABLE,False,
bio-protocol,bio,Bio Protocol,https://coin-images.coingecko.com/coins/images/53022/large/bio.jpg?1735011002,0.02957814,63443862,362,98196163,32339152,0.03048439,0.02684796,0.00114523,4.02784,2476662.0,4.06229,2145029070.25,3320000000.0,3320000000.0,0.888995,-96.67146,2025-01-03T13:16:10.915Z,0.01589991,86.10535,2026-03-29T22:55:40.552Z,,2026-06-26T12:22:10.358Z,-6.780917839830322,-16.004507593621376,strong,0.9667,False,False,False,low,6.73833,,True,True,0.5097286164578064,50m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0091,False,Ratio em queda — sem acumulação,50m_range,0.5,0,0.3,3,0,0,0,20260513,0,0,False,False,NOT_APPLICABLE,True,True
