id,symbol,name,image,current_price,market_cap,market_cap_rank,fully_diluted_valuation,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,market_cap_change_24h,market_cap_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,ath_date,atl,atl_change_percentage,atl_date,roi,last_updated,price_change_percentage_30d_in_currency,price_change_percentage_7d_in_currency,zone,drawdown_pct,price_resilience,is_gold,suspected_wash_trading,momentum,rs_24h,rs_7d,rs_strong_24h,rs_leader_24h,ratio,range,volume_recovery,timeframe_analysis,timeframe_classification,social_analysis,seller_exhaustion,volatility_14d,ratio_surge,sector,accumulation_score,accumulation_signal,accumulation_slope,is_silent_accumulation,accumulation_reason,source_range,quant_score,social_score,final_score,ranking,persistence_count_3d,persistence_count_7d,persistence_count_14d,first_seen,max_persistence_ever,persistence_days,is_confirmed_leader,social_explosion,social_validation,rs_strong,fdv_warning
bio-protocol,bio,Bio Protocol,https://coin-images.coingecko.com/coins/images/53022/large/bio.jpg?1735011002,0.03110343,66640742,394,103144179,17063392,0.03126586,0.02852992,0.00095042,3.15197,2001945.0,3.09713,2145029070.25,3320000000.0,3320000000.0,0.888995,-96.52027,2025-01-03T13:16:10.915Z,0.01589991,94.55849,2026-03-29T22:55:40.552Z,,2026-05-30T01:34:09.055Z,-8.298923576779218,-7.520944069247918,early_accumulation,0.965,False,False,False,low,3.0110799999999998,,False,False,0.25605045033862317,50m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.20904558254385497, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 7.142857142857142, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.053723129856704493,False,Other,0.0,none,-0.0276,False,Ratio em queda — sem acumulação,50m_range,0.0,0,0.0,5,0,0,0,20260513,0,0,False,False,NOT_APPLICABLE,False,True
arkham,arkm,Arkham,https://coin-images.coingecko.com/coins/images/30929/large/Arkham_Logo_CG.png?1696529771,0.143487,91965134,296,143507984,21390549,0.146775,0.133781,0.00065519,0.45872,125253.0,0.13638,640836360.0,1000000000.0,1000000000.0,3.98,-96.37364,2024-03-10T00:04:54.733Z,0.091695,57.24606,2026-04-05T17:12:39.193Z,,2026-05-30T01:34:07.972Z,28.707202970587137,12.21671265889065,early_accumulation,0.9639,False,False,False,low,0.31783000000000006,,False,False,0.2325941155046868,50m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.06151185592441535,False,AI,0.65,strong,0.0873,True,"Acumulação silenciosa: slope=0.0873, consistência=100%",50m_range,0.0,0,0.0,6,0,0,0,20260513,0,0,False,False,NOT_APPLICABLE,False,True
axelar,axl,Axelar,https://coin-images.coingecko.com/coins/images/27277/large/V-65_xQ1_400x400.jpeg?1696526329,0.055242,65099479,406,68657593,13449555,0.057946,0.050185,0.00405859,7.9295,4758772.0,7.8865,1177972826.215909,1242356769.922076,,2.64,-97.90111,2024-03-01T09:20:05.541Z,0.04272336,29.88899,2026-04-05T13:35:45.910Z,,2026-05-30T01:34:07.100Z,-8.135303628247136,-5.048850224597623,early_accumulation,0.9791,False,False,False,low,7.78861,,False,False,0.20660004053181438,50m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,0.0,False,Apenas 0 snapshots (mínimo 3),50m_range,0.0,0,0.0,7,0,0,0,20260528,0,0,False,False,NOT_APPLICABLE,False,
aixbt,aixbt,aixbt,https://coin-images.coingecko.com/coins/images/51784/large/3.png?1731981138,0.02916645,29007273,706,29163049,13563680,0.0291474,0.02722356,0.00153423,5.55231,1599002.0,5.83401,994658423.1010208,1000000000.0,1000000000.0,0.942578,-96.90951,2025-01-16T11:56:02.862Z,0.01797721,62.03992,2026-02-23T01:30:43.221Z,,2026-05-30T01:34:24.442Z,2.821527954318385,0.6321918277193924,early_accumulation,0.9691,False,False,False,low,5.411420000000001,,False,False,0.4675958336379983,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.4105089143877015, 'is_candidate': False}, 'medium_term': {'persistence_days': 3, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 21.428571428571427, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,AI,0.0,none,-0.0019,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,7,0,0,0,20260502,0,3,False,False,NOT_APPLICABLE,False,
doodles,dood,Doodles,https://coin-images.coingecko.com/coins/images/54399/large/dood.png?1774374789,0.00227164,17718730,936,22716321,8274081,0.00226508,0.00217855,4.673e-05,2.10047,363100.0,2.09212,7800000000.0,10000000000.0,10000000000.0,0.01753469,-87.09716,2025-10-07T05:09:59.361Z,0.00204546,10.6094,2025-06-22T20:27:29.397Z,,2026-05-30T01:35:28.024Z,-30.930516995394907,-12.627732696156677,early_accumulation,0.8704,False,False,False,low,1.95958,,False,False,0.4669680614807043,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.4426465537203621, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 7.142857142857142, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,8,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False,
drift-protocol,drift,Drift Protocol,https://coin-images.coingecko.com/coins/images/37509/large/DRIFT.png?1715842607,0.0269372,16440713,970,26885179,7424743,0.02987568,0.02630835,-0.001383975156516792,-4.88672,-913501.2816336956,-5.26386,611515824.085346,1000000000.0,1000000000.0,2.6,-98.97121,2024-11-09T01:41:24.471Z,0.02630835,1.84026,2026-05-30T00:45:47.557Z,,2026-05-30T01:35:26.865Z,-24.66570911986642,-2.3449961927318923,early_accumulation,0.9896,False,False,False,low,-5.02761,,False,False,0.4516071170392671,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.41487640488479505, 'is_candidate': False}, 'medium_term': {'persistence_days': 2, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 14.285714285714285, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.717,strong,0.0878,True,"Acumulação silenciosa: slope=0.0878, consistência=67%",10_49m_range,0.0,0,0.0,9,0,0,0,20260511,0,2,False,False,NOT_APPLICABLE,False,True
bonfida,fida,Bonfida,https://coin-images.coingecko.com/coins/images/13395/large/bonfida.png?1696513157,0.02652196,26249149,741,26249149,11430641,0.02942486,0.02610055,-0.002616943581273734,-8.98093,-2611517.956616875,-9.04871,990910767.897278,990910767.897278,1000000000.0,18.77,-99.85981,2021-11-03T20:34:33.492Z,0.01221703,115.43752,2026-03-29T22:50:36.078Z,,2026-05-30T01:34:21.723Z,59.019965708705925,-23.73291937825229,early_accumulation,0.9986,False,False,False,low,-9.121820000000001,,False,False,0.4354671079050982,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.49008469192075216, 'is_candidate': False}, 'medium_term': {'persistence_days': 6, 'volume_recovery_consistent': True, 'volatility_reducing': False, 'is_emerging_leader': True}, 'long_term': {'trend_clear': True, 'sustainable_growth': True, 'consistency_score': 71.42857142857143, 'is_confirmed_leader': False}, 'classification': 'LEADER_EMERGING'}",LEADER_EMERGING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0168,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,10,0,0,0,20260506,0,6,False,False,NOT_APPLICABLE,False,
oracle-ondo-tokenized-stock,orclon,Oracle (Ondo Tokenized Stock),https://coin-images.coingecko.com/coins/images/68592/large/orclon_160x160.png?1756129828,227.88,16154579,975,16154579,6506924,230.2,210.68,16.24,7.67332,2330363.0,16.85711,70890.41292300289,70890.41292300289,,345.1,-33.5652,2025-09-10T15:21:34.041Z,132.98,72.40776,2026-02-06T00:22:51.146Z,,2026-05-30T01:35:28.710Z,38.18312164262791,17.7061108890724,early_accumulation,0.3397,False,False,False,low,7.532430000000001,,False,False,0.4027913076533904,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.2514520037042651, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,0.0,False,Apenas 1 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,11,0,0,0,20260529,0,0,False,False,NOT_APPLICABLE,False,
amd-ondo-tokenized-stock,amdon,AMD (Ondo Tokenized Stock),https://coin-images.coingecko.com/coins/images/68589/large/amdon_160x160.png?1756129814,515.6,15090559,1009,15090559,5591811,524.45,504.25,-0.7532725778484064,-0.14588,118911.0,0.79424,29267.82911399453,29267.82911399453,,571.96,-9.94005,2025-11-02T23:00:48.960Z,149.82,243.82418,2025-09-08T14:15:29.508Z,,2026-05-30T01:35:28.832Z,47.13539395846199,11.411014921563535,early_accumulation,0.0985,False,False,False,low,-0.28676999999999997,,False,False,0.37055028909134513,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.46955192629815745, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,0.0,False,Apenas 2 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,12,0,0,0,20260528,0,0,False,False,NOT_APPLICABLE,False,
test-3,tst,Test,https://coin-images.coingecko.com/coins/images/54274/large/Test.png?1738997629,0.01799662,16956969,959,16956969,6281267,0.01843278,0.01662372,0.00112068,6.64072,1057577.0,6.65168,942230397.1986927,942230397.1986927,1000000000.0,0.511293,-96.48264,2025-02-09T09:09:52.387Z,0.00783528,129.52592,2026-03-29T22:56:25.457Z,,2026-05-30T01:35:27.621Z,67.26680603950588,1.6447190762515278,early_accumulation,0.9648,False,False,False,low,6.49983,,False,False,0.37042392422843967,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.34177659852077863, 'is_candidate': False}, 'medium_term': {'persistence_days': 4, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': True, 'sustainable_growth': True, 'consistency_score': 64.28571428571429, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0195,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,13,0,0,0,20260506,0,4,False,False,NOT_APPLICABLE,False,
propy,pro,Propy,https://coin-images.coingecko.com/coins/images/869/large/propy-pro-logo.png?1737476645,0.314966,18410041,924,31798144,6220807,0.331613,0.307617,-0.016309543122840442,-4.92325,-738926.0732273832,-3.85883,57896591.39105386,100000000.0,100000000.0,5.15,-93.8219,2018-01-05T00:00:00.000Z,0.0303544,948.79263,2020-03-13T02:24:40.087Z,"{'times': -0.6850335907114844, 'currency': 'usd', 'percentage': -68.50335907114844}",2026-05-30T01:35:29.678Z,-7.944166271877154,-4.285439552765352,early_accumulation,0.9388,False,False,False,low,-5.06414,,False,False,0.3379029411178389,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.2865978831029724, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0234,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,14,0,0,0,20260507,0,0,False,False,NOT_APPLICABLE,False,True
wink,win,WINkLink,https://coin-images.coingecko.com/coins/images/9129/large/WinK.png?1696509252,1.958e-05,19444421,893,19444421,6332589,1.979e-05,1.904e-05,2.47559e-07,1.28045,224021.0,1.16554,993701854154.286,993701859243.3864,,0.00289424,-99.32102,2021-04-05T20:24:01.448Z,1.864e-05,5.44053,2026-03-30T23:15:39.595Z,"{'times': -0.8369589304685208, 'currency': 'usd', 'percentage': -83.69589304685208}",2026-05-30T01:35:29.750Z,2.1367954032486494,3.906851123156061,early_accumulation,0.9932,False,False,False,low,1.1395600000000001,,False,False,0.32567639838697177,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.211,weak,0.0048,False,Sinal fraco: slope=0.0048,10_49m_range,0.0,0,0.0,15,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
concierge-io,ava,AVA (Travala),https://coin-images.coingecko.com/coins/images/3014/large/AVA_Logo_160x160px_Black.png?1696503750,0.220963,16191106,974,16191106,5020034,0.223046,0.212201,0.00458604,2.11946,366161.0,2.31382,73278967.0,73278967.0,100000000.0,6.45,-96.58542,2021-04-14T07:24:28.788Z,0.01218947,1705.47797,2019-02-27T00:00:00.000Z,"{'times': -0.36867583427903483, 'currency': 'usd', 'percentage': -36.86758342790348}",2026-05-30T01:35:25.977Z,-11.893921914916703,-5.86468059686694,early_accumulation,0.9657,False,False,False,low,1.9785700000000002,,False,False,0.3100488626286555,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.28090934921726773, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.244,weak,0.0014,False,Sinal fraco: slope=0.0014,10_49m_range,0.0,0,0.0,16,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
goatseus-maximus,goat,Goatseus Maximus,https://coin-images.coingecko.com/coins/images/50717/large/GOAT_LOGO_NEW.jpg?1731292759,0.01622612,16150687,976,16150687,4887996,0.01669274,0.01554194,0.00019389,1.20941,122145.0,0.76204,999979689.752666,999979689.752666,1000000000.0,1.35,-98.80584,2024-11-17T13:01:21.319Z,0.01393137,15.79501,2026-04-13T05:20:44.631Z,,2026-05-30T01:35:30.015Z,-4.709352030138321,-4.891618330847967,early_accumulation,0.988,False,False,False,low,1.0685200000000001,,False,False,0.30264941670902296,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.391,weak,0.011,False,Sinal fraco: slope=0.0110,10_49m_range,0.0,0,0.0,17,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
neiro-3,neiro,Neiro,https://coin-images.coingecko.com/coins/images/39488/large/neiro.jpg?1731449567,7.971e-05,33523795,631,33523795,10118382,8.056e-05,7.605e-05,7.5916e-08,0.09533,51168.0,0.15287,420690000000.0,420690000000.0,420690000000.0,0.00301761,-97.36619,2024-11-12T08:05:49.038Z,2.44e-06,3159.41345,2024-08-01T07:00:23.692Z,,2026-05-30T01:34:23.889Z,-10.79280939413977,-14.356087231993225,early_accumulation,0.9736,False,False,False,low,-0.04555999999999999,,False,False,0.30182686655851465,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.2868743416083923, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.0,none,-0.0235,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,18,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
lorenzo-protocol,bank,Lorenzo Protocol,https://coin-images.coingecko.com/coins/images/55250/large/lorenzo.jpg?1744963693,0.03580431,15205662,1004,15205662,4371376,0.03599471,0.03307834,0.00197711,5.84475,820796.0,5.70597,425250000.0,425250000.0,2100000000.0,0.230688,-84.51349,2025-10-18T05:15:39.862Z,0.02585786,38.16094,2026-04-03T04:00:51.532Z,,2026-05-30T01:35:27.870Z,3.7918151822030053,-8.126888397701244,early_accumulation,0.8448,False,False,False,low,5.703860000000001,,False,False,0.28748343873486076,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0152,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,19,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,False,
dogs-2,dogs,Dogs,https://coin-images.coingecko.com/coins/images/39699/large/dogs_logo_200x200.png?1723687163,4.839e-05,24997301,768,26605738,7172087,4.872e-05,4.621e-05,5.96484e-07,1.24817,302117.0,1.22338,516750000000.0,550000000000.0,550000000000.0,0.00163299,-97.05108,2024-08-28T10:10:46.492Z,2.375e-05,102.75734,2026-02-28T12:15:13.471Z,,2026-05-30T01:35:34.436Z,56.742454931147726,-6.241732137242246,early_accumulation,0.9704,False,False,False,low,1.10728,,False,False,0.28691445528459253,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.29986062215362097, 'is_candidate': False}, 'medium_term': {'persistence_days': 3, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': True, 'sustainable_growth': True, 'consistency_score': 57.14285714285714, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.0,none,-0.0843,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,20,0,0,0,20260502,0,3,False,False,NOT_APPLICABLE,False,
vine,vine,Vine,https://coin-images.coingecko.com/coins/images/53859/large/vine.jpg?1737613523,0.01597913,15979199,983,15979199,4478685,0.01630005,0.01559717,-0.000264533544941395,-1.62853,-333996.4901416898,-2.0474,999969203.662095,999969203.662095,1000000000.0,0.469941,-96.62888,2025-01-26T10:00:27.525Z,0.01447873,9.41746,2026-04-28T10:55:44.220Z,,2026-05-30T01:35:27.746Z,5.438427924662257,-2.9715524606562913,early_accumulation,0.966,False,False,False,low,-1.76942,,False,False,0.280282196873573,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.2765693346183677, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.0,none,-0.013,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,21,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
book-of-meme,bome,BOOK OF MEME,https://coin-images.coingecko.com/coins/images/36071/large/bome.png?1710407255,0.00050509,34817767,607,34817767,9687262,0.00051185,0.00048384,6.73e-06,1.34994,375316.0,1.08969,68999659569.0,68999659569.0,68999659569.0,0.02688878,-98.12569,2024-03-16T13:51:17.648Z,5.848e-05,761.7614,2024-03-14T10:17:29.365Z,,2026-05-30T01:34:23.633Z,-1.1011509704866755,-9.702106107966605,early_accumulation,0.9812,False,False,False,low,1.20905,,False,False,0.2782275497449334,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.25485505521063573, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 7.142857142857142, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.0,none,-0.0073,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,22,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
microsoft-ondo-tokenized-stock,msfton,Microsoft (Ondo Tokenized Stock),https://coin-images.coingecko.com/coins/images/68625/large/msfton_160x160.png?1756130286,451.39,19283739,900,19283739,5206054,451.41,427.83,23.56,5.50737,2039137.0,11.82478,42720.72102182504,42720.72102182504,,551.18,-18.10182,2025-10-28T13:25:33.991Z,357.18,26.38031,2026-03-28T12:30:10.403Z,,2026-05-30T01:35:28.801Z,6.061950544948953,7.7176011749130815,early_accumulation,0.181,False,False,False,low,5.36648,,False,False,0.26997119179013984,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,0.0,False,Apenas 2 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,23,0,0,0,20260507,0,0,False,False,NOT_APPLICABLE,False,
altlayer,alt,AltLayer,https://coin-images.coingecko.com/coins/images/34608/large/Logomark_200x200.png?1715107868,0.00678324,43392882,531,67759102,11331480,0.00725139,0.00668903,-0.00023154626365989,-3.30083,-1533126.931115441,-3.41256,6403993052.0,10000000000.0,10000000000.0,0.676743,-98.99787,2024-03-28T23:20:10.066Z,0.00600213,12.991,2026-03-29T22:55:39.974Z,,2026-05-30T01:34:23.581Z,-12.38006674525636,-17.122214705082364,early_accumulation,0.99,False,False,False,low,-3.44172,,False,False,0.26113683806482363,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.3276459508961344, 'is_candidate': False}, 'medium_term': {'persistence_days': 2, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 21.428571428571427, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.317,weak,0.0691,False,Sinal fraco: slope=0.0691,10_49m_range,0.0,0,0.0,24,0,0,0,20260520,0,2,False,False,NOT_APPLICABLE,False,True
xai-blockchain,xai,Xai,https://coin-images.coingecko.com/coins/images/34258/large/round_icon_2048_px.png?1719523838,0.00949432,19556108,890,20906477,4920614,0.00968564,0.00929583,-0.000186305577117551,-1.92452,-374104.0383763425,-1.87707,2059809945.2314107,2202041898.268706,2500000000.0,1.59,-99.40437,2024-02-25T16:20:31.509Z,0.00878089,7.83875,2026-02-28T10:10:18.964Z,,2026-05-30T01:35:26.358Z,-8.897507519085622,-5.275222697096329,early_accumulation,0.994,False,False,False,low,-2.06541,,False,False,0.2516151986888189,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.25775836215841597, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0057,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,25,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False,
