id,symbol,name,image,current_price,market_cap,market_cap_rank,fully_diluted_valuation,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,market_cap_change_24h,market_cap_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,ath_date,atl,atl_change_percentage,atl_date,roi,last_updated,price_change_percentage_30d_in_currency,price_change_percentage_7d_in_currency,zone,suspected_wash_trading,momentum,is_gold,btc_change_24h,btc_change_7d,rs_24h,rs_7d,rs_available,rs_strong_24h,rs_leader_24h,ratio,range,volume_recovery,price_resilience,timeframe_analysis,timeframe_classification,social_analysis,sector,accumulation_score,accumulation_signal,accumulation_slope,is_silent_accumulation,accumulation_reason,source_range,quant_score,social_score,final_score,ranking,persistence_count_3d,persistence_count_7d,persistence_count_14d,first_seen,max_persistence_ever,persistence_days,is_confirmed_leader,social_explosion,social_validation,rs_strong
clearpool,cpool,Clearpool,https://coin-images.coingecko.com/coins/images/19252/large/photo_2022-08-31_12.45.02.jpeg?1696518697,0.03342064,33416780,673,33416780,23775498,0.03794097,0.0327044,-0.004069754960096601,-10.85546,-3578207.2054031566,-9.67214,1000000000.0,1000000000.0,1000000000.0,2.55,-98.69544,2021-11-16T18:18:49.737Z,0.01599962,108.0617,2023-10-16T19:32:35.253Z,,2026-05-10T15:00:43.363Z,36.45820078378239,-0.6140653093460645,strong,False,low,False,0.76547,,-11.620930000000001,,True,False,False,0.711483811426475,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.7513370842610595, 'is_candidate': True}, 'medium_term': {'persistence_days': 1, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 7.142857142857142, 'is_confirmed_leader': False}, 'classification': 'CANDIDATE_INITIAL'}",CANDIDATE_INITIAL,"{""should_analyze"": true, ""reason"": ""Valida\u00e7\u00e3o social completa"", ""youtube_velocity"": 0.1, ""telegram_spike"": 0.0, ""combined_validation"": ""SOCIAL_WEAK"", ""youtube_data"": {""symbol"": ""cpool"", ""daily_videos"": [0, 0, 1, 0, 0, 0, 0], ""today_videos"": 0, ""avg_7d_videos"": 0.16666666666666666, ""avg_views_per_video"": 3814.0, ""avg_likes_per_video"": 217.0, ""avg_comments_per_video"": 12.0, ""total_engagement"": 229.0, ""total_videos_found"": 1, ""videos_with_stats"": 1, ""data_source"": ""real""}, ""telegram_data"": {""symbol"": ""Clearpool"", ""mentions_today"": 89, ""mentions_7d_avg"": 48.285714285714285, ""channels_analyzed"": 4, ""data_source"": ""simulation""}, ""youtube_data_quality"": ""real"", ""telegram_data_quality"": ""simulation"", ""data_quality_warning"": true, ""both_simulated"": false}",Other,0.0,none,0.0,False,Apenas 1 snapshots (mínimo 3),10_49m_range,1.0,-1,0.2,9,0,0,0,20260510,0,1,False,False,SOCIAL_WEAK,False
renzo,rez,Renzo,https://coin-images.coingecko.com/coins/images/37327/large/renzo_200x200.png?1714025012,0.00712416,60765830,455,69907142,22484050,0.00719254,0.00639018,0.00061764,9.49256,5262395.0,9.48121,8531232557.202737,9814629224.12962,10000000000.0,0.278213,-97.44654,2024-04-30T11:50:54.665Z,0.00265163,167.91333,2026-02-28T10:11:14.983Z,,2026-05-10T14:59:32.149Z,94.4113441451003,30.197403617478884,early_accumulation,False,low,False,0.76547,,8.727089999999999,,True,False,False,0.370011402790022,50m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.35319538976507125, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 7.142857142857142, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",DeFi,0.0,none,-0.0258,False,Ratio em queda — sem acumulação,50m_range,0.1,0,0.06,3,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False
troll-2,troll,TROLL,https://coin-images.coingecko.com/coins/images/55282/large/Untitled_design.png?1777015928,0.090257,90227526,326,90227526,30680563,0.096918,0.052789,0.03354591,59.1525,33901528.0,60.18807,998881364.26423,998881364.26423,1000000000.0,0.282604,-68.05718,2025-08-22T21:48:29.985Z,0.00387003,2232.5799,2025-04-22T03:50:51.686Z,,2026-05-10T14:59:33.315Z,663.1212760739924,143.63080471474356,early_accumulation,False,low,False,0.76547,,58.38703,,True,False,False,0.3400355120010716,50m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.32810756293173604, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 7.142857142857142, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Meme,0.0,none,-0.0759,False,Ratio em queda — sem acumulação,50m_range,0.1,0,0.06,4,0,0,0,20260503,0,0,False,False,NOT_APPLICABLE,False
based-brett,brett,Brett,https://coin-images.coingecko.com/coins/images/35529/large/1000050750.png?1709031995,0.00979115,96922883,316,96922883,26792073,0.01053852,0.00923157,0.00048846,5.25077,4813508.0,5.22586,9909607140.51193,9909607140.51193,9999998988.0,0.234204,-95.79796,2024-12-01T16:31:18.357Z,0.00084753,1061.18202,2024-02-29T08:40:24.951Z,,2026-05-10T14:59:31.943Z,47.08044941580843,23.771229024646303,early_accumulation,False,low,False,0.76547,,4.4853000000000005,,True,False,False,0.27642670307279243,50m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.2724520319277508, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Meme,0.0,none,0.0,False,Apenas 1 snapshots (mínimo 3),50m_range,0.1,0,0.06,5,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False
sushi,sushi,Sushi,https://coin-images.coingecko.com/coins/images/12271/large/512x512_Logo_no_chop.png?1696512101,0.250085,68282396,413,72910006,16248186,0.25816,0.238159,0.00905071,3.75494,2507228.0,3.81182,273012266.12632084,291514753.9009228,,23.38,-98.92678,2021-03-13T23:44:36.774Z,0.176242,42.35063,2026-02-06T00:25:56.686Z,,2026-05-10T14:59:35.139Z,27.747239767199005,14.278811319233325,early_accumulation,False,low,False,0.76547,,2.98947,,True,False,False,0.2379557096971231,50m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.23966112743619328, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",DeFi,0.0,none,0.0,False,Apenas 2 snapshots (mínimo 3),50m_range,0.1,0,0.06,6,0,0,0,20260509,0,0,False,False,NOT_APPLICABLE,False
popcat,popcat,Popcat,https://coin-images.coingecko.com/coins/images/33760/large/image.jpg?1702964227,0.071687,70267061,406,70267061,16051389,0.072031,0.067287,0.00422497,6.2627,4147952.0,6.27345,979978669.96,979978669.96,979978694.0,2.05,-96.54134,2024-11-17T15:50:59.669Z,0.00379728,1771.50281,2024-01-05T15:34:24.842Z,,2026-05-10T14:59:31.701Z,39.40519928180836,17.43822405091557,early_accumulation,False,low,False,0.76547,,5.49723,,True,False,False,0.22843404536301867,50m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.23015873381481883, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Meme,0.0,none,0.0,False,Apenas 2 snapshots (mínimo 3),50m_range,0.1,0,0.06,7,0,0,0,20260509,0,0,False,False,NOT_APPLICABLE,False
status,snt,Status,https://coin-images.coingecko.com/coins/images/779/large/status.png?1696501931,0.0110822,44056747,553,75697935,20408927,0.01277286,0.01023028,0.00081643,7.9529,3414052.0,8.40016,3960483788.3096976,6804870174.0,,0.684918,-98.38216,2018-01-03T00:00:00.000Z,0.00592935,86.88201,2020-03-13T02:10:36.877Z,,2026-05-10T15:00:26.523Z,12.50930004931956,10.473052329638081,early_accumulation,False,low,False,0.76547,,7.18743,,True,False,False,0.46324180493852624,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.4655213374289741, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,0.0,False,Apenas 1 snapshots (mínimo 3),10_49m_range,0.1,0,0.06,10,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False
aura-on-sol,aura,aura,https://coin-images.coingecko.com/coins/images/38376/large/aura_logo_200x200-01-01.png?1751114135,0.03518771,34676894,657,34676894,14602015,0.04357362,0.02585891,0.00832936,31.01218,8693432.0,33.45756,963281163.574018,963281163.574018,1000000000.0,0.239828,-85.71423,2025-07-22T22:59:58.891Z,0.0002643,12863.09574,2024-06-02T07:28:15.724Z,,2026-05-10T15:00:45.142Z,357.94693976371394,288.0950210732305,early_accumulation,False,low,False,0.76547,,30.24671,,True,False,False,0.4210877421720642,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.44938680805934117, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,0.0,False,Apenas 1 snapshots (mínimo 3),10_49m_range,0.1,0,0.06,11,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False
gigachad-2,giga,Gigachad,https://coin-images.coingecko.com/coins/images/34755/large/IMG_0015.png?1705957165,0.00367652,35276752,647,35276752,11281346,0.0040746,0.00277941,0.00078427,27.11631,7531527.0,27.14531,9604136902.35,9604136902.35,10000000000.0,0.095127,-96.08041,2025-01-03T16:26:00.996Z,1.244e-05,29867.25503,2024-02-06T19:23:17.592Z,,2026-05-10T15:00:44.769Z,106.33672592060073,116.91093420462468,early_accumulation,False,low,False,0.76547,,26.350839999999998,,True,False,False,0.31979548457295615,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.3245222458759962, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Meme,0.0,none,0.0,False,Apenas 2 snapshots (mínimo 3),10_49m_range,0.1,0,0.06,12,0,0,0,20260503,0,0,False,False,NOT_APPLICABLE,False
dia-data,dia,DIA,https://coin-images.coingecko.com/coins/images/11955/large/Company_avatar_%28400x400%29.png?1772208217,0.213432,25542696,818,36030983,7690534,0.232179,0.206367,0.00706482,3.42343,842610.0,3.41137,119676104.0,168817248.0,200000000.0,5.73,-96.27464,2021-05-05T12:14:13.955Z,0.16128,32.33495,2026-03-28T10:45:49.547Z,,2026-05-10T15:01:40.881Z,16.169474062311025,12.02122364515362,early_accumulation,False,low,False,0.76547,,2.65796,,True,False,False,0.3010854453265231,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.35181921531602645, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,0.0,False,Apenas 1 snapshots (mínimo 3),10_49m_range,0.1,0,0.06,13,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False
moonriver,movr,Moonriver,https://coin-images.coingecko.com/coins/images/17984/large/Moonriver_MOVR_ICON.png?1716647589,2.65,30226917,726,33023330,8844063,2.88,2.56,0.084935,3.31738,969652.0,3.31423,11426896.0,12484044.0,,494.26,-99.46019,2021-09-11T11:40:35.912Z,0.989365,169.67569,2026-03-29T22:50:08.955Z,,2026-05-10T15:00:45.638Z,116.15556273792656,9.579489286767293,early_accumulation,False,low,False,0.76547,,2.55191,,True,False,False,0.29258898616752743,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.28501078283122283, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,0.0,False,Apenas 1 snapshots (mínimo 3),10_49m_range,0.1,0,0.06,14,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False
wojak-5,wojak,wojak,https://coin-images.coingecko.com/coins/images/102172016/large/usz-J1DohLTr0BHrWVa5zpZ-JocyeixXhmlZT3ytjdOM9cn0aYq6PT8CeUjnGEKAkZSuNa8BW2KkSsCQvYFQe8A-bvqs_AibzILyjP8sIBtqPZu3gTFjLLCvB6WjlzXIrRrnd_Hlg-fKWlf9byXwsQBZqvJ_lC8OHuz351DVfntD30avGrTc3msIIsZzobmywtrwuesT.jpg?1770967858,1.25e-07,38286545,612,38286545,9628464,1.36074e-07,1.08451e-07,1.2622e-08,11.2313,3733578.0,10.80538,305927038192333.7,305927038192333.7,420690000000000.0,1.39156e-07,-9.08445,2026-05-05T20:30:50.714Z,1.3227e-08,856.52294,2026-03-28T20:15:33.647Z,,2026-05-10T15:00:42.005Z,691.9692765811013,46.814809906624006,early_accumulation,False,low,False,0.76547,,10.465829999999999,,True,False,False,0.25148427469754714,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.25225791548319204, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,0.0,False,Apenas 2 snapshots (mínimo 3),10_49m_range,0.1,0,0.06,15,0,0,0,20260505,0,0,False,False,NOT_APPLICABLE,False
g-token,g,Gravity (by Galxe),https://coin-images.coingecko.com/coins/images/39200/large/gravity.jpg?1721020647,0.00416425,30128275,732,49986769,6749507,0.0042173,0.00389843,0.00021771,5.51646,1596610.0,5.59592,7232700000.0,12000000000.0,12000000000.0,0.091691,-95.44339,2024-07-18T08:44:41.666Z,0.0031709,31.76114,2026-03-08T22:26:43.171Z,,2026-05-10T15:00:45.295Z,6.516451591823036,15.357678499236869,early_accumulation,False,low,False,0.76547,,4.750990000000001,,True,False,False,0.22402567023833925,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.2218022898025791, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,0.0,False,Apenas 1 snapshots (mínimo 3),10_49m_range,0.1,0,0.06,16,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False
carv,carv,CARV,https://coin-images.coingecko.com/coins/images/37689/large/CARV_%281%29.png?1728418485,0.064791,38073322,614,64640498,7951256,0.069607,0.061178,0.00313904,5.09151,1662609.0,4.56626,589001066.0,1000000000.0,1000000000.0,1.36,-95.24938,2024-11-02T15:50:28.103Z,0.051064,26.85698,2026-04-13T09:15:45.359Z,,2026-05-10T15:00:45.523Z,16.567234402954426,12.413811437209521,early_accumulation,False,low,False,0.76547,,4.326040000000001,,True,False,False,0.20884061548398639,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.20779187406849367, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,-0.0669,False,Ratio em queda — sem acumulação,10_49m_range,0.1,0,0.06,17,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,False
buttcoin-7,buttcoin,Buttcoin,https://coin-images.coingecko.com/coins/images/71595/large/IMG_3410.PNG?1768472819,0.01488796,14885968,1058,14885968,3032287,0.01672089,0.01147225,0.00337874,29.35676,3437516.0,30.02603,999982526.337615,999982526.337615,1000000000.0,0.04941144,-69.79813,2026-02-07T20:21:02.184Z,0.00336191,343.89028,2026-01-24T18:55:31.655Z,,2026-05-10T15:01:50.318Z,49.12965097490377,96.91095201735031,early_accumulation,False,low,False,0.76547,,28.59129,,True,False,False,0.20370102904963924,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.2020748146283549, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,0.0,False,Apenas 1 snapshots (mínimo 3),10_49m_range,0.1,0,0.06,18,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False
api3,api3,Api3,https://coin-images.coingecko.com/coins/images/13256/large/Api3-Token.png?1742439807,0.367192,52561294,499,61744805,22545311,0.397635,0.364821,-0.005294674118953291,-1.42144,-734709.5263219699,-1.37855,143154426.2782652,168166373.6779725,,10.3,-96.42621,2021-04-07T06:54:35.507Z,0.257119,43.12552,2026-02-06T00:30:21.935Z,,2026-05-10T14:59:30.774Z,29.748489854329645,-3.7291117965902574,early_accumulation,False,low,False,0.76547,,-2.18691,,True,False,False,0.4289337130855264,50m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.687407913524619, 'is_candidate': False}, 'medium_term': {'persistence_days': 1, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 7.142857142857142, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Infra,0.0,none,0.0,False,Apenas 1 snapshots (mínimo 3),50m_range,0.0,0,0.0,8,0,0,0,20260510,0,1,False,False,NOT_APPLICABLE,False
grx-chain,grx,GRX Chain,https://coin-images.coingecko.com/coins/images/71011/large/Untitled_design_%283%29.png?1765178472,9.11,86655542,338,91079637,26087439,9.78,9.11,-0.5039035034125448,-5.24144,-4717335.3142864555,-5.16273,9512395.0,9998039.0,10000000.0,13.26,-30.80111,2026-02-26T22:25:48.793Z,0.868057,957.06854,2026-02-14T17:00:45.524Z,,2026-05-10T14:59:34.607Z,-4.277810673444444,-0.5343951149486972,early_accumulation,False,low,False,0.76547,,-6.0069099999999995,,True,False,False,0.30104755446570286,50m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.364374882652388, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,0.0,False,Apenas 2 snapshots (mínimo 3),50m_range,0.0,0,0.0,9,0,0,0,20260509,0,0,False,False,NOT_APPLICABLE,False
moo-deng,moodeng,Moo Deng,https://coin-images.coingecko.com/coins/images/50264/large/MOODENG.jpg?1726726975,0.065318,64629012,430,64629012,13190399,0.066644,0.064423,7.921e-05,0.12141,16507.6,0.02555,989938191.298893,989938191.298893,1000000000.0,0.680378,-90.40368,2024-11-15T14:06:28.269Z,0.01544782,322.65676,2024-09-20T13:55:20.098Z,,2026-05-10T14:59:32.623Z,30.578630887285343,9.784709942691821,early_accumulation,False,low,False,0.76547,,-0.64406,,True,False,False,0.20409408393864972,50m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.21611322759926768, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,0.0,False,Apenas 2 snapshots (mínimo 3),50m_range,0.0,0,0.0,10,0,0,0,20260509,0,0,False,False,NOT_APPLICABLE,False
czs-dog,broccoli,CZ's Dog,https://coin-images.coingecko.com/coins/images/54400/large/broccoli.jpg?1739504145,0.0184435,17858966,980,17858966,7994097,0.01866561,0.01790565,9.72e-05,0.52978,130344.0,0.73522,968133628.7294303,968133628.7294303,1000000000.0,0.257985,-92.87794,2025-02-14T10:31:04.883Z,0.0105676,73.86942,2025-10-10T21:25:13.973Z,,2026-05-10T15:01:44.353Z,47.98634078858615,-2.0695151027677885,early_accumulation,False,low,False,0.76547,,-0.23568999999999996,,True,False,False,0.4476237314075182,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.4419531808966781, 'is_candidate': False}, 'medium_term': {'persistence_days': 6, 'volume_recovery_consistent': True, 'volatility_reducing': False, 'is_emerging_leader': True}, 'long_term': {'trend_clear': True, 'sustainable_growth': True, 'consistency_score': 50.0, 'is_confirmed_leader': False}, 'classification': 'LEADER_EMERGING'}",LEADER_EMERGING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Meme,0.0,none,-0.0135,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,19,0,0,0,20260502,0,6,False,False,NOT_APPLICABLE,False
doodles,dood,Doodles,https://coin-images.coingecko.com/coins/images/54399/large/dood.png?1774374789,0.00327663,25557126,817,32765546,11096643,0.00338096,0.00322877,-6.4035638835364e-05,-1.91685,-486444.4213456474,-1.86781,7800000000.0,10000000000.0,10000000000.0,0.01753469,-81.25429,2025-10-07T05:09:59.361Z,0.00204546,60.69726,2025-06-22T20:27:29.397Z,,2026-05-10T15:01:43.904Z,7.467869654502304,6.406912196636029,early_accumulation,False,low,False,0.76547,,-2.68232,,True,False,False,0.43418978331131597,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.37909030131247495, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,0.0,False,Apenas 1 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,20,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False
my-neighbor-alice,alice,My Neighbor Alice,https://coin-images.coingecko.com/coins/images/14375/large/alice_logo.jpg?1696514067,0.151227,15039898,1051,15039898,6369283,0.152563,0.146721,-5.2574667519262e-05,-0.03475,-1465.21693543531,-0.00974,99452547.256475,99452547.256475,100000000.0,40.93,-99.63067,2021-03-15T08:54:21.451Z,0.097767,54.62007,2026-02-24T05:36:05.553Z,,2026-05-10T15:01:41.189Z,32.33640898441435,3.00206532461556,early_accumulation,False,low,False,0.76547,,-0.8002199999999999,,True,False,False,0.42349243325985325,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.443785658268977, 'is_candidate': False}, 'medium_term': {'persistence_days': 1, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 7.142857142857142, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Gaming,0.738,strong,0.1559,True,"Acumulação silenciosa: slope=0.1559, consistência=75%",10_49m_range,0.0,0,0.0,21,0,0,0,20260502,0,1,False,False,NOT_APPLICABLE,False
