id,symbol,name,image,current_price,market_cap,market_cap_rank,fully_diluted_valuation,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,market_cap_change_24h,market_cap_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,ath_date,atl,atl_change_percentage,atl_date,roi,last_updated,price_change_percentage_30d_in_currency,price_change_percentage_7d_in_currency,zone,drawdown_pct,price_resilience,is_gold,suspected_wash_trading,momentum,rs_24h,rs_7d,rs_strong_24h,rs_leader_24h,ratio,range,volume_recovery,timeframe_analysis,timeframe_classification,social_analysis,seller_exhaustion,volatility_14d,ratio_surge,sector,accumulation_score,accumulation_signal,accumulation_slope,is_silent_accumulation,accumulation_reason,source_range,quant_score,social_score,final_score,ranking,persistence_count_3d,persistence_count_7d,persistence_count_14d,first_seen,max_persistence_ever,persistence_days,is_confirmed_leader,social_explosion,social_validation,rs_strong,fdv_warning
pons,pons,Pons,https://coin-images.coingecko.com/coins/images/102174571/large/jhitvkisdq8fhxvimdkpcw7y3dx5.?1784093932,0.03783204,30788090,620,30788090,15692697,0.04860535,0.03170326,0.00101878,2.76743,1010389.0,3.39311,797760858.6578124,797760858.6578124,1000000000.0,0.04860535,-19.14216,2026-07-22T01:25:32.206Z,0.00341456,1050.98991,2026-07-17T02:50:30.911Z,,2026-07-22T12:23:40.535Z,,148.57894607060072,strong,0.2216,False,False,False,low,3.65787,,True,True,0.5097002444776535,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,0.0,False,Apenas 1 snapshots (mínimo 3),10_49m_range,0.5,0,0.3,10,0,0,0,20260721,0,0,False,False,NOT_APPLICABLE,True,
rif-token,rif,Rootstock Infrastructure Framework,https://coin-images.coingecko.com/coins/images/7460/large/8befc44a46c247e8a3f7fc8abba586b1_%283%29.png?1705501867,0.052683,52681566,413,52681566,24772675,0.102449,0.04590247,-0.049766423168671615,-48.5766,-49485936.44428351,-48.43608,1000000000.0,1000000000.0,,0.455938,-88.44725,2021-04-12T21:44:18.713Z,0.0091475,475.82241,2019-06-12T00:00:00.000Z,,2026-07-22T12:23:38.047Z,-41.33482125280128,-61.96189434219757,early_accumulation,0.8845,False,False,False,low,-47.68616,,False,False,0.4702342181703558,50m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.03979778269500822,False,Other,0.0,none,0.0,False,Apenas 1 snapshots (mínimo 3),50m_range,0.0,0,0.0,2,0,0,0,20260613,0,0,False,False,NOT_APPLICABLE,False,
bio-protocol,bio,Bio Protocol,https://coin-images.coingecko.com/coins/images/53022/large/bio.jpg?1735011002,0.02659349,57054341,391,88306688,22847617,0.02847261,0.0258929,0.00069854,2.69761,1448272.0,2.60452,2145029070.25,3320000000.0,3320000000.0,0.888995,-96.99643,2025-01-03T13:16:10.915Z,0.01589991,67.93521,2026-03-29T22:55:40.552Z,,2026-07-22T12:23:32.035Z,-12.098437984686992,-4.512841658665305,early_accumulation,0.9701,False,False,False,low,3.58805,,True,True,0.40045361316152966,50m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.02880046522828391,False,Other,0.0,none,-0.0116,False,Ratio em queda — sem acumulação,50m_range,0.0,0,0.0,3,0,0,0,20260513,0,0,False,False,NOT_APPLICABLE,True,True
sandisk-bstocks-tokenized-stock,sndkb,SanDisk (bStocks Tokenized Stock),https://coin-images.coingecko.com/coins/images/102173744/large/sandisk-tokenized-bStocks-sndkb.png?1781196896,1514.56,75387679,309,75387679,28747240,1646.62,1486.08,20.37,1.36307,-19047316.083926544,-20.16976,49768.78287118,49768.78287118,,2357.29,-34.95134,2026-06-22T15:24:53.479Z,1315.55,16.55897,2026-07-17T08:41:22.644Z,,2026-07-22T12:23:39.992Z,-34.09557691086177,-12.253987430195536,early_accumulation,0.3575,False,False,False,low,2.25351,,True,True,0.3813254417873775,50m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0497,False,Ratio em queda — sem acumulação,50m_range,0.0,0,0.0,4,0,0,0,20260630,0,0,False,False,NOT_APPLICABLE,True,
spacex-bstocks-tokenized-stock,spcxb,SpaceX (bStocks Tokenized Stock),https://coin-images.coingecko.com/coins/images/102173888/large/bstocks_spacex.png?1781280362,123.16,89784306,283,89784306,26653902,129.36,121.01,0.258841,0.21062,4575549.0,5.36981,729011.4908012601,729011.4908012601,,226.95,-45.39795,2026-06-16T01:01:03.420Z,120.01,3.26101,2026-07-20T20:10:19.772Z,,2026-07-22T12:23:39.978Z,-29.875897916996884,-10.195291142889678,early_accumulation,0.4573,False,False,False,low,1.10106,,False,True,0.29686593556784857,50m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0618,False,Ratio em queda — sem acumulação,50m_range,0.0,0,0.0,5,0,0,0,20260619,0,0,False,False,NOT_APPLICABLE,False,
ondo-u-s-dollar-token,usdon,Ondo U.S. Dollar Token,https://coin-images.coingecko.com/coins/images/68688/large/usdon_160x160.png?1756268513,1.0,73956428,322,73956428,18210080,1.0,1.0,0.0,0.0,4452781.0,6.40654,73956428.22625719,73956428.22625719,,1.0,0.0,2025-08-27T08:45:01.644Z,1.0,0.0,2025-08-27T08:45:01.644Z,,2026-07-22T12:23:36.220Z,0.0,0.0,early_accumulation,0.0,False,False,False,low,0.89044,,False,False,0.24622714336609117,50m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0119,False,Ratio em queda — sem acumulação,50m_range,0.0,0,0.0,6,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,False,
cash-cat,cashcat,Cash Cat,https://coin-images.coingecko.com/coins/images/102174280/large/cashcat-logo.jpg?1782922765,0.064077,63072181,364,63072181,13678529,0.081871,0.060489,-0.01594005463661767,-19.9208,-16227116.279166281,-20.46313,990388660.4524221,990388660.4524221,1000000000.0,0.227785,-71.60355,2026-07-11T21:26:24.971Z,9.6874e-08,66769961.49009,2026-07-05T14:35:30.318Z,,2026-07-22T12:23:43.156Z,,-49.161266387735395,early_accumulation,0.7187,False,False,False,low,-19.030359999999998,,False,False,0.21687103225429924,50m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.1631,False,Ratio em queda — sem acumulação,50m_range,0.0,0,0.0,7,0,0,0,20260718,0,0,False,False,NOT_APPLICABLE,False,
synapse-2,syn,Synapse,https://coin-images.coingecko.com/coins/images/18024/large/synapse_social_icon.png?1696517540,0.190154,41648183,504,47529149,19588054,0.207289,0.185365,-0.009369422388364856,-4.69589,-2006072.6101087406,-4.59537,219066529.0,250000000.0,250000000.0,4.92,-96.13224,2021-10-24T00:24:41.805Z,0.02738298,594.28751,2026-06-11T02:30:31.818Z,,2026-07-22T12:23:42.936Z,-29.44284362966336,-30.408976469977496,early_accumulation,0.9614,False,False,False,low,-3.8054500000000004,,False,False,0.47032193457275195,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0756,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,11,0,0,0,20260619,0,0,False,False,NOT_APPLICABLE,False,
nvidia-ondo-tokenized-stock,nvdaon,NVIDIA (Ondo Tokenized Stock),https://coin-images.coingecko.com/coins/images/68623/large/nvdaon_160x160.png?1756130268,204.73,39751730,521,39751730,15722362,208.34,204.44,-1.2569298478681503,-0.61019,-194929.44379377365,-0.48797,194197.2174756399,194197.2174756399,,240.21,-14.40856,2026-05-15T00:25:34.793Z,163.07,26.08359,2026-03-31T00:26:12.441Z,,2026-07-22T12:23:43.879Z,-2.5219206720306144,-3.273716235946199,early_accumulation,0.1477,False,False,False,low,0.28025,,False,False,0.3955139059356662,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,0.0,False,Apenas 2 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,12,0,0,0,20260527,0,0,False,False,NOT_APPLICABLE,False,
renzo,rez,Renzo,https://coin-images.coingecko.com/coins/images/37327/large/renzo_200x200.png?1714025012,0.00245545,21429601,783,24100066,8318678,0.00262122,0.00245289,-7.5485399364407e-05,-2.98251,-766590.9048279412,-3.4537,8727095789.0102,9814629224.12962,10000000000.0,0.278213,-99.1178,2024-04-30T11:50:54.665Z,0.00230544,6.4608,2026-07-20T05:15:55.246Z,,2026-07-22T12:24:52.297Z,-26.156742917466662,-0.1380762372010658,early_accumulation,0.9912,False,False,False,low,-2.09207,,False,False,0.38818632227450245,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,DeFi,0.551,moderate,0.0111,False,Possível acumulação: slope=0.0111,10_49m_range,0.0,0,0.0,13,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
pha,pha,PHALA,https://coin-images.coingecko.com/coins/images/12451/large/phala.png?1696512270,0.02276975,19139193,841,22771300,7278675,0.0234385,0.02215308,-0.00062032731024397,-2.6521,-523755.09612158686,-2.66367,840496260.4928192,1000000000.0,1000000000.0,1.39,-98.36184,2021-05-15T04:20:32.741Z,0.02120268,7.44467,2026-03-01T20:41:27.308Z,,2026-07-22T12:24:57.852Z,-41.950268930266276,-1.51522152886562,early_accumulation,0.9836,False,False,False,low,-1.76166,,False,False,0.3803020848371193,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.501,moderate,0.0035,False,Possível acumulação: slope=0.0035,10_49m_range,0.0,0,0.0,14,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False,
