id,symbol,name,image,current_price,market_cap,market_cap_rank,fully_diluted_valuation,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,market_cap_change_24h,market_cap_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,ath_date,atl,atl_change_percentage,atl_date,roi,last_updated,price_change_percentage_30d_in_currency,price_change_percentage_7d_in_currency,zone,drawdown_pct,price_resilience,is_gold,suspected_wash_trading,momentum,rs_24h,rs_7d,rs_strong_24h,rs_leader_24h,ratio,range,volume_recovery,timeframe_analysis,timeframe_classification,social_analysis,seller_exhaustion,volatility_14d,ratio_surge,sector,accumulation_score,accumulation_signal,accumulation_slope,is_silent_accumulation,accumulation_reason,source_range,quant_score,social_score,final_score,ranking,persistence_count_3d,persistence_count_7d,persistence_count_14d,first_seen,max_persistence_ever,persistence_days,is_confirmed_leader,social_explosion,social_validation,rs_strong,fdv_warning
stargate-finance,stg,Stargate Finance,https://coin-images.coingecko.com/coins/images/24413/large/STG_LOGO.png?1696523595,0.13778,19423789,833,19423789,10526716,0.142187,0.137182,-0.003209720117676756,-3.2,-443183.17791568115,-2.23075,140910943.67995822,140910943.67995822,1000000000.0,4.14,-96.67317,2022-04-01T16:00:00.000Z,0.104476,31.87739,2025-12-31T11:01:22.000Z,,2026-07-23T12:26:20.000Z,-25.7,-2.3,strong,0.9667,False,False,False,low,-2.5,,False,False,0.5419496680076168,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.014,False,Ratio em queda — sem acumulação,10_49m_range,0.5,0,0.3,11,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False,
spacex-bstocks-tokenized-stock,spcxb,SpaceX (bStocks Tokenized Stock),https://coin-images.coingecko.com/coins/images/102173888/large/bstocks_spacex.png?1781280362,115.63,93720770,278,93720770,33924555,124.76,114.78,-7.731047807212633,-6.9,3785832.0,4.20952,810541.8216661,810541.8216661,,229.67,-49.65437,2026-06-16T01:00:20.000Z,114.78,0.73965,2026-07-22T20:08:10.000Z,,2026-07-23T12:09:20.000Z,-22.5,-14.3,early_accumulation,0.4965,False,False,False,low,-6.2,,False,False,0.3619747789097337,50m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0443,False,Ratio em queda — sem acumulação,50m_range,0.0,0,0.0,1,0,0,0,20260619,0,0,False,False,NOT_APPLICABLE,False,
rif-token,rif,Rootstock Infrastructure Framework,https://coin-images.coingecko.com/coins/images/7460/large/8befc44a46c247e8a3f7fc8abba586b1_%283%29.png?1705501867,0.08189,81889604,295,81889604,24199224,0.087004,0.056167,0.0235527,39.3,23552703.0,40.37359,1000000000.0,1000000000.0,,0.455938,-82.0393,2021-04-12T13:44:18.000Z,0.0091475,795.21296,2019-06-11T16:00:00.000Z,,2026-07-23T12:09:20.000Z,-5.6,-41.7,early_accumulation,0.8204,False,False,False,low,40.0,,True,True,0.29551033120150394,50m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.12099110084877931,False,Other,0.0,none,0.0,False,Apenas 2 snapshots (mínimo 3),50m_range,0.0,0,0.0,2,0,0,0,20260613,0,0,False,False,NOT_APPLICABLE,True,
sandisk-bstocks-tokenized-stock,sndkb,SanDisk (bStocks Tokenized Stock),https://coin-images.coingecko.com/coins/images/102173744/large/sandisk-tokenized-bStocks-sndkb.png?1781196896,1589.48,77704501,304,77704501,22549563,1647.52,1518.03,66.12,2.7,1879793.0,2.47913,48886.6479285,48886.6479285,,2369.74,-32.92592,2026-06-25T20:04:00.000Z,1313.42,21.01866,2026-07-17T08:42:50.000Z,,2026-07-23T12:09:20.000Z,-22.9,5.9,early_accumulation,0.3293,False,False,False,low,3.4000000000000004,,True,True,0.2901963555495968,50m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0439,False,Ratio em queda — sem acumulação,50m_range,0.0,0,0.0,3,0,0,0,20260630,0,0,False,False,NOT_APPLICABLE,True,
bio-protocol,bio,Bio Protocol,https://coin-images.coingecko.com/coins/images/53022/large/bio.jpg?1735011002,0.02637323,56571350,393,87559132,11333212,0.02777419,0.02634137,-0.000297361122079311,-1.3,-637848.2512222528,-1.11494,2145029070.25,3320000000.0,3320000000.0,0.888995,-97.03336,2025-01-03T05:16:10.000Z,0.01580293,66.88823,2026-03-29T22:49:00.000Z,,2026-07-23T12:09:20.000Z,-7.8,-4.7,early_accumulation,0.9703,False,False,False,low,-0.6000000000000001,,False,False,0.20033483379838027,50m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.02794163096580373,False,Other,0.0,none,-0.0091,False,Ratio em queda — sem acumulação,50m_range,0.0,0,0.0,4,0,0,0,20260513,0,0,False,False,NOT_APPLICABLE,False,True
zilliqa,zil,Zilliqa,https://coin-images.coingecko.com/coins/images/2687/large/Zilliqa-logo.png?1696503475,0.00247983,48362355,442,50870039,22395961,0.00274616,0.00241034,4.488e-05,1.3,847938.0,1.78459,19513551525.0,20525368076.80055,21000000000.0,0.255376,-99.02895,2021-05-06T09:33:45.000Z,0.00234431,5.78091,2026-07-22T10:39:20.000Z,"{'times': -0.8473759296382315, 'currency': 'eth', 'percentage': -84.73759296382315}",2026-07-23T12:25:30.000Z,-17.0,-16.1,early_accumulation,0.9903,False,False,False,low,2.0,,True,True,0.46308665076380173,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,0.0,False,Apenas 2 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,12,0,0,0,20260531,0,0,False,False,NOT_APPLICABLE,True,
blur,blur,Blur,https://coin-images.coingecko.com/coins/images/28453/large/blur.png?1696527448,0.01540747,43890566,482,46213015,19555019,0.01753809,0.01526731,-0.000904640738483307,-5.1,-2575124.7849276885,-5.54199,2849234041.09589,3000000000.0,3000000000.0,5.02,-99.69285,2023-02-14T09:33:55.000Z,0.01348315,14.27203,2026-06-25T13:59:40.000Z,,2026-07-23T12:25:30.000Z,5.2,-9.2,early_accumulation,0.9969,False,False,False,low,-4.3999999999999995,,False,False,0.4455403696548365,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,True,Other,0.0,none,-0.0941,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,13,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,False,
atletico-madrid,atm,Atletico Madrid Fan Token,https://coin-images.coingecko.com/coins/images/11689/large/ATM.png?1741425591,1.81,16002548,928,18134826,6463590,2.0,1.8,-0.14990999783736347,-2.8,-1321814.126983486,-7.6298,8824208.0,10000000.0,10000000.0,58.46,-96.89812,2021-05-16T05:28:09.000Z,0.752321,141.03636,2026-02-05T16:21:31.000Z,,2026-07-23T12:26:20.000Z,33.7,-36.5,early_accumulation,0.969,False,False,False,low,-2.0999999999999996,,False,False,0.4039100523241674,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0963,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,14,0,0,0,20260625,0,0,False,False,NOT_APPLICABLE,False,
book-of-meme,bome,BOOK OF MEME,https://coin-images.coingecko.com/coins/images/36071/large/bome.png?1710407255,0.00041968,28956168,656,28956168,11317173,0.00043148,0.00041954,-3.289112862483e-06,0.3,-228522.89244167134,-0.78302,68999659569.0,68999659569.0,68999659569.0,0.02688878,-98.4392,2024-03-16T05:51:17.000Z,5.848e-05,617.61486,2024-03-14T02:17:29.000Z,,2026-07-23T12:25:30.000Z,2.5,1.1,early_accumulation,0.9844,False,False,False,low,1.0,,False,True,0.3908380763642482,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.112,none,0.0006,False,Dados insuficientes,10_49m_range,0.0,0,0.0,15,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
secret,scrt,Secret,https://coin-images.coingecko.com/coins/images/11871/large/scrt_200.png?1733344413,0.04069907,14355053,978,14716227,5363267,0.04228468,0.04036452,-0.001399770096857586,-3.5,-486345.35707152076,-3.27695,352627484.543343,361499632.721713,,10.38,-99.60809,2021-10-28T04:44:49.000Z,0.0369172,10.24419,2026-07-09T11:03:50.000Z,,2026-07-23T12:26:20.000Z,-23.4,-0.4,early_accumulation,0.9961,False,False,False,low,-2.8,,False,False,0.3736152698286798,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Privacy,0.422,moderate,0.0141,False,Possível acumulação: slope=0.0141,10_49m_range,0.0,0,0.0,16,0,0,0,20260604,0,0,False,False,NOT_APPLICABLE,False,
efficientfrontier,sn53,EfficientFrontier,https://coin-images.coingecko.com/coins/images/66348/large/sn53.png?1749240216,4.46,22411652,766,22411652,8221603,4.55,3.8,0.162717,7.1,835555.0,3.8726,5021191.044055217,5021191.044055217,21000000.0,6.65,-32.8527,2025-06-10T04:01:45.000Z,0.00849059,52468.19286,2026-04-03T09:32:00.000Z,,2026-07-23T12:26:20.000Z,306.1,79.5,early_accumulation,0.3293,False,False,False,low,7.8,,True,True,0.3668450232941329,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,0.0,False,Apenas 1 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,17,0,0,0,20260722,0,0,False,False,NOT_APPLICABLE,True,
paxos-standard,usdp,Pax Dollar,https://coin-images.coingecko.com/coins/images/6013/large/Pax_Dollar.png?1696506427,0.999507,31939192,611,31939192,11700087,0.999929,0.999259,6.392e-05,0.0,2967.45,0.00929,31954026.97069443,31954026.97069443,,1.18,-15.62569,2024-04-16T08:20:21.000Z,0.863529,15.74676,2021-05-19T05:14:42.000Z,"{'times': -0.0005350992442283, 'currency': 'usd', 'percentage': -0.05350992442283}",2026-07-23T12:25:30.000Z,0.0,0.0,early_accumulation,0.153,False,False,False,low,0.7,,False,False,0.36632382559959564,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.242,weak,0.0035,False,Sinal fraco: slope=0.0035,10_49m_range,0.0,0,0.0,18,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
