id,symbol,name,image,current_price,market_cap,market_cap_rank,fully_diluted_valuation,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,market_cap_change_24h,market_cap_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,ath_date,atl,atl_change_percentage,atl_date,roi,last_updated,price_change_percentage_30d_in_currency,price_change_percentage_7d_in_currency,zone,drawdown_pct,price_resilience,is_gold,suspected_wash_trading,momentum,rs_24h,rs_7d,rs_strong_24h,rs_leader_24h,ratio,range,volume_recovery,timeframe_analysis,timeframe_classification,social_analysis,seller_exhaustion,volatility_14d,ratio_surge,sector,accumulation_score,accumulation_signal,accumulation_slope,is_silent_accumulation,accumulation_reason,source_range,quant_score,social_score,final_score,ranking,persistence_count_3d,persistence_count_7d,persistence_count_14d,first_seen,max_persistence_ever,persistence_days,is_confirmed_leader,social_explosion,social_validation,rs_strong,fdv_warning
bio-protocol,bio,Bio Protocol,https://coin-images.coingecko.com/coins/images/53022/large/bio.jpg?1735011002,0.03122616,67036412,371,103756584,19082860,0.03322095,0.03063725,-0.001809375231092165,-5.47706,-3816995.8653163314,-5.38717,2145029070.25,3320000000.0,3320000000.0,0.888995,-96.48241,2025-01-03T13:16:10.915Z,0.01589991,96.67532,2026-03-29T22:55:40.552Z,,2026-06-16T11:25:30.171Z,-21.59971408283086,2.7816803895319175,early_accumulation,0.9649,False,False,False,low,-5.84671,,False,False,0.28466410165269584,50m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.122,none,0.0034,False,Dados insuficientes,50m_range,0.0,0,0.0,4,0,0,0,20260513,0,0,False,False,NOT_APPLICABLE,False,True
ordinals,ordi,ORDI,https://coin-images.coingecko.com/coins/images/30162/large/ordi.png?1696529082,3.52,73808201,349,73808201,20077346,3.62,3.31,-0.07449680500085032,-2.07376,-1389648.8567217588,-1.84799,21000000.0,21000000.0,,95.52,-96.32347,2024-03-05T01:45:22.816Z,2.12,65.57172,2026-03-29T22:55:07.807Z,,2026-06-16T11:25:26.231Z,-18.98201107259521,13.762936514450466,early_accumulation,0.9631,False,False,False,low,-2.44341,,False,False,0.272020530618271,50m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0032,False,Ratio em queda — sem acumulação,50m_range,0.0,0,0.0,5,0,0,0,20260512,0,0,False,False,NOT_APPLICABLE,False,
alchemist-ai,alch,Alchemist AI,https://coin-images.coingecko.com/coins/images/52302/large/small-logo.png?1733053544,0.078686,66999207,372,78818927,14813270,0.080618,0.067412,0.01107971,16.38851,9592274.0,16.70926,850000000.0,999953450.903449,1000000000.0,0.243323,-67.53986,2025-12-18T04:32:38.896Z,0.01435554,450.19248,2025-02-25T00:15:23.826Z,,2026-06-16T11:25:27.571Z,-1.836573698036751,31.48354950912501,early_accumulation,0.6766,False,False,False,low,16.01886,,False,False,0.22109619894456362,50m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,0.0,False,Apenas 2 snapshots (mínimo 3),50m_range,0.0,0,0.0,6,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,False,
eurite,euri,Eurite,https://coin-images.coingecko.com/coins/images/39952/large/EURI.jpg?1724902829,1.16,57564157,419,57564157,11687075,1.16,1.16,0.00110971,0.09565,-914.9410756975412,-0.00159,49618527.99990108,49618527.99990108,,1.21,-3.85742,2026-01-27T20:51:03.671Z,1.008,15.13127,2025-01-13T14:36:52.913Z,,2026-06-16T11:25:28.324Z,-0.0002568153888751124,0.45660663123554873,early_accumulation,0.0413,False,False,False,low,-0.27399999999999997,,False,False,0.2030269460907766,50m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0158,False,Ratio em queda — sem acumulação,50m_range,0.0,0,0.0,7,0,0,0,20260603,0,0,False,False,NOT_APPLICABLE,False,
cyberconnect,cyber,CYBER,https://coin-images.coingecko.com/coins/images/31274/large/token.png?1715826754,0.363413,24434966,746,36337602,11134614,0.37326,0.352993,-0.000946517793698143,-0.25978,157016.0,0.64674,67244300.43333334,100000000.0,100000000.0,15.79,-97.69838,2023-09-01T22:25:07.435Z,0.326122,11.42394,2026-06-10T22:10:07.918Z,,2026-06-16T11:26:05.464Z,-28.103975872520316,3.0339127308720606,early_accumulation,0.977,False,False,False,low,-0.6294299999999999,,False,False,0.4556836297623659,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.26,weak,0.0066,False,Sinal fraco: slope=0.0066,10_49m_range,0.0,0,0.0,8,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,False,True
pha,pha,PHALA,https://coin-images.coingecko.com/coins/images/12451/large/phala.png?1696512270,0.03497511,29364649,661,34954093,13380807,0.0369214,0.03453046,-0.001735615671182883,-4.72782,-1462379.492652759,-4.74382,840091841.5956454,1000000000.0,1000000000.0,1.39,-97.48577,2021-05-15T04:20:32.741Z,0.02120268,64.90497,2026-03-01T20:41:27.308Z,,2026-06-16T11:26:04.160Z,10.132893188223878,13.113604042244626,early_accumulation,0.9748,False,False,False,low,-5.09747,,False,False,0.4556774031250978,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0117,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,9,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False,
memecoin-2,meme,Memecoin,https://coin-images.coingecko.com/coins/images/32528/large/memecoin_%282%29.png?1698912168,0.00066682,42365666,513,46023256,17742801,0.00067392,0.00059757,4.045e-05,6.45792,2732265.0,6.89384,63516387916.66666,69000000000.0,69000000000.0,0.056324,-98.81762,2024-03-04T17:30:21.569Z,0.00046386,43.56884,2026-05-28T12:25:43.677Z,,2026-06-16T11:26:07.596Z,24.595256100856094,16.20814114990289,early_accumulation,0.9882,False,False,False,low,6.08827,,False,False,0.4188014181105993,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.1641,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,10,0,0,0,20260503,0,0,False,False,NOT_APPLICABLE,False,
metronome-synth-usd,msusd,Metronome Synth USD,https://coin-images.coingecko.com/coins/images/67504/large/metronome_msusd.png?1753015705,0.995841,27298996,692,27298996,11189965,0.999332,0.995385,-0.002195677792470208,-0.22,1893787.0,7.45433,27413059.0758067,27413059.0758067,,3.43,-70.96302,2025-10-16T10:48:38.387Z,0.427862,132.89771,2025-10-09T03:53:06.683Z,,2026-06-16T11:26:07.837Z,0.0044256300824798206,-0.07713867690482179,early_accumulation,0.7097,False,False,False,low,-0.58965,,False,False,0.40990390269297816,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0569,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,11,0,0,0,20260518,0,0,False,False,NOT_APPLICABLE,False,
siren-2,siren,Siren,https://coin-images.coingecko.com/coins/images/54479/large/siren.png?1739960056,0.05664,41173483,522,41173483,16118329,0.061858,0.04207145,-0.001895259229618272,-3.23779,-2054846.823403664,-4.75347,724742131.9445411,724742131.9445411,1000000000.0,3.61,-98.42686,2026-03-22T17:26:33.134Z,0.02634736,115.25244,2025-03-11T06:21:52.561Z,,2026-06-16T11:26:07.263Z,-88.98106581274826,-95.37607922059091,early_accumulation,0.9843,False,False,False,low,-3.60744,,False,False,0.3914735364992075,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.4367,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,12,0,0,0,20260613,0,0,False,False,NOT_APPLICABLE,False,
book-of-meme,bome,BOOK OF MEME,https://coin-images.coingecko.com/coins/images/36071/large/bome.png?1710407255,0.00046773,32306050,618,32306050,12642002,0.00048534,0.00045566,2.56e-06,0.55006,340511.0,1.06524,68999659569.0,68999659569.0,68999659569.0,0.02688878,-98.26093,2024-03-16T13:51:17.648Z,5.848e-05,699.58074,2024-03-14T10:17:29.365Z,,2026-06-16T11:26:08.064Z,-19.915511333288453,13.149419190719652,early_accumulation,0.9826,False,False,False,low,0.18041000000000001,,False,False,0.3913199540024237,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.0,none,-0.0041,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,13,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
lorenzo-protocol,bank,Lorenzo Protocol,https://coin-images.coingecko.com/coins/images/55250/large/lorenzo.jpg?1744963693,0.04085426,17431422,897,17431422,6657924,0.04339752,0.03987505,6.111e-05,0.1498,99511.0,0.57415,425250000.0,425250000.0,2100000000.0,0.230688,-82.23381,2025-10-18T05:15:39.862Z,0.02243767,82.65901,2026-06-05T15:50:47.067Z,,2026-06-16T11:27:09.453Z,6.324791840384211,-4.765224764831132,early_accumulation,0.8229,False,False,False,low,-0.21985,,False,False,0.3819495621183401,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.506,moderate,0.0219,False,Possível acumulação: slope=0.0219,10_49m_range,0.0,0,0.0,14,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,False,
spell-token,spell,Spell,https://coin-images.coingecko.com/coins/images/15861/large/abracadabra-3.png?1696515477,0.00012952,22252338,780,25430814,8394303,0.00013518,0.00012851,3.54342e-07,0.27433,89913.0,0.4057,171510541047.0,196008739620.0,210000000000.0,0.03506357,-99.63043,2021-11-02T08:44:42.429Z,0.00011815,9.67476,2026-06-06T05:10:23.773Z,,2026-06-16T11:27:06.438Z,-20.0023221234597,5.116917567065073,early_accumulation,0.9963,False,False,False,low,-0.09531999999999996,,False,False,0.37723240587123924,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,DeFi,0.0,none,0.0,False,Apenas 1 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,15,0,0,0,20260615,0,0,False,False,NOT_APPLICABLE,False,
