id,symbol,name,image,current_price,market_cap,market_cap_rank,fully_diluted_valuation,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,market_cap_change_24h,market_cap_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,ath_date,atl,atl_change_percentage,atl_date,roi,last_updated,price_change_percentage_30d_in_currency,price_change_percentage_7d_in_currency,zone,drawdown_pct,price_resilience,is_gold,suspected_wash_trading,momentum,rs_24h,rs_7d,rs_strong_24h,rs_leader_24h,ratio,range,volume_recovery,timeframe_analysis,timeframe_classification,social_analysis,seller_exhaustion,volatility_14d,ratio_surge,sector,accumulation_score,accumulation_signal,accumulation_slope,is_silent_accumulation,accumulation_reason,source_range,quant_score,social_score,final_score,ranking,persistence_count_3d,persistence_count_7d,persistence_count_14d,first_seen,max_persistence_ever,persistence_days,is_confirmed_leader,social_explosion,social_validation,rs_strong,fdv_warning
jelly-my-jelly,jellyjelly,Jelly-My-Jelly,https://coin-images.coingecko.com/coins/images/54087/large/jellyjelly-logo.webp?1738218050,0.063082,63161267,395,63161267,28918364,0.0918,0.061228,-0.005364216778543499,-7.83712,-5196192.96447856,-7.6015,999999099.34,999999099.34,999999099.34,0.473157,-86.65107,2025-11-04T21:30:40.636Z,0.00372817,1594.16333,2025-03-10T22:26:21.387Z,,2026-06-15T09:42:07.331Z,4.9268503251007,7.715342729651789,early_accumulation,0.8667,False,False,False,low,-9.40739,,False,False,0.45784965016613743,50m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.137350189079463,False,Other,0.0,none,0.0,False,Apenas 0 snapshots (mínimo 3),50m_range,0.0,0,0.0,1,0,0,0,20260615,0,0,False,False,NOT_APPLICABLE,False,
based-brett,brett,Brett,https://coin-images.coingecko.com/coins/images/35529/large/1000050750.png?1709031995,0.0065589,64950560,378,64950560,20010524,0.00670764,0.00633672,-8.7648325754564e-05,-1.3187,-993241.3624066934,-1.50619,9909606166.478899,9909606166.478899,9999998988.0,0.234204,-97.20145,2024-12-01T16:31:18.357Z,0.00084753,673.34455,2024-02-29T08:40:24.951Z,,2026-06-15T09:42:06.520Z,-20.155562502725367,17.930641956549458,early_accumulation,0.972,False,False,False,low,-2.88897,,False,False,0.30808855227730136,50m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.07217054314450277,False,Meme,0.133,none,0.0013,False,Dados insuficientes,50m_range,0.0,0,0.0,2,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False,
bio-protocol,bio,Bio Protocol,https://coin-images.coingecko.com/coins/images/53022/large/bio.jpg?1735011002,0.03263015,69937252,359,108246402,19594129,0.0329994,0.03083876,0.0005073,1.57924,998356.0,1.44818,2145029070.25,3320000000.0,3320000000.0,0.888995,-96.33159,2025-01-03T13:16:10.915Z,0.01589991,105.10761,2026-03-29T22:55:40.552Z,,2026-06-15T09:42:07.316Z,-19.1554460522379,16.60623697724449,early_accumulation,0.9633,False,False,False,low,0.008969999999999922,,False,False,0.28016727051271617,50m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.15,none,0.0072,False,Dados insuficientes,50m_range,0.0,0,0.0,3,0,0,0,20260513,0,0,False,False,NOT_APPLICABLE,False,True
rif-token,rif,Rootstock Infrastructure Framework,https://coin-images.coingecko.com/coins/images/7460/large/8befc44a46c247e8a3f7fc8abba586b1_%283%29.png?1705501867,0.099714,99809059,276,99809059,25459518,0.144615,0.09587,0.00254967,2.62408,3738180.0,3.89106,1000000000.0,1000000000.0,,0.455938,-71.76294,2021-04-12T21:44:18.713Z,0.0091475,1307.41682,2019-06-12T00:00:00.000Z,,2026-06-15T09:41:50.886Z,37.366108455281086,57.26332127800183,early_accumulation,0.7813,False,False,False,low,1.0538100000000001,,False,False,0.2550822365733355,50m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,0.0,False,Apenas 1 snapshots (mínimo 3),50m_range,0.0,0,0.0,4,0,0,0,20260613,0,0,False,False,NOT_APPLICABLE,False,
ordinals,ordi,ORDI,https://coin-images.coingecko.com/coins/images/30162/large/ordi.png?1696529082,3.52,73937074,344,73937074,18136742,3.56,3.25,0.195643,5.87714,3978227.0,5.68653,21000000.0,21000000.0,,95.52,-96.31415,2024-03-05T01:45:22.816Z,2.12,65.99145,2026-03-29T22:55:07.807Z,,2026-06-15T09:42:05.733Z,-16.258697510725558,21.00873925677981,early_accumulation,0.9631,False,False,False,low,4.30687,,False,False,0.24529969903867171,50m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.129,none,0.0007,False,Dados insuficientes,50m_range,0.0,0,0.0,5,0,0,0,20260512,0,0,False,False,NOT_APPLICABLE,False,
wormhole,w,Wormhole,https://coin-images.coingecko.com/coins/images/35087/large/W_Token_%283%29.png?1758122686,0.01014446,61061999,402,101376206,13755798,0.01036291,0.00945457,0.00040179,4.12399,2397297.0,4.08644,6023306716.0,10000000000.0,10000000000.0,1.66,-99.38846,2024-04-03T11:46:35.308Z,0.00851248,19.09132,2026-06-10T23:20:46.175Z,,2026-06-15T09:42:06.300Z,-20.82019507032754,6.662781176581895,early_accumulation,0.9939,False,False,False,low,2.55372,,False,False,0.22527591997111002,50m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0003,False,Ratio em queda — sem acumulação,50m_range,0.0,0,0.0,6,0,0,0,20260509,0,0,False,False,NOT_APPLICABLE,False,True
useless-3,useless,Useless Coin,https://coin-images.coingecko.com/coins/images/55684/large/coingeckoupdate.png?1755203747,0.073453,73614496,346,73614496,14913068,0.076685,0.063864,0.00663414,9.92849,7495891.0,11.33704,999940362.02,999940362.02,1000000000.0,0.434591,-83.09993,2025-10-14T14:50:41.608Z,0.00519952,1312.5564,2025-06-05T11:05:59.234Z,,2026-06-15T09:42:08.062Z,28.250675989073805,8.272227906736452,early_accumulation,0.831,False,False,False,low,8.35822,,False,False,0.20258330641834457,50m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0051,False,Ratio em queda — sem acumulação,50m_range,0.0,0,0.0,7,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,False,
cyberconnect,cyber,CYBER,https://coin-images.coingecko.com/coins/images/31274/large/token.png?1715826754,0.35661,23854207,749,35665477,10938887,0.362648,0.336156,0.01330225,3.87473,893687.0,3.89228,66883183.763333336,100000000.0,100000000.0,15.79,-97.74097,2023-09-01T22:25:07.435Z,0.326122,9.36189,2026-06-10T22:10:07.918Z,,2026-06-15T10:02:23.657Z,-28.74062054352483,-0.08755772201195094,early_accumulation,0.9774,False,False,False,low,2.28131,,False,False,0.45857265345270126,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.246,weak,0.006,False,Sinal fraco: slope=0.0060,10_49m_range,0.0,0,0.0,11,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,False,True
giggle-fund,giggle,Giggle Fund,https://coin-images.coingecko.com/coins/images/69414/large/giggle-fund.jpg?1758541887,29.0,28982668,660,28982668,12805426,29.27,27.4,0.676121,2.38701,641939.0,2.26508,1000000.0,1000000.0,1000000.0,274.54,-89.43661,2025-10-25T04:05:48.420Z,8.64,235.5717,2025-09-25T16:01:24.440Z,,2026-06-15T10:02:26.258Z,-8.869662270014025,0.16592852857921786,early_accumulation,0.8944,False,False,False,low,0.79359,,False,False,0.44183047606245224,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.277,weak,0.0061,False,Sinal fraco: slope=0.0061,10_49m_range,0.0,0,0.0,12,0,0,0,20260504,0,0,False,False,NOT_APPLICABLE,False,
bonfida,fida,Bonfida,https://coin-images.coingecko.com/coins/images/13395/large/bonfida.png?1696513157,0.02332488,23125642,765,23125642,10093294,0.02383539,0.02236017,0.00021778,0.94246,201688.0,0.87981,990910744.463212,990910744.463212,1000000000.0,18.77,-99.87574,2021-11-03T20:34:33.492Z,0.01221703,90.95855,2026-03-29T22:50:36.078Z,,2026-06-15T10:03:23.092Z,43.26478185496704,-8.550778135676667,early_accumulation,0.9988,False,False,False,low,-0.6509600000000001,,False,False,0.43645465064278,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.11783365218229133,False,Other,0.0,none,-0.0929,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,13,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,False,
epic-chain,epic,Epic Chain,https://coin-images.coingecko.com/coins/images/54734/large/PFP.png?1753421273,0.50188,16864831,912,16864831,7192672,0.523917,0.50159,-0.019075656747737924,-3.66166,-653021.8507496156,-3.72775,33600000.0,33600000.0,33600000.0,3.2,-84.30108,2025-08-20T15:57:23.043Z,0.192233,161.1041,2026-05-29T04:15:25.109Z,,2026-06-15T10:03:26.366Z,71.56187706595567,-7.5489137845804635,early_accumulation,0.8432,False,False,False,low,-5.2550799999999995,,False,False,0.4264894204987883,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.2329,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,14,0,0,0,20260603,0,0,False,False,NOT_APPLICABLE,False,
pippin,pippin,pippin,https://coin-images.coingecko.com/coins/images/51589/large/pippin_logo.png?1731570163,0.01952465,19519629,842,19519629,7774561,0.01976764,0.01699552,0.00185216,10.48044,1788231.0,10.08511,999935019.883884,999935019.883884,1000000000.0,0.897199,-97.8216,2026-02-26T15:35:05.499Z,0.0055459,252.41591,2024-12-30T00:02:49.802Z,,2026-06-15T10:03:25.527Z,-16.26765002988943,-5.6754606174456885,early_accumulation,0.9782,False,False,False,low,8.88702,,False,False,0.3982945065195655,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.146,none,0.0251,False,"Spike detectado — possível pump, não acumulação gradual",10_49m_range,0.0,0,0.0,15,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,False,
