id,symbol,name,image,current_price,market_cap,market_cap_rank,fully_diluted_valuation,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,market_cap_change_24h,market_cap_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,ath_date,atl,atl_change_percentage,atl_date,roi,last_updated,price_change_percentage_30d_in_currency,price_change_percentage_7d_in_currency,zone,drawdown_pct,price_resilience,is_gold,suspected_wash_trading,momentum,rs_24h,rs_7d,rs_strong_24h,rs_leader_24h,ratio,range,volume_recovery,timeframe_analysis,timeframe_classification,social_analysis,seller_exhaustion,volatility_14d,ratio_surge,sector,accumulation_score,accumulation_signal,accumulation_slope,is_silent_accumulation,accumulation_reason,source_range,quant_score,social_score,final_score,ranking,persistence_count_3d,persistence_count_7d,persistence_count_14d,first_seen,max_persistence_ever,persistence_days,is_confirmed_leader,social_explosion,social_validation,rs_strong,fdv_warning
ondo-u-s-dollar-token,usdon,Ondo U.S. Dollar Token,https://coin-images.coingecko.com/coins/images/68688/large/usdon_160x160.png?1756268513,1.0,65028585,365,65028585,14407956,1.0,1.0,0.0,0.0,-838324.4626382068,-1.27276,65028584.97817846,65028584.97817846,,1.0,0.0,2025-08-27T08:45:01.644Z,1.0,0.0,2025-08-27T08:45:01.644Z,,2026-07-10T11:09:51.681Z,0.0,0.0,early_accumulation,0.0,False,False,False,low,-2.60894,,False,False,0.22156342476158755,50m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0044,False,Ratio em queda — sem acumulação,50m_range,0.0,0,0.0,7,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,False,
banana-for-scale-2,bananas31,Banana For Scale,https://coin-images.coingecko.com/coins/images/52230/large/Banana_token_image.png?1732801941,0.00810492,81046797,303,81046797,17314942,0.0087698,0.00739867,0.00065889,8.84881,6560145.0,8.80714,10000000000.0,10000000000.0,10000000000.0,0.057741,-85.95674,2025-07-11T01:35:56.619Z,0.00072336,1020.9739,2025-02-03T05:11:44.101Z,,2026-07-10T11:09:44.960Z,-20.592053364103663,-5.982022361008581,early_accumulation,0.8596,False,False,False,low,6.23987,,False,False,0.21364128677410904,50m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.219,weak,0.0002,False,Sinal fraco: slope=0.0002,50m_range,0.0,0,0.0,8,0,0,0,20260611,0,0,False,False,NOT_APPLICABLE,False,
lorenzo-protocol,bank,Lorenzo Protocol,https://coin-images.coingecko.com/coins/images/55250/large/lorenzo.jpg?1744963693,0.03870382,16458800,919,16458800,7888172,0.03960408,0.03502103,0.00357874,10.18856,1540860.0,10.3289,425250000.0,425250000.0,2100000000.0,0.230688,-83.22511,2025-10-18T05:15:39.862Z,0.02243767,72.46723,2026-06-05T15:50:47.067Z,,2026-07-10T11:11:44.553Z,2.323029274434066,5.941215446975079,early_accumulation,0.8322,False,False,False,low,7.57962,,False,False,0.4792677473448854,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0047,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,5,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,False,
aixbt,aixbt,aixbt,https://coin-images.coingecko.com/coins/images/51784/large/3.png?1731981138,0.01925175,19148749,837,19251583,8305114,0.01980328,0.01864893,0.00053503,2.85855,532911.0,2.86268,994658423.1010208,1000000000.0,1000000000.0,0.942578,-97.95677,2025-01-16T11:56:02.862Z,0.01796143,7.2243,2026-07-08T08:41:40.953Z,,2026-07-10T11:11:51.169Z,-10.121454464388565,-2.395040509336433,early_accumulation,0.9796,False,False,False,low,0.2496100000000001,,False,False,0.43371574821937453,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,AI,0.0,none,-0.0034,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,6,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
spell-token,spell,Spell,https://coin-images.coingecko.com/coins/images/15861/large/abracadabra-3.png?1696515477,9.144e-05,15681685,937,17921623,6647621,9.449e-05,9.043e-05,-1.524467559429e-06,-1.63986,-288379.0406360831,-1.80575,171510541047.0,196008739620.0,210000000000.0,0.03506357,-99.73905,2021-11-02T08:44:42.429Z,8.641e-05,5.88087,2026-07-01T11:31:09.154Z,,2026-07-10T11:11:46.858Z,-24.04539194374532,0.14036165121512087,early_accumulation,0.9974,False,False,False,low,-4.2488,,False,False,0.42390986682872406,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,DeFi,0.647,strong,0.0256,True,"Acumulação silenciosa: slope=0.0256, consistência=57%",10_49m_range,0.0,0,0.0,7,0,0,0,20260615,0,0,False,False,NOT_APPLICABLE,False,
wink,win,WINkLink,https://coin-images.coingecko.com/coins/images/9129/large/WinK.png?1696509252,2.094e-05,20811953,809,20811953,8394134,2.115e-05,2.01e-05,6.84195e-07,3.3771,686998.0,3.41366,993701854154.286,993701859243.3864,,0.00289424,-99.27714,2021-04-05T20:24:01.448Z,1.615e-05,29.54964,2026-06-06T05:05:34.550Z,"{'times': -0.8256116021270412, 'currency': 'usd', 'percentage': -82.56116021270412}",2026-07-10T11:11:52.508Z,23.16118436571541,-1.3440943113986006,early_accumulation,0.9928,False,False,False,low,0.76816,,False,False,0.4033323542485417,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.002,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,8,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
skyai,skyai,SkyAI,https://coin-images.coingecko.com/coins/images/55294/large/1.png?1745517593,0.03641111,36359132,558,36359132,13756637,0.03974832,0.03518213,-0.00292867077711717,-7.44455,-2982925.7673591524,-7.58203,998384107.7857016,998384107.7857016,1000000000.0,0.854253,-95.7238,2026-05-06T05:10:24.313Z,0.01433298,154.86409,2025-10-11T01:55:44.099Z,,2026-07-10T11:09:53.806Z,-77.76905732747159,-53.051426840605366,early_accumulation,0.9574,False,False,False,low,-10.05349,,False,False,0.378354384257578,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.85,very_strong,0.1518,True,"Acumulação silenciosa FORTE: slope=0.1518, consistência=80%, aceleração=197%",10_49m_range,0.0,0,0.0,9,0,0,0,20260702,0,0,False,False,NOT_APPLICABLE,False,
paxos-standard,usdp,Pax Dollar,https://coin-images.coingecko.com/coins/images/6013/large/Pax_Dollar.png?1696506427,0.999228,31929355,617,31929355,11616137,0.999825,0.999126,-0.000317620090805049,-0.03178,-10152.77095849067,-0.03179,31954027.03052443,31954027.03052443,,1.18,-15.64426,2024-04-16T16:20:21.365Z,0.863529,15.72127,2021-05-19T13:14:42.046Z,"{'times': -0.0007720129764983, 'currency': 'usd', 'percentage': -0.07720129764983}",2026-07-10T11:10:10.979Z,-0.011539590267457364,-0.05347823770231275,early_accumulation,0.1532,False,False,False,low,-2.64072,,False,False,0.36380744302539153,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0311,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,10,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
circle-internet-group-bstock,crclb,Circle Internet Group (bStocks Tokenized Stock),https://coin-images.coingecko.com/coins/images/102173742/large/circle-internet-group-tokenized-bStocks-crclb.png?1781196448,71.06,43871605,492,43871605,15796276,70.21,62.13,6.97,10.87935,8351698.0,23.51273,617376.9830735801,617376.9830735801,,84.44,-16.71382,2026-06-22T14:00:22.713Z,61.46,14.43523,2026-07-01T07:16:02.758Z,,2026-07-10T11:09:57.075Z,,6.464486300835789,early_accumulation,0.1585,False,False,False,low,8.27041,,False,False,0.36005694343756056,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0692,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,11,0,0,0,20260701,0,0,False,False,NOT_APPLICABLE,False,
xai-blockchain,xai,Xai,https://coin-images.coingecko.com/coins/images/34258/large/round_icon_2048_px.png?1719523838,0.00703265,14657246,962,15538604,4852775,0.00708805,0.00681124,0.00012367,1.78993,258343.0,1.79419,2084170107.8329747,2209493676.793597,2500000000.0,1.59,-99.55841,2024-02-25T16:20:31.509Z,0.00671432,4.55825,2026-07-08T10:32:03.247Z,,2026-07-10T11:11:36.408Z,-8.623610759476684,-5.274662896009099,early_accumulation,0.9956,False,False,False,low,-0.81901,,False,False,0.3310836837970789,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.186,none,0.0044,False,Dados insuficientes,10_49m_range,0.0,0,0.0,12,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False,
pha,pha,PHALA,https://coin-images.coingecko.com/coins/images/12451/large/phala.png?1696512270,0.02513373,21121881,799,25130249,6587654,0.02525681,0.02448443,0.0006493,2.65188,547217.0,2.65967,840496260.4928192,1000000000.0,1000000000.0,1.39,-98.1949,2021-05-15T04:20:32.741Z,0.02120268,18.39371,2026-03-01T20:41:27.308Z,,2026-07-10T11:11:56.227Z,-18.0968344219279,-5.40039588978779,early_accumulation,0.9819,False,False,False,low,0.042939999999999756,,False,False,0.31188765811151004,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0081,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,13,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False,
