symbol,name,token_address,chain,price_usd,price_change_24h,market_cap_usd,liquidity_usd,volume_24h_usd,buys_24h,sells_24h,buy_ratio,age_hours,pair_url,last_updated,source,dex_score
TOMLEE,The Last Ethereum Bull,0x11c3C45DF28d7b3B3ef7D11ebd765695AbDBA17C,ethereum,0.0002537,13700.0,253718.0,43503.39,236129.78,682,179,0.79,2.9,https://dexscreener.com/ethereum/0x5145b7b9c0c5694025e597f035048b41e609cda6,2026-07-05T14:33:57.573265,dexscreener,19.416589090000002
公牛,The Chinese Bull,B6MtubZSVPqekiNBmPjFPWRnP1ee4BwCHkmWbsMRpump,solana,0.0001526,299.0,152620.0,30692.26,507827.78,5848,3057,0.66,1.2,https://dexscreener.com/solana/cjnqbvscnaqb8d9bfgdzfoppg6pd22wj7trqsdz9p6h4,2026-07-05T14:34:25.142275,dexscreener,13.273006140000001
RUDO,RUDO,HSN7xvJ6dhmKU8XaWuJVDbPxHqKtLkc6fMUip5a5pump,solana,0.0004419,943.0,441991.0,53197.03,885765.72,4380,3074,0.59,0.5,https://dexscreener.com/solana/dr8xqpj4xsbev6dwbj9rmagnygannulum8xshfxquwdv,2026-07-05T14:34:25.141658,dexscreener,12.259081209999996
MAMO,Mamo,0x7300B37DfdfAb110d83290A29DfB31B1740219fE,base,0.009547,-2.82,5705666.0,369492.6,29665.37,211,172,0.55,,https://dexscreener.com/base/0xe2b3aa806e56603a244bfc111c9474f7dedd03db,2026-07-05T14:34:27.389767,dexscreener,7.654711960000002
公牛,The Chinese Bull,H1ohgrouxAGCMwWya1j7Ewur5M2pGkQtZ791icbtpump,solana,0.0001353,266.0,135316.0,89075.58,163662.12,1702,1144,0.6,1.8,https://dexscreener.com/solana/bw2skkml1wydd7tfnlzemuwdry5rdk1zk36pzg3ndfac,2026-07-05T14:34:25.142504,dexscreener,7.645430659999998
