symbol,name,token_address,chain,price_usd,price_change_24h,market_cap_usd,liquidity_usd,volume_24h_usd,buys_24h,sells_24h,buy_ratio,age_hours,pair_url,last_updated,source,dex_score
MCDOGE,MCDOGE,9fQdMbjsYg7vNjnXULwzdmoCS4napNoWya5Zf7YAfhaa,solana,0.000175,420.0,175073.0,33619.04,1060698.53,11411,7633,0.6,5.3,https://dexscreener.com/solana/9zmuy8rslo4pjtcmnvccag5m2adfnnwlsgaqzkvqhpdz,2026-06-01T08:04:59.928711,dexscreener,13.98987384
FROG,Frog Knight,59yckzUPxqTfRX1PrxXYKUSRN3q9BnpA1M52hy5apump,solana,0.0001581,360.0,158110.0,33524.29,1503512.19,7099,6433,0.52,2.3,https://dexscreener.com/solana/8jemd5dsac3mxqtrywearypj6pw1caqhj2tcxzwbtb12,2026-06-01T08:04:59.928548,dexscreener,12.530961870000002
