symbol,name,token_address,chain,price_usd,price_change_24h,market_cap_usd,liquidity_usd,volume_24h_usd,buys_24h,sells_24h,buy_ratio,age_hours,pair_url,last_updated,source,dex_score
WPUP,World Pup,FTNt9r1heC1q2rDZ2pY2j9cTQz1ZZCdPuqcbsf4Tpump,solana,0.0001831,425.0,183189.0,31540.71,294885.98,3553,882,0.8,2.3,https://dexscreener.com/solana/gg1wxzu8cjwvb6bcfewhl7z7z6bhzsr5bzbpzsnqpqd4,2026-06-17T14:28:42.897083,dexscreener,20.332198490000003
MAMO,Mamo,0x7300B37DfdfAb110d83290A29DfB31B1740219fE,base,0.008502,-1.52,5041078.0,357305.88,12059.51,183,82,0.69,,https://dexscreener.com/base/0xe2b3aa806e56603a244bfc111c9474f7dedd03db,2026-06-17T14:28:45.241886,dexscreener,16.081064279999996
JAMESON,Justice For Jameson The Doodle,E8UXwqhNiiMwVRRV4F81rUBUYXNUd4bA78ZxpQxZpump,solana,0.000169,35.36,169049.0,33551.35,682008.38,4695,3630,0.56,49.9,https://dexscreener.com/solana/hfsywti5xphqknuw4xysgiypqlrtb2nbxgby4go1x7ck,2026-06-17T14:28:42.897018,dexscreener,8.459337290000002
BREAD,Bread Tycoon,6h9LYVfxer8jqPx5jgza3qof8c5iNhUByzA5McYXpump,solana,0.0002172,606.0,216580.0,35100.02,477737.04,3785,3424,0.53,20.3,https://dexscreener.com/solana/gx4jnvgcjvz2sb6dzwcq5z2jfylxp9nz3qhr8yrebtku,2026-06-17T14:28:42.896967,dexscreener,4.973396620000001
