symbol,name,token_address,chain,price_usd,price_change_24h,market_cap_usd,liquidity_usd,volume_24h_usd,buys_24h,sells_24h,buy_ratio,age_hours,pair_url,last_updated,source,dex_score
DOGTRAIN,Dog-Headed Steam Train,3dgtgkxo5XNg9c6SDhRC4mHNn3JNcCP8t6jtvycZpump,solana,0.0002758,251.0,275860.0,40280.05,1243822.12,16825,7312,0.7,6.2,https://dexscreener.com/solana/8eqrem5j4g34b2ndo8ordfdsvzkzixtvaxyumc97cazp,2026-06-21T18:50:17.675322,dexscreener,21.804777709999996
