symbol,name,token_address,chain,price_usd,price_change_24h,market_cap_usd,liquidity_usd,volume_24h_usd,buys_24h,sells_24h,buy_ratio,age_hours,pair_url,last_updated,source,dex_score
MOGCHILL,THE Chill Bull Table,5v4Apahd9MZVUWt5qn5MV4ZsbsuRWavbvfmmwVkNpump,solana,0.00092,2751.0,920068.0,83261.13,4695427.02,15159,11651,0.57,4.1,https://dexscreener.com/solana/7m3epma4iubcknhl4fytstwrkus1qymbelucwpafyrpx,2026-07-20T16:21:09.402711,dexscreener,41.93733311
MAMO,Mamo,0x7300B37DfdfAb110d83290A29DfB31B1740219fE,base,0.009795,3.45,5854486.0,381716.49,34209.74,344,110,0.76,,https://dexscreener.com/base/0xe2b3aa806e56603a244bfc111c9474f7dedd03db,2026-07-20T16:21:11.729388,dexscreener,20.99942527
HOLYSHIT,holy shit,97AT7VzHTUYmGgYsKDx76fzNgibCy5keRoftBosKpump,solana,0.0001627,426.0,162729.0,33766.85,1833352.74,17302,13735,0.56,9.6,https://dexscreener.com/solana/cxr9rhhvczh9oqwqhdfhpwxyqcysixvptzkuuo1rtbs1,2026-07-20T16:21:09.402745,dexscreener,17.673324670000003
CBADA,Coinbase Wrapped ADA,0xcbADA732173e39521CDBE8bf59a6Dc85A9fc7b8c,base,0.1683,1.96,493364.0,100733.63,312614.57,245,226,0.52,,https://dexscreener.com/base/0x8782d97c8b25b4d17dbfbaa03f25dc18e51e909d,2026-07-20T16:21:11.729443,dexscreener,4.01192101
