symbol,name,token_address,chain,price_usd,price_change_24h,market_cap_usd,liquidity_usd,volume_24h_usd,buys_24h,sells_24h,buy_ratio,age_hours,pair_url,last_updated,source,dex_score
MAMO,Mamo,0x7300B37DfdfAb110d83290A29DfB31B1740219fE,base,0.01018,0.85,6091756.0,389464.72,25144.03,356,107,0.77,,https://dexscreener.com/base/0xe2b3aa806e56603a244bfc111c9474f7dedd03db,2026-07-22T11:27:37.231530,dexscreener,21.668123039999998
SWOLEDOGE,SWOLE DOGE,Cnm8PaGvGFPT1dDqvRLYRZLwqdTN8dUTtQZT1BTKpump,solana,0.0003132,887.0,308758.0,43272.17,1382163.44,13498,9421,0.59,1.6,https://dexscreener.com/solana/9nqv44kxlfx7m8su2agecb8tumwz1wg785lpqetyfhrt,2026-07-22T11:27:34.826912,dexscreener,16.081390069999994
SAMECAT,SAME CAT,beXjn8EghNXnKCucBh1oiRa23rmnrhrpUvPBLPupump,solana,0.0001798,223.0,178045.0,31159.15,700486.77,3399,2297,0.6,1.5,https://dexscreener.com/solana/evs3qsmeeedqcegkygkwavyvunzuqhtmbsxsndabqe4x,2026-07-22T11:27:34.826967,dexscreener,11.07128141
FOMO,fomo man,3VK1F5r5aykheirDsqJYTsYKzgYxmmvcjQEB1Y5opump,solana,0.0002647,380.0,257867.0,51189.87,930848.93,7687,6149,0.56,6.3,https://dexscreener.com/solana/4iaqmtock4rfhqwapmtjw5c949ruzmqm5dhdpbhr48zv,2026-07-22T11:27:34.827096,dexscreener,10.714639490000003
CBMEGA,Coinbase Wrapped MEGA,0xcb111E6A2a3bde90856D299d61341ac302167D23,base,0.04263,-2.52,1360912.0,160414.7,313494.13,550,493,0.53,,https://dexscreener.com/base/0x0150e3d89e161518c044ad191c4bdf6b40df6e83,2026-07-22T11:27:37.231637,dexscreener,5.539173540000001
