symbol,name,token_address,chain,price_usd,price_change_24h,market_cap_usd,liquidity_usd,volume_24h_usd,buys_24h,sells_24h,buy_ratio,age_hours,pair_url,last_updated,source,dex_score
1,one.sc,BHSKdQQ8mrjtSkMwpgzGedEbTMWuHwXq7x5VSkispump,solana,0.0005833,2038.0,583374.0,55392.24,1729224.19,44311,25918,0.63,19.1,https://dexscreener.com/solana/fqadwwuzagee3ta8caeizcvrkdar7ypm4ejeugbwqem6,2026-06-06T21:41:41.323249,dexscreener,21.53967712
LASTAPE,Ben's Last Ape,tkRePQgX2H3a4dogcmYaPNpJ5rP34F5mmChGpHrpump,solana,0.0002326,210.0,232622.0,33767.62,593231.86,947,727,0.57,6.3,https://dexscreener.com/solana/9jtafzmcprzxxe1dcu6rpkhybraoug4pfl3cgfjxdxwa,2026-06-06T21:41:41.323319,dexscreener,8.377369179999997
