symbol,name,token_address,chain,price_usd,price_change_24h,market_cap_usd,liquidity_usd,volume_24h_usd,buys_24h,sells_24h,buy_ratio,age_hours,pair_url,last_updated,source,dex_score
MAMO,Mamo,0x7300B37DfdfAb110d83290A29DfB31B1740219fE,base,0.009969,-2.38,5962869.0,386254.37,23680.76,331,112,0.75,,https://dexscreener.com/base/0xe2b3aa806e56603a244bfc111c9474f7dedd03db,2026-07-22T15:28:41.829371,dexscreener,20.358261629999998
FOMO,fomo man,3VK1F5r5aykheirDsqJYTsYKzgYxmmvcjQEB1Y5opump,solana,0.0001983,260.0,193199.0,44424.2,1167050.36,9195,7533,0.55,10.3,https://dexscreener.com/solana/4iaqmtock4rfhqwapmtjw5c949ruzmqm5dhdpbhr48zv,2026-07-22T15:28:39.318002,dexscreener,11.877765880000004
CRICKET,Cricket The Dog,J33WbCWN2m1EpoNUP9Ch6cWoV5j6BFJervDfgPk3pump,solana,0.0002071,538.0,199167.0,34403.14,743489.47,9185,7189,0.56,23.9,https://dexscreener.com/solana/9ysevy9uagzud6un1p79l8lxnvb5nzm6ej38eimyhhby,2026-07-22T15:28:39.318072,dexscreener,8.963962860000002
CBMEGA,Coinbase Wrapped MEGA,0xcb111E6A2a3bde90856D299d61341ac302167D23,base,0.0429,-1.13,1369559.0,149710.16,306485.64,569,457,0.55,,https://dexscreener.com/base/0x0150e3d89e161518c044ad191c4bdf6b40df6e83,2026-07-22T15:28:41.829436,dexscreener,6.572537520000002
$ECHO,Echoes Abali,6u4KobNUXV5odmGW6PkbTamL14nNXHdFSiDbjsCpump,solana,9.76e-05,2992.0,97605.0,35518.35,158550.88,2018,1522,0.57,2.9,https://dexscreener.com/solana/5zasexrkwzm9svk9bghb2qxlhhic81jp6ddvfjnpbkjn,2026-07-22T15:28:39.318126,dexscreener,4.926182289999996
