symbol,name,token_address,chain,price_usd,price_change_24h,market_cap_usd,liquidity_usd,volume_24h_usd,buys_24h,sells_24h,buy_ratio,age_hours,pair_url,last_updated,source,dex_score
TREAL,Treal,Fz3Gw5ShxzGka1ejEGxNszhVBWYvzobCDDxt24cHpump,solana,0.0005067,402.0,506717.0,55961.35,740846.31,1799,1445,0.55,2.2,https://dexscreener.com/solana/educyyuclgskz45ezs1suzsy9x58yybt3pcpgdf6i2dz,2026-05-28T21:03:54.351587,dexscreener,801.442445
KNICKS,New York Knicks,A3F7JL4eEG9YvXkqfqvQimncGmGvArZgjVdHNqUrpump,solana,0.0001445,172.0,140830.0,30903.09,724651.05,5512,4661,0.54,26.9,https://dexscreener.com/solana/cmxvcvdglyxtjdfacwk4l4ktcnwosr4nwv6l1eqycsbz,2026-05-28T21:03:35.189366,dexscreener,781.7413590000001
UTFS,United Trust Fund System,utfsaa2B8LNUkRZCNcYtAXnisDVXLPszDNj5cySZBGS,solana,0.002904,5765.0,2904237.0,98867.73,50800.61,42,20,0.68,20.0,https://dexscreener.com/solana/bgemcbecntmyu4mxhp8okcgzfgbmpnmduzdm4ic4fyik,2026-05-28T21:03:54.351791,dexscreener,128.687383
