symbol,name,token_address,chain,price_usd,price_change_24h,market_cap_usd,liquidity_usd,volume_24h_usd,buys_24h,sells_24h,buy_ratio,age_hours,pair_url,last_updated,source,dex_score
TRUMPLET,trumplet,71HtXHfexjKgem92Y5sPLPb6qkmtqWmPUzdKAcU9pump,solana,0.0004469,528.0,446935.0,52677.65,668321.61,6981,2571,0.73,2.5,https://dexscreener.com/solana/2yb9dch2vhexr3rwdtwvhfneea2b5jk2whh9a2fqzndz,2026-07-04T13:03:09.602392,dexscreener,19.26173763
ISHOWSPEED,The Black Dog,97ifNtzSb5GhTHDpL3DgN3mppbENkLzpdMsefs2Jeww7,solana,0.0002168,464.0,216811.0,37640.1,1003726.24,6003,3024,0.67,1.5,https://dexscreener.com/solana/8jxlczgmqyud9cusagn7fexu3mgprt7vj8dwkjiymaea,2026-07-04T13:03:09.602945,dexscreener,17.969411420000004
WOMANLET,womanlet,4EKJBc4WdeCViLRCfRx5ieFHfPFuBYhV49527GUBpump,solana,0.0001524,350.0,152495.0,31176.82,712851.53,7750,5517,0.58,3.1,https://dexscreener.com/solana/cejsrlxty3fr9zfj66zyouorlgdpth2ucd5dmamtufxp,2026-07-04T13:03:09.602481,dexscreener,9.920464539999998
Z,zagentic,RRWCLy2ddJzSC7B5wfBEAvEDRtpt8DphkZGYnKJpump,solana,0.0001597,359.0,159770.0,31885.75,822721.53,6143,5367,0.53,4.1,https://dexscreener.com/solana/9tkhybfuqntfpewrrdeugwj7fzs6qfwblqd1xn4alvsv,2026-07-04T13:03:09.603146,dexscreener,7.68505849
MAMO,Mamo,0x7300B37DfdfAb110d83290A29DfB31B1740219fE,base,0.008981,6.2,5367612.0,358238.93,13130.69,124,103,0.55,,https://dexscreener.com/base/0xe2b3aa806e56603a244bfc111c9474f7dedd03db,2026-07-04T13:03:11.815369,dexscreener,7.353629470000002
NIGLET,niglet,5z6djd93D4twJD4mi8ST7tdAmA4XmrkovXuJy3mjpump,solana,0.0002364,599.0,236400.0,38399.63,450272.62,4639,3768,0.55,2.3,https://dexscreener.com/solana/2kwfdwuazcids9l1tewpbj4dxdml2h4wzenxaklgwrhh,2026-07-04T13:03:09.602888,dexscreener,6.0531754100000015
