symbol,name,token_address,chain,price_usd,price_change_24h,market_cap_usd,liquidity_usd,volume_24h_usd,buys_24h,sells_24h,buy_ratio,age_hours,pair_url,last_updated,source,dex_score
ANSEM,The Black Bull,9cRCn9rGT8V2imeM2BaKs13yhMEais3ruM3rPvTGpump,solana,0.0003214,170.0,321477.0,48163.62,380391.31,8801,3945,0.69,62.7,https://dexscreener.com/solana/fnzky6x7entq1er3d225dqyt7ybfka4pskbmqhb8l3cc,2026-06-19T08:50:28.814881,dexscreener,14.390584779999996
MAMO,Mamo,0x7300B37DfdfAb110d83290A29DfB31B1740219fE,base,0.008236,-1.86,4883367.0,342795.49,10812.33,129,106,0.55,,https://dexscreener.com/base/0xe2b3aa806e56603a244bfc111c9474f7dedd03db,2026-06-19T08:50:31.381221,dexscreener,7.1034309900000006
