symbol,name,token_address,chain,price_usd,price_change_24h,market_cap_usd,liquidity_usd,volume_24h_usd,buys_24h,sells_24h,buy_ratio,age_hours,pair_url,last_updated,source,dex_score
FCM,Football Capital Markets,Hkpi2SkNWm5LogyY1Bz4zYTq5REVvco2aYWd1tYppump,solana,0.003728,-28.48,3728079.0,162705.03,1168982.09,6142,5358,0.53,42.7,https://dexscreener.com/solana/rxfkdunvinpubdzdyn68rtm3bh2t9s5jytpai8e4zbi,2026-05-28T08:46:28.250223,dexscreener,1238.252593
DIH,dog in helmet,DJmE6qwkHo7YpNcBNFsFAyhqGTdSmQVewF7PsKtZpump,solana,0.0001355,306.0,135525.0,30320.59,1003424.62,11628,8510,0.58,3.9,https://dexscreener.com/solana/gsqbjeccem2yuuapnhatwv5txgnl8qoyqqesphukdjk2,2026-05-28T08:46:28.249949,dexscreener,1064.456679
DOGE,DOGE,4Syf8qQ54TV88dc1hT2iohSTx64cZv5E8UPMuDBBpump,solana,0.0003502,1096.0,350260.0,47168.26,831698.22,7896,5513,0.59,7.2,https://dexscreener.com/solana/2jmfmqo443luhljqza13sku1bfwycuazuvtvhcq9x1zw,2026-05-28T08:46:28.250001,dexscreener,895.415046
KNICKS,New York Knicks,A3F7JL4eEG9YvXkqfqvQimncGmGvArZgjVdHNqUrpump,solana,0.0001758,411.0,171338.0,33284.93,709088.68,6009,4789,0.56,14.6,https://dexscreener.com/solana/cmxvcvdglyxtjdfacwk4l4ktcnwosr4nwv6l1eqycsbz,2026-05-28T08:46:11.162579,dexscreener,768.417173
XSTOCKS,XStocks,9gB6WpXjPEsLJywUfg7qzYyQpJgtVgNMVNVnx2eCpump,solana,0.0001487,337.0,144502.0,30144.25,437120.34,5617,3921,0.59,9.8,https://dexscreener.com/solana/9qi5rhogdqqnvkzytginaq7uve4waugmkyxafbcjogbg,2026-05-28T08:46:28.250126,dexscreener,499.134765
