symbol,name,token_address,chain,price_usd,price_change_24h,market_cap_usd,liquidity_usd,volume_24h_usd,buys_24h,sells_24h,buy_ratio,age_hours,pair_url,last_updated,source,dex_score
RETARD,Retard Coin,ACuZX4asxyqcRd6BTgGBKXJjViUP3kZQuDUQawBapump,solana,0.0004854,523.0,485436.0,59383.55,3238142.43,9209,6695,0.58,2.9,https://dexscreener.com/solana/j4kizjmage9qendsafdeqxoanhqlhdr6rccybeitchjo,2026-06-01T18:46:19.659599,dexscreener,30.54589269
CHAMPIONS,World Cup New Song,G9pTKKqZqBU89LL38QvBvtmCrzZrhe3M4Ba1xZ7qpump,solana,0.000169,164.0,169095.0,33883.37,1220970.43,27154,9025,0.75,8.1,https://dexscreener.com/solana/55tguta6iratpocprydpvmetaj3dx9mglbw2jmjawl2c,2026-06-01T18:45:54.561259,dexscreener,24.65101399
SPCX,SpaceExplorationTechnologiesCorp,BhTPX3YwwVff8F16ujjwvD9pqjCM8pa648Bchognpump,solana,0.0008452,1286.0,818867.0,95895.02,866701.51,5041,2861,0.64,50.2,https://dexscreener.com/solana/6qe7q37zenf74f1nywcx1mtqibqjhragpe5nvhkabdgz,2026-06-01T18:46:19.659255,dexscreener,15.872037379999998
MAMO,Mamo,0x7300B37DfdfAb110d83290A29DfB31B1740219fE,base,0.01004,-0.63,5956000.0,402588.59,23345.39,191,105,0.65,,https://dexscreener.com/base/0xe2b3aa806e56603a244bfc111c9474f7dedd03db,2026-06-01T18:46:21.948568,dexscreener,14.350591969999998
LIQUITITTY,Liquititty,5bj7Sij4wyTv2pnL4N1sVdVA5ko4CPsbQsdKrPbRpump,solana,0.0001363,131.0,136349.0,37328.3,138558.67,1094,951,0.53,1.2,https://dexscreener.com/solana/6hrzghjuuhht7mvlvzarx9am7pgwqxcg8rvyg3tbhaw8,2026-06-01T18:46:19.659288,dexscreener,2.2933938600000006
