symbol,name,token_address,chain,price_usd,price_change_24h,market_cap_usd,liquidity_usd,volume_24h_usd,buys_24h,sells_24h,buy_ratio,age_hours,pair_url,last_updated,source,dex_score
ネネ,Kiyomasa's Mother,uidS7gReVyhCWkQFUZapyuMmCjQc8zX344VwoCnpump,solana,0.0001995,430.0,199599.0,32266.53,1058824.58,17842,6549,0.73,9.4,https://dexscreener.com/solana/9lhg7bofm7jexja1inhqaeqonkb5ztjwkzwehabscs2j,2026-06-10T14:47:25.990390,dexscreener,22.07959459
GAEJOOK,Gaejook The Puppy,5etbzxYXjuCojfsbXGuML3nJeyr7Nf8M31knLACcpump,solana,0.0002592,291.0,259218.0,35533.8,563695.17,12679,4098,0.76,1.9,https://dexscreener.com/solana/fyc7rrqyrm8kgpawyn2ljssqwjbhib1zg6gdq64jafet,2026-06-10T14:48:00.203518,dexscreener,20.042568359999997
GUTGENUG,Du Bist Gut Genug,w9Fh8VWmytLKo48AbnDf3vVdzN5SzpG6gFwmxeLpump,solana,0.0002754,430.0,275438.0,37159.11,733560.92,4839,3787,0.56,37.0,https://dexscreener.com/solana/9vw19msr7trj9s1yid19yoxvjcngxdre9jhzgj6rubhu,2026-06-10T14:48:00.203550,dexscreener,8.925874010000003
英伟达,NVDA4200,EJu78KrhDyaLn3p8Y89dgVGDgLKxU4rzSE7fER5yNVDA,solana,0.0004452,243.0,445281.0,68499.46,658813.93,1165,1022,0.53,1.6,https://dexscreener.com/solana/cfou9w8nqpt615xaoypnxg1qqs5j2pavcryq11reel4v,2026-06-10T14:48:00.204131,dexscreener,6.923003340000002
