symbol,name,token_address,chain,price_usd,price_change_24h,market_cap_usd,liquidity_usd,volume_24h_usd,buys_24h,sells_24h,buy_ratio,age_hours,pair_url,last_updated,source,dex_score
CWAB,Crack With A Biden,89tYegEbCb6oDfxeRyKV6qgwLWmo2S9ur7Sw81zpump,solana,0.0002114,464.0,211449.0,31872.21,428073.59,7768,2468,0.76,2.8,https://dexscreener.com/solana/6pkwgk2nnju98xmmbd69gjq2vny1yzx8apwdnpfrudot,2026-06-05T20:56:42.886294,dexscreener,18.90267187
MURKAI,MURKAI,2z9E4rpkQMJ5BwbdWXG7rk5c6CiYVop37yQWaV4cpump,solana,0.0003118,892.0,311896.0,40627.89,1281988.7,9833,6159,0.61,1.9,https://dexscreener.com/solana/7baxefwtcttbnmpx7naofh1see3bqrbyboczopuu1y4a,2026-06-05T20:56:42.886385,dexscreener,16.49032795
MAMO,Mamo,0x7300B37DfdfAb110d83290A29DfB31B1740219fE,base,0.007665,-9.98,4544911.0,326117.68,26900.95,350,188,0.65,,https://dexscreener.com/base/0xe2b3aa806e56603a244bfc111c9474f7dedd03db,2026-06-05T20:56:45.277558,dexscreener,13.2319728
HONTER,honter,GFjDh5ULNahwG13TBEsxrszxCKByTv6SCzfdLgWteXqk,solana,0.0002683,1750.0,268393.0,39464.96,800148.83,7689,6082,0.56,30.7,https://dexscreener.com/solana/dbzhvfutb5tdc9jbkacffxh5k6pwbq69prfpdp1mnnwb,2026-06-05T20:56:42.886348,dexscreener,9.493165040000003
