symbol,name,token_address,chain,price_usd,price_change_24h,market_cap_usd,liquidity_usd,volume_24h_usd,buys_24h,sells_24h,buy_ratio,age_hours,pair_url,last_updated,source,dex_score
BULLTARDIO,The Retarded Bull,9WHXEcGp8FVRZhBinBj6pUr3FzpXhDNBkxXVhHk5pump,solana,0.0001208,257.0,120890.0,30053.49,2091027.33,20356,16500,0.55,15.0,https://dexscreener.com/solana/4q9zrbty2q2vhdmanof4kxa4rpgzmcadvh2csgpanfwz,2026-07-07T12:46:14.755441,dexscreener,19.054020990000005
ANSEMWIFE,The Black Queen,8B3UJbbPWfg2DLF7iWzm9WnXH9y5jhYUUoZaLhqvpump,solana,0.0004117,1124.0,411750.0,50941.33,827139.21,8341,5701,0.59,1.1,https://dexscreener.com/solana/3nwzfjn3s1he8cgqqed7s5jtrecclstdkhrvljvf7uwp,2026-07-07T12:46:14.755272,dexscreener,11.756233629999997
BULLCOIN,bullcoin,Cwty9S8KTpnvUU9Z5pkLjamNqjUiYe3RbUHFfpWwpump,solana,0.0002188,395.0,212421.0,36679.39,338262.01,1850,1365,0.58,1.4,https://dexscreener.com/solana/fnjua99bburggf395uhcnwbdqsehgxaazaysgjqajr9o,2026-07-07T12:46:14.755343,dexscreener,7.006286929999997
RCHT,THE PULSECHAIN BULL,0xAA011D1519c0b8ef419fC48Dee2B57EB918dfbba,pulsechain,8.399e-05,2000.0,83996.0,37169.71,129841.33,565,513,0.52,7.6,https://dexscreener.com/pulsechain/0x812512542efe660fc5122c9e6ee6f6b1090b07f8,2026-07-07T12:45:45.857707,dexscreener,1.59627629
