symbol,name,token_address,chain,price_usd,price_change_24h,market_cap_usd,liquidity_usd,volume_24h_usd,buys_24h,sells_24h,buy_ratio,age_hours,pair_url,last_updated,source,dex_score
WLM,White Lives Matter,9MTge3duPkUwN3x9ZPQaLzJnzf9cTZzpj98F4VJANPpr,solana,0.0002574,685.0,257425.0,41922.78,2174790.36,18196,14646,0.55,2.9,https://dexscreener.com/solana/6urpjyjee3u5djd83brpy7g5v2gcbkvcqviw1wrn5hwb,2026-06-02T11:43:04.271986,dexscreener,19.90216458
