symbol,name,token_address,chain,price_usd,price_change_24h,market_cap_usd,liquidity_usd,volume_24h_usd,buys_24h,sells_24h,buy_ratio,age_hours,pair_url,last_updated,source,dex_score
NYORO,nyoro,6gwoNDv86bDCmJWZPyvYyhor1en1YxS13sbBo6zdpump,solana,0.001011,2682.0,1011988.0,86821.02,4348762.29,16760,13918,0.55,3.1,https://dexscreener.com/solana/gt6a3tl3kjcvtgp2q3pp9enbzyyxmq51mtfzqikhygnw,2026-06-02T17:54:05.619403,dexscreener,37.96741362
ODYSSEUS,Odysseus,HMfERpVKozrefwou3dvZEegMdmyiKzeWBBDcsijDpump,solana,0.000175,0.86,137660.0,36299.64,219562.06,2345,1913,0.55,53.7,https://dexscreener.com/solana/g5ypfoxaj85qrv1bkj2rahte1ciazvmmdcvpcwfxpefx,2026-06-02T17:54:05.619446,dexscreener,4.175991080000001
