symbol,name,token_address,chain,price_usd,price_change_24h,market_cap_usd,liquidity_usd,volume_24h_usd,buys_24h,sells_24h,buy_ratio,age_hours,pair_url,last_updated,source,dex_score
DOGTRAIN,Dog-Headed Steam Train,3dgtgkxo5XNg9c6SDhRC4mHNn3JNcCP8t6jtvycZpump,solana,0.000318,305.0,318073.0,43132.13,1066776.63,14912,6153,0.71,4.2,https://dexscreener.com/solana/8eqrem5j4g34b2ndo8ordfdsvzkzixtvaxyumc97cazp,2026-06-21T16:49:28.332497,dexscreener,21.056194989999995
TRENCHES,PlayTrenches,EwswnwrzzhFq5wpWMUu7rHhDm8WxpytC3Goim1Jbpump,solana,0.0002133,615.0,213398.0,37577.89,1581566.84,14516,12159,0.54,21.6,https://dexscreener.com/solana/5nnnkgrzcok34zbwpu7wtowhlyuuerk91dupdyuaiogu,2026-06-21T16:49:28.332962,dexscreener,14.466203070000002
