symbol,name,token_address,chain,price_usd,price_change_24h,market_cap_usd,liquidity_usd,volume_24h_usd,buys_24h,sells_24h,buy_ratio,age_hours,pair_url,last_updated,source,dex_score
ALBINO,ALBINO 007,CvpAXdwSgczsESbkvDZULmAfysdcBQ7TpESfxrRNpump,solana,0.0005094,1670.0,509453.0,56990.69,2973256.65,13965,10895,0.56,4.0,https://dexscreener.com/solana/4exk1wly5xbc1cyvlfeyxwi7d5chxdz87kbzwyfhnkpn,2026-06-04T19:50:17.114351,dexscreener,27.14091355
MAMO,Mamo,0x7300B37DfdfAb110d83290A29DfB31B1740219fE,base,0.008602,-5.45,5100706.0,352166.65,22753.3,259,195,0.57,,https://dexscreener.com/base/0xe2b3aa806e56603a244bfc111c9474f7dedd03db,2026-06-04T19:50:19.572518,dexscreener,8.589526149999996
RPGKITTY,HelloKittyRPGKickflip360,5GbhDpdSdE693wi3huTbjc9TtSXoKKQgezAt3e24pump,solana,0.0001943,168.0,194330.0,31958.2,433693.77,6209,4785,0.56,63.0,https://dexscreener.com/solana/fbk3nyt237aoqsdvnvz3jxjhjvibhqtyqibo8fetux7e,2026-06-04T19:50:17.114550,dexscreener,6.448923160000003
WIF,catwifhat,Hjj93YiyaFYY8zY2EW6FM2i2gd4rxzhoLCLFabrRpump,solana,9.05e-05,53.31,90505.0,30350.19,78084.16,1394,943,0.6,0.2,https://dexscreener.com/solana/9dewxpxzbjgsqb5napkvhpaxqszucevor5dy4wkvlcw6,2026-06-04T19:50:17.114124,dexscreener,6.079926129999999
CBADA,Coinbase Wrapped ADA,0xcbADA732173e39521CDBE8bf59a6Dc85A9fc7b8c,base,0.1809,-10.85,7858171.0,118096.71,300674.61,463,390,0.54,,https://dexscreener.com/base/0x8782d97c8b25b4d17dbfbaa03f25dc18e51e909d,2026-06-04T19:50:19.572555,dexscreener,5.426847530000002
