symbol,name,token_address,chain,price_usd,price_change_24h,market_cap_usd,liquidity_usd,volume_24h_usd,buys_24h,sells_24h,buy_ratio,age_hours,pair_url,last_updated,source,dex_score
AIAIAI,AIAssociatedInstituteofAmerica,AVPJS61gZmWKtaEpb7qYPKo8Fk2xQUsayYQxPiPMpump,solana,0.0002203,682.0,209832.0,37419.41,2694812.84,22198,20458,0.52,6.3,https://dexscreener.com/solana/46ihtqjkskmdic66vextecoyukoa82t5ycg86c7e9rqk,2026-06-25T10:31:13.541811,dexscreener,22.119793870000002
TRASHCAN,Trashcan Capital,GDJDynz2wGkDX5JToeYgFwY8jg7o2okuoD7EhBXpump,solana,0.0007362,1456.0,736291.0,62128.6,736668.72,8234,5955,0.58,11.5,https://dexscreener.com/solana/ekxu1jpmnxtywpm7xh2hjuutyxkchszdrabazbix45jc,2026-06-25T10:31:13.541411,dexscreener,10.575278759999996
WENDU,SIR WENDY'S,H7uiPQTTq7d8Rhuqw4V6ntroZhakbLCw9PWzuLyXpump,solana,0.0001951,479.0,195183.0,32723.65,917736.96,9431,7344,0.56,6.4,https://dexscreener.com/solana/difsa6xdswceyxddexgmv9wiplradmvdjggsdhevr834,2026-06-25T10:31:13.541725,dexscreener,10.332750430000003
