symbol,name,token_address,chain,price_usd,price_change_24h,market_cap_usd,liquidity_usd,volume_24h_usd,buys_24h,sells_24h,buy_ratio,age_hours,pair_url,last_updated,source,dex_score
ALBINO,ALBINO 007,CvpAXdwSgczsESbkvDZULmAfysdcBQ7TpESfxrRNpump,solana,0.0002573,794.0,257364.0,42869.33,4286106.95,18298,14924,0.55,6.0,https://dexscreener.com/solana/4exk1wly5xbc1cyvlfeyxwi7d5chxdz87kbzwyfhnkpn,2026-06-04T21:51:35.117279,dexscreener,36.80689555000001
CBMEGA,Coinbase Wrapped MEGA,0xcb111E6A2a3bde90856D299d61341ac302167D23,base,0.05075,-5.23,1585745.0,1352177.71,741949.09,1373,1198,0.53,,https://dexscreener.com/base/0x0150e3d89e161518c044ad191c4bdf6b40df6e83,2026-06-04T21:51:37.482730,dexscreener,26.84325837
MAMO,Mamo,0x7300B37DfdfAb110d83290A29DfB31B1740219fE,base,0.008436,-6.85,5002121.0,349605.08,29734.16,327,203,0.62,,https://dexscreener.com/base/0xe2b3aa806e56603a244bfc111c9474f7dedd03db,2026-06-04T21:51:37.482713,dexscreener,11.731949479999997
WIF,catwifhat,Hjj93YiyaFYY8zY2EW6FM2i2gd4rxzhoLCLFabrRpump,solana,0.0001597,171.0,159747.0,40993.57,380512.11,5173,3660,0.59,2.3,https://dexscreener.com/solana/9dewxpxzbjgsqb5napkvhpaxqszucevor5dy4wkvlcw6,2026-06-04T21:51:35.116994,dexscreener,8.034000429999995
CBADA,Coinbase Wrapped ADA,0xcbADA732173e39521CDBE8bf59a6Dc85A9fc7b8c,base,0.1779,-9.71,7728411.0,116335.45,308004.92,521,419,0.55,,https://dexscreener.com/base/0x8782d97c8b25b4d17dbfbaa03f25dc18e51e909d,2026-06-04T21:51:37.482758,dexscreener,6.084071110000002
