symbol,name,token_address,chain,price_usd,price_change_24h,market_cap_usd,liquidity_usd,volume_24h_usd,buys_24h,sells_24h,buy_ratio,age_hours,pair_url,last_updated,source,dex_score
QDOG,Qubit the Quantum Dog,epaURqhoxEz1rxzusSf8JtT9Y4reZzGvhBpvCPipump,solana,0.0003823,418.0,382383.0,44991.2,690873.28,9448,2862,0.77,2.8,https://dexscreener.com/solana/ezgreytet17nrzxpuwsvkfvmb5btbxfcozqu5daiy7tz,2026-06-23T14:46:46.374976,dexscreener,21.826854240000003
MAMO,Mamo,0x7300B37DfdfAb110d83290A29DfB31B1740219fE,base,0.007937,-4.74,4736106.0,336575.52,10997.34,186,77,0.71,,https://dexscreener.com/base/0xe2b3aa806e56603a244bfc111c9474f7dedd03db,2026-06-23T14:46:48.668363,dexscreener,17.01161152
SOCCERBRO,Soccerbro,4NborgnPENJYf7U2ENHdmRvzsVftZhWo2Lan8Rv6pump,solana,0.0002633,419.0,263321.0,36718.46,380561.18,6295,2274,0.73,1.8,https://dexscreener.com/solana/gco3hdv3wmtyahtohdjv39ps1fj2x1pbpkx4nuw31eqt,2026-06-23T14:46:46.374454,dexscreener,16.72026634
MYRO,MYRO,Bm3dgkZrjH7eaz1GBH1R2ZHkp7nZUoPNJhjekoxepump,solana,0.002577,5.97,2577655.0,111830.82,26145.67,197,107,0.65,24.5,https://dexscreener.com/solana/cv2m2hk9wfugve2dysnlswquym9r2trwxeutuuwzh8dr,2026-06-23T14:46:46.375208,dexscreener,10.01162766
