symbol,name,token_address,chain,price_usd,price_change_24h,market_cap_usd,liquidity_usd,volume_24h_usd,buys_24h,sells_24h,buy_ratio,age_hours,pair_url,last_updated,source,dex_score
USOH,United States Oil Holdings,qBwq5uSUpbnCcZPC3YXs2TjtSKUVjLhS3ZEQBappump,solana,0.0004273,1211.0,427344.0,49097.44,2262527.65,36972,5673,0.87,2.2,https://dexscreener.com/solana/6k6enmalkhu57doamdc4nvgs54r7nykfszdsrsdkhvvz,2026-07-21T13:16:42.190001,dexscreener,40.71168279999999
GOAP,Global Oil Asset Plan,GM9iDcsma9q3P5LKhoyVwFscjxCaWsW87gzbSxPU1Goa,solana,0.002106,4344.0,2106251.0,95317.23,47617.41,13,5,0.72,15.0,https://dexscreener.com/solana/8labebn71rcxnj9io8zwogxx4qvyvvwd1iqmdb9sqfvx,2026-07-21T13:16:42.190071,dexscreener,14.310697729999996
