symbol,name,token_address,chain,price_usd,price_change_24h,market_cap_usd,liquidity_usd,volume_24h_usd,buys_24h,sells_24h,buy_ratio,age_hours,pair_url,last_updated,source,dex_score
CAGE,Future Colosseum,gF2fSfar4x1BiZ9n2MLMAVYVWQYzxpsrXC6hGV7pump,solana,0.006042,1055.0,6042031.0,204506.44,3781722.28,12247,10066,0.55,60.6,https://dexscreener.com/solana/4fgumkjhc8s7zyeslrppi8xbsstmbyj9kjbelz1wvoup,2026-07-23T11:16:25.271473,dexscreener,35.19637484
MAMO,Mamo,0x7300B37DfdfAb110d83290A29DfB31B1740219fE,base,0.009889,-2.89,5915395.0,381591.27,20869.26,354,71,0.83,,https://dexscreener.com/base/0xe2b3aa806e56603a244bfc111c9474f7dedd03db,2026-07-23T11:16:27.909768,dexscreener,25.265823129999998
CBMEGA,Coinbase Wrapped MEGA,0xcb111E6A2a3bde90856D299d61341ac302167D23,base,0.04375,2.58,1396657.0,139827.04,410747.26,747,623,0.55,,https://dexscreener.com/base/0x0150e3d89e161518c044ad191c4bdf6b40df6e83,2026-07-23T11:16:27.909790,dexscreener,7.258383680000002
$GNR,GUNS AND ROSES,yTGCBqAoSpJxLfUqxmahjdr6ibk7Lu424o7nvXG4mZo,solana,5.775e-05,1056.0,57750.0,34121.64,52539.3,846,575,0.6,0.8,https://dexscreener.com/solana/ftegqqbawo8obqf2mbv34bvd9gs5rvnd2k8nmrervu7c,2026-07-23T11:16:25.271328,dexscreener,5.9321389999999985
