symbol,name,token_address,chain,price_usd,price_change_24h,market_cap_usd,liquidity_usd,volume_24h_usd,buys_24h,sells_24h,buy_ratio,age_hours,pair_url,last_updated,source,dex_score
IBM,I Bought More,3Hvxn5wa5F7ysyY1uQVQsLVmmpEdN5XJcGjSXUgnSdPv,solana,0.0001479,333.0,129107.0,32949.87,1637027.85,19115,13918,0.58,18.7,https://dexscreener.com/solana/49npsquoc7zufhh5zjnx8zkuvi8jmydars9jz12ledj1,2026-05-31T11:34:57.422989,dexscreener,17.34047085
