symbol,name,token_address,chain,price_usd,price_change_24h,market_cap_usd,liquidity_usd,volume_24h_usd,buys_24h,sells_24h,buy_ratio,age_hours,pair_url,last_updated,source,dex_score
MOUSE,The Nietzschean Mouse,3wwU3njdLCT3ebRUrTFeHwKG6zamiiCKwmpShSK2pump,solana,0.001326,4545.0,1326250.0,93689.09,2653633.38,22752,19168,0.54,7.3,https://dexscreener.com/solana/4mt1pvmbzenlbkq4onj7syoxmmbin2sp2vqtd8tdzecl,2026-07-18T10:35:30.366807,dexscreener,23.884403390000003
BRIAN,Coinbase Man,0xB2000000000000000000007BF6D5cBb0E24cB301,base,0.001623,-88.37,1623702.0,61050.12,1721950.53,3560,2822,0.56,34.8,https://dexscreener.com/base/0x24688a93ccc4f193eb59ceb2b502a30d901ecb0d17a05092bcb19ef5d03e1d74,2026-07-18T10:35:32.790000,dexscreener,17.191356040000006
MAMO,Mamo,0x7300B37DfdfAb110d83290A29DfB31B1740219fE,base,0.009434,3.54,5638789.0,369944.96,20351.88,265,194,0.58,,https://dexscreener.com/base/0xe2b3aa806e56603a244bfc111c9474f7dedd03db,2026-07-18T10:35:32.790143,dexscreener,9.461989439999996
