symbol,name,token_address,chain,price_usd,price_change_24h,market_cap_usd,liquidity_usd,volume_24h_usd,buys_24h,sells_24h,buy_ratio,age_hours,pair_url,last_updated,source,dex_score
WADZ,Wadoozie,0x8A730dA6D4f483917A53072d9a8E5Eef4B105d72,ethereum,0.0007772,477.0,777210.0,350064.33,1860320.76,483,110,0.81,2.6,https://dexscreener.com/ethereum/0xdb844e55b5f0e5c177e6171d85ac1c9c96bf08c4,2026-05-27T16:03:01.636595,dexscreener,1976.327193
CHUBBYGOSLING,The Chubby Gosling,FWdgp1fdWkDc5FWeZcJZwGjHtBiBHg1fySWmKURJpump,solana,0.0002136,434.0,213604.0,39539.23,1414108.52,21981,8360,0.72,3.6,https://dexscreener.com/solana/p7oumfeulphtcsdpqagnse4fygmzh6wmqaesrvwj3dp,2026-05-27T16:03:23.994443,dexscreener,1490.062443
DOGEUS,Dogeus Maximus,0x759F8B83db57033aed95545694F6AdA480b6e987,ethereum,0.0004118,14405.0,411850.0,53493.23,788168.3,1923,1208,0.61,5.8,https://dexscreener.com/ethereum/0x12d44f8b4d3e28bdeb35e8e2e6585dfcc33eda5f,2026-05-27T16:03:01.636667,dexscreener,854.5176230000001
