symbol,name,token_address,chain,price_usd,price_change_24h,market_cap_usd,liquidity_usd,volume_24h_usd,buys_24h,sells_24h,buy_ratio,age_hours,pair_url,last_updated,source,dex_score
EAGLE250,America Eagle 250,AXLmMWkRmSPdPxkuMqAD4nzYBK7QRssNkYZ6RXzLpump,solana,0.0008893,1354.0,889323.0,71548.59,2128618.43,27428,12494,0.69,15.9,https://dexscreener.com/solana/3qhv2z6n5aknnzx56a2n4qvquz4cvbckuh24kck9t9qy,2026-06-24T18:40:35.478207,dexscreener,28.72717629
STARBASE,Starbase,C34qoK8V27yPWCEQuTf3mPXD2cXCyExEm9uEKbpqpump,solana,0.0005355,618.0,535559.0,54662.15,1634940.28,22963,7678,0.75,9.1,https://dexscreener.com/solana/9sjarckcvsstwei27pdxggh8jpyseafrruzgygs4wzdh,2026-06-24T18:40:37.884086,dexscreener,28.27445449
