symbol,name,token_address,chain,price_usd,price_change_24h,market_cap_usd,liquidity_usd,volume_24h_usd,buys_24h,sells_24h,buy_ratio,age_hours,pair_url,last_updated,source,dex_score
MAMO,Mamo,0x7300B37DfdfAb110d83290A29DfB31B1740219fE,base,0.007668,-12.27,4546591.0,324986.82,33230.27,350,187,0.65,,https://dexscreener.com/base/0xe2b3aa806e56603a244bfc111c9474f7dedd03db,2026-06-05T16:55:48.005855,dexscreener,13.26564446
PEG,peg,3GDrBbgzMfokcYChDqBZijXS3ppwhEEmosFQbgbPpump,solana,0.0003808,377.0,380862.0,67159.4,933866.25,7616,5365,0.59,33.0,https://dexscreener.com/solana/hnj5ny2mxxwaodk7w7mhgtrkzodkktfrvckfdps3swd8,2026-06-05T16:55:45.339512,dexscreener,12.853320999999996
GOLDENGOAL,Golden Goal,GU527smM71ht8aCA8ouShfXhahVq6crz51FMbfZ8pump,solana,0.0002059,662.0,205911.0,30689.81,160747.32,1732,1134,0.6,5.8,https://dexscreener.com/solana/ubesde3i1ghezwkkfplcaaqtxnbggufp9goycj4fagr,2026-06-05T16:55:45.339446,dexscreener,6.746325709999998
CBADA,Coinbase Wrapped ADA,0xcbADA732173e39521CDBE8bf59a6Dc85A9fc7b8c,base,0.1609,-13.22,7520975.0,102499.46,390458.94,825,706,0.54,,https://dexscreener.com/base/0x8782d97c8b25b4d17dbfbaa03f25dc18e51e909d,2026-06-05T16:55:48.005896,dexscreener,5.911163420000001
